A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
vendor Netgear,announce.01,two new solutions in,,Affirmative,"Networking vendor Netgear has announced two new solutions in its ProSAFE business - class wireless family , the WC7600 Premium Wireless Controller , and the WN370 Wall Mount Access Point . "
Cheng,single.01,a specific segment of,,Affirmative,Cheng also singled out a specific segment of the education market for these solutions . 
WC7600 Premium Wireless Controller,support.01,centralized management,,Affirmative,"The new ProSAFE WC7600 Premium Wireless Controller supports centralized management for the complete range of Netgear ProSAFE Managed Access Points , including single band and dual band products , with 2×2 and 3×3 options , as well as the newly announced WN370 Wall Mount Access Point . "
the complete range of Netgear ProSAFE Managed Access Points,support.01,thousand concurrent clients,,Affirmative,It can support several thousand concurrent clients across 150 access points in a stacked arrangement . 
An upgrade over the WC7520 controller,feature.01,s speed,,Affirmative,"An upgrade over the WC7520 controller , it features 900 mb / s speed compared to the WC7520's 600 mb / s . "
900 mb/s,offer.01,a bundle of,,Affirmative,"We are offering a bundle of 1 controller and 10 high end access points for an $ 11,500 list price , which is a small discount which gives 10 controllers for the price of 9 , Cheng said . "
a small discount,give.01,10 controllers,,Affirmative,"We are offering a bundle of 1 controller and 10 high end access points for an $ 11,500 list price , which is a small discount which gives 10 controllers for the price of 9 , Cheng said . "
Cheng,say.01,We are offering,,Affirmative,"We are offering a bundle of 1 controller and 10 high end access points for an $ 11,500 list price , which is a small discount which gives 10 controllers for the price of 9 , Cheng said . "
Cheng,say.01,they are also significantly dropping,,Affirmative,Cheng said they are also significantly dropping the price of the WC7520 . 
900 mb/s,drop.01,the price of,,Affirmative,Cheng said they are also significantly dropping the price of the WC7520 . 
900 mb/s,adjust.01,the price of the WC7520,,Affirmative,"Controllers have been expensive but we are adjusting the price of this to go after the standalone access point market , he said . "
900 mb/s,go.02,after,,Affirmative,"Controllers have been expensive but we are adjusting the price of this to go after the standalone access point market , he said . "
Cheng,say.01,Controllers have been expensive but,,Affirmative,"Controllers have been expensive but we are adjusting the price of this to go after the standalone access point market , he said . "
900 mb/s,bring.01,pricing,to affordable,Affirmative,"It has always been between $ 2000 - $ 3000 for centralized management , but we are bringing down pricing to affordable , with a street price of around $ 1200 . "
"The other new offering ,",offer.01,form factor,,Affirmative,"The other new offering , the ProSAFE WN370 Wall Mount Access Point with Power over Ethernet ( PoE ) offers a compact form factor specifically designed to enable wired and wireless connectivity in mid-sized multi-tenant sites , reducing the cost of running multiple Ethernet cables to each room . "
form factor,enable.01,connectivity in,,Affirmative,"The other new offering , the ProSAFE WN370 Wall Mount Access Point with Power over Ethernet ( PoE ) offers a compact form factor specifically designed to enable wired and wireless connectivity in mid-sized multi-tenant sites , reducing the cost of running multiple Ethernet cables to each room . "
Mount Access Point,have.03,a MSRP of,,Affirmative,The ProSAFE WN370 Single Band 2.4GHz Wireless - N Wall Mount Access Point has a MSRP of $ USD 219 . 
Cheng,note.01,are going through,,Affirmative,"Cheng noted that two additional products , the WNDAP660 Premium Wireless - N Dual - Band Concurrent Access Point , and the WNDAP620 Premium Wireless - N Dual Band Access Point : are going through software enhancement . "
Cheng,say.01,provides,,Affirmative,"Finally , Cheng said that Netgear itself provides a free no strings attached consultation with the customer . "
Netgear itself,provide.01,a free no strings attached consultation with,,Affirmative,"Finally , Cheng said that Netgear itself provides a free no strings attached consultation with the customer . "
a free no strings attached consultation with,attach.01,consultation,,Affirmative,"Finally , Cheng said that Netgear itself provides a free no strings attached consultation with the customer . "
