A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
LOS ANGELES --,vote.01,on,,Affirmative,"LOS ANGELES -- The city council in Carson , California , will vote Tuesday on a tough new plan to outlaw bullying . "
nobody,like.01,the corner,,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
"old Jade Archer ,",say.01,", I was known as",,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
"old Jade Archer ,",say.01,she was bullied,,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
by girls at school,bully.01,"15-year-old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12",,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
"15-year-old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12",try.01,to kill herself,,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
"15-year-old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12",kill.01,"15-year-old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12",,Affirmative,"Since I was seven , I was known as the fat , ugly kid in the corner that nobody liked , says 15 - year - old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12 . "
A girl,say.01,", go kill yourself",,Affirmative,"A girl came up to me and said , ' Nobody likes you , go kill yourself , ' Jade says . "
Nobody,like.01,you,,Affirmative,"A girl came up to me and said , ' Nobody likes you , go kill yourself , ' Jade says . "
Jade Archer,say.01,girl came up to me,,Affirmative,"A girl came up to me and said , ' Nobody likes you , go kill yourself , ' Jade says . "
Jade Archer,feel.01,"worthless , stupid",,Affirmative,"And I felt at that moment worthless , stupid . "
Jade Archer,feel.01,every negative thing,,Affirmative,I felt every negative thing . 
"15-year-old Jade Archer , who says she was bullied so badly by girls at school that she tried to kill herself when she was 12",watch.01,what 's going on in,,Affirmative,"Archer has been watching what 's going on in nearby Carson , the city of 93,000 that wants to be one of the nation 's first bully - free zones . "
"the city of 93,000",want.01,to be one of,,Affirmative,"Archer has been watching what 's going on in nearby Carson , the city of 93,000 that wants to be one of the nation 's first bully - free zones . "
We,draw.01,a line in,,Affirmative,"We have to draw a line in the sand and say enough is enough and bullying is no longer accepted in this city , says city council member Mike Gipson , the author of a proposed anti-bullying ordinance . "
We,say.01,enough is enough and,,Affirmative,"We have to draw a line in the sand and say enough is enough and bullying is no longer accepted in this city , says city council member Mike Gipson , the author of a proposed anti-bullying ordinance . "
"member Mike Gipson ,",say.01,We have,,Affirmative,"We have to draw a line in the sand and say enough is enough and bullying is no longer accepted in this city , says city council member Mike Gipson , the author of a proposed anti-bullying ordinance . "
a line in the sand,fine.01,someone,,Affirmative,"It would fine someone who bullies another person between the ages of 5 and 25 , making them feel terrorized , frightened , intimidated , threatened , harassed or molested with no legitimate purpose . "
someone,bully.01,another person between,,Affirmative,"It would fine someone who bullies another person between the ages of 5 and 25 , making them feel terrorized , frightened , intimidated , threatened , harassed or molested with no legitimate purpose . "
the ages of 5 and 25,feel.01,"terrorized , frightened , intimidated , threatened , harassed or molested with",,Affirmative,"It would fine someone who bullies another person between the ages of 5 and 25 , making them feel terrorized , frightened , intimidated , threatened , harassed or molested with no legitimate purpose . "
Mike Gipson,say.01,he was bullied as,,Affirmative,Gipson says he was bullied as a kid because he stuttered . 
husbands and wives,say.01,I do ' to,,Affirmative,"Small bullies grow up to be big bullies , and big bullies sometimes grow up to be husbands and wives and are abusive to the person they said ' I do ' to , he says . "
Mike Gipson,say.01,bullies grow up,,Affirmative,"Small bullies grow up to be big bullies , and big bullies sometimes grow up to be husbands and wives and are abusive to the person they said ' I do ' to , he says . "
a third,bring.01,misdemeanor charge,,Affirmative,"A first - time bullying offense is a $ 100 fine , a second is $ 200 , and a third could bring a criminal misdemeanor charge . "
an even bigger problem,plan.01,to enforce,,Affirmative,"What is less clear is how the city plans to enforce the law , especially if there is no witness to the bullying . "
an even bigger problem,enforce.01,the law,,Affirmative,"What is less clear is how the city plans to enforce the law , especially if there is no witness to the bullying . "
school junior Evan Locke,worry.01,people wo n't report it,,Affirmative,High school junior Evan Locke worries many young people wo n't report it . 
many young people,report.01,an even bigger problem,,Affirmative,High school junior Evan Locke worries many young people wo n't report it . 
