A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
former Princeton president,call.01,Students at Haverford College,immature and,Affirmative,Students at Haverford College struck back after former Princeton president called them immature and arrogant Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event said Monday they were dismayed to get attacked at their own graduation ceremony . 
by,chastise.01,arrogant Pennsylvania college students,,Affirmative,Students at Haverford College struck back after former Princeton president called them immature and arrogant Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event said Monday they were dismayed to get attacked at their own graduation ceremony . 
One of,call.01,One of my professors,"an ' ambush , ' one of them",Affirmative,"One of my professors called it an ' ambush , ' one of them apologized that the college allowed that , said Michael Rushmore , one of the Haverford College students who organized the protest against former University of California , Berkeley Chairman Robert Birgeneau . "
"Michael Rushmore , one of",say.01,called it,,Affirmative,"One of my professors called it an ' ambush , ' one of them apologized that the college allowed that , said Michael Rushmore , one of the Haverford College students who organized the protest against former University of California , Berkeley Chairman Robert Birgeneau . "
College students,organize.01,the protest against,,Affirmative,"One of my professors called it an ' ambush , ' one of them apologized that the college allowed that , said Michael Rushmore , one of the Haverford College students who organized the protest against former University of California , Berkeley Chairman Robert Birgeneau . "
"The protest ,",call.03,for Birgeneau to go further than before,,Affirmative,"The protest , which called for Birgeneau to go further than before in taking responsibility for the use of force in a 2011 clash between campus police and Occupy protestors , ultimately led him to cancel his appearance . "
"former University of California , Berkeley Chairman Robert Birgeneau",take.01,responsibility for,,Affirmative,"The protest , which called for Birgeneau to go further than before in taking responsibility for the use of force in a 2011 clash between campus police and Occupy protestors , ultimately led him to cancel his appearance . "
"The protest ,",lead.03,"former University of California , Berkeley Chairman Robert Birgeneau",to cancel,Affirmative,"The protest , which called for Birgeneau to go further than before in taking responsibility for the use of force in a 2011 clash between campus police and Occupy protestors , ultimately led him to cancel his appearance . "
"former University of California , Berkeley Chairman Robert Birgeneau",cancel.01,his appearance,,Affirmative,"The protest , which called for Birgeneau to go further than before in taking responsibility for the use of force in a 2011 clash between campus police and Occupy protestors , ultimately led him to cancel his appearance . "
President William Bowens,call.01,the students,arrogant and immature for objecting to,Affirmative,"At commencement on Sunday , Former Princeton University President William Bowens called the students arrogant and immature for objecting to Birgeneau 's speech . "
`` immature '' and `` arrogant '' Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event,say.01,they were,,Affirmative,"In their initial letter to Birgeneau , students said they were deeply disturbed by the 2011 altercation , in which campus police used force against nonviolent protesters . "
by,disturb.01,`` immature '' and `` arrogant '' Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event,,Affirmative,"In their initial letter to Birgeneau , students said they were deeply disturbed by the 2011 altercation , in which campus police used force against nonviolent protesters . "
campus police,use.01,force,against,Affirmative,"In their initial letter to Birgeneau , students said they were deeply disturbed by the 2011 altercation , in which campus police used force against nonviolent protesters . "
`` immature '' and `` arrogant '' Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event,call.03,for Birgeneau to cancel,,Affirmative,"They called for Birgeneau to cancel his speech unless he publicly admitted responsibility for the police brutality , supported reparations for victims and pledged to lead efforts to ensure universities respect protester rights . "
"former University of California , Berkeley Chairman Robert Birgeneau",cancel.01,Birgeneau 's speech,,Affirmative,"They called for Birgeneau to cancel his speech unless he publicly admitted responsibility for the police brutality , supported reparations for victims and pledged to lead efforts to ensure universities respect protester rights . "
"former University of California , Berkeley Chairman Robert Birgeneau",admit.01,responsibility for,,Affirmative,"They called for Birgeneau to cancel his speech unless he publicly admitted responsibility for the police brutality , supported reparations for victims and pledged to lead efforts to ensure universities respect protester rights . "
"former University of California , Berkeley Chairman Robert Birgeneau",support.01,reparations for victims,,Affirmative,"They called for Birgeneau to cancel his speech unless he publicly admitted responsibility for the police brutality , supported reparations for victims and pledged to lead efforts to ensure universities respect protester rights . "
universities,respect.01,protester rights,,Affirmative,"They called for Birgeneau to cancel his speech unless he publicly admitted responsibility for the police brutality , supported reparations for victims and pledged to lead efforts to ensure universities respect protester rights . "
"former University of California , Berkeley Chairman Robert Birgeneau",respond.01,to,,Affirmative,"Birgeneau replied in a letter to the students that he never and never will respond to a list of demands , and said he would not respond to untruthful , violent verbal attacks . "
"former University of California , Berkeley Chairman Robert Birgeneau",say.01,he would not respond to,,Affirmative,"Birgeneau replied in a letter to the students that he never and never will respond to a list of demands , and said he would not respond to untruthful , violent verbal attacks . "
"former University of California , Berkeley Chairman Robert Birgeneau",respond.01,to,,Affirmative,"Birgeneau replied in a letter to the students that he never and never will respond to a list of demands , and said he would not respond to untruthful , violent verbal attacks . "
''' Bowen,use.01,the altercation,to chastise,Affirmative,"He backed out of the speech , and Bowen used the altercation to chastise the students . "
''' Bowen,chastise.01,`` immature '' and `` arrogant '' Pennsylvania college students who were chastised by their commencement speaker Sunday for pressuring another speaker to withdraw from the event,,Affirmative,"He backed out of the speech , and Bowen used the altercation to chastise the students . "
those,want.01,to criticize,,Affirmative,"I am disappointed that those who wanted to criticize Birgeneau 's handling of events at Berkeley chose to send him such an intemperate list of ' demands , ' Bowen said Sunday . "
those,criticize.01,handling of events at Berkeley,,Affirmative,"I am disappointed that those who wanted to criticize Birgeneau 's handling of events at Berkeley chose to send him such an intemperate list of ' demands , ' Bowen said Sunday . "
those,choose.01,to send him,,Affirmative,"I am disappointed that those who wanted to criticize Birgeneau 's handling of events at Berkeley chose to send him such an intemperate list of ' demands , ' Bowen said Sunday . "
those,send.01,such an intemperate list of,him,Affirmative,"I am disappointed that those who wanted to criticize Birgeneau 's handling of events at Berkeley chose to send him such an intemperate list of ' demands , ' Bowen said Sunday . "
Bowen,say.01,I am disappointed,,Affirmative,"I am disappointed that those who wanted to criticize Birgeneau 's handling of events at Berkeley chose to send him such an intemperate list of ' demands , ' Bowen said Sunday . "
Rushmore,take.01,some pride,,Affirmative,Rushmore seemed to take some pride that the protest was publicly acknowledged in Bowen 's speech . 
two faculty members (,send.01,the Class of 2014,,Affirmative,"Twenty - two faculty members ( about 20 % of the tenured faculty ) sent the Class of 2014 a note after the speech congratulating students on their graduation and condemning Bowen 's comments , saying his condescending speech marred an otherwise celebratory occasion . "
the speech congratulating students on,condemn.01,comments,,Affirmative,"Twenty - two faculty members ( about 20 % of the tenured faculty ) sent the Class of 2014 a note after the speech congratulating students on their graduation and condemning Bowen 's comments , saying his condescending speech marred an otherwise celebratory occasion . "
his condescending speech,mar.01,celebratory occasion,,Affirmative,"Twenty - two faculty members ( about 20 % of the tenured faculty ) sent the Class of 2014 a note after the speech congratulating students on their graduation and condemning Bowen 's comments , saying his condescending speech marred an otherwise celebratory occasion . "
