A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,expect.01,the centralized admission rounds to commence,,Affirmative,"We expect the centralized admission rounds to commence by the end of June or the first week of July , he said . "
two,say.01,We expect,,Affirmative,"We expect the centralized admission rounds to commence by the end of June or the first week of July , he said . "
two,say.01,process will continue till June 10,,Affirmative,"The approval process will continue till June 10 , he said . "
The Maharashtra State Board For,declare.01,"the higher secondary certificate ( HSC ,",,Affirmative,"The Maharashtra State Board For Secondary And Higher Secondary Education is expected to declare the higher secondary certificate ( HSC , Std XII ) March 2014 exam results on May 30 . "
Mahajan,say.01,This will be followed by,,Affirmative,"This will be followed by the process for submission of online application forms for engineering seats and declaration of merit list over the next one month , Mahajan said . "
the students,fill.02,their option forms,,Affirmative,"An updated information on the total number of approved engineering colleges , courses and student intake will have to be in place by the time the students will be required to fill up their option forms . "
the AICTE 's,take.01,a stance,,Affirmative,"While there has been concern over the large number of engineering seats remaining vacant for the past few years , the AICTE has already taken a stance that it can not stop any organization from starting a new technical institution if it fulfills the norms . "
concern over the large number of engineering seats remaining vacant for the past few years,stop.03,any organization,from starting,Affirmative,"While there has been concern over the large number of engineering seats remaining vacant for the past few years , the AICTE has already taken a stance that it can not stop any organization from starting a new technical institution if it fulfills the norms . "
concern over the large number of engineering seats remaining vacant for the past few years,fulfill.01,the norms,,Affirmative,"While there has been concern over the large number of engineering seats remaining vacant for the past few years , the AICTE has already taken a stance that it can not stop any organization from starting a new technical institution if it fulfills the norms . "
The Supreme Court on December 13,pronounce.01,a judgment,,Affirmative,"The Supreme Court on December 13 , 2012 had pronounced a judgment that specified a time - bound schedule of admissions for technical institutions . "
a judgment,specify.01,bound schedule of admissions for,,Affirmative,"The Supreme Court on December 13 , 2012 had pronounced a judgment that specified a time - bound schedule of admissions for technical institutions . "
a judgment that specified a time-bound schedule of admissions for technical institutions,provided.01,AICTE must grant or reject approvals by April 15,,Affirmative,The judgment provided that the AICTE must grant or reject approvals by April 15 . 
the AICTE 's,reject.01,the approvals by the AICTE,,Affirmative,The judgment provided that the AICTE must grant or reject approvals by April 15 . 
2013 judgment by,declare.02,nod was not required for institutes affiliated to universities,,Affirmative,"However , the AICTE 's approval process for 2014-15 was held up in the wake of the April 25 , 2013 judgment by the Supreme Court , in another case , declaring that the council 's nod was not required for institutes affiliated to universities or for the grant of affiliation to new technical colleges by the universities . "
"The University Grants Commission ( UGC ) ,",regulate.01,higher education in,,Affirmative,"The University Grants Commission ( UGC ) , which regulates higher education in the country , had since come out with a set of draft guidelines for new technical colleges / institutes . "
the UGC,declare.02,year moratorium on,,Affirmative,"While these guidelines are pending final approval by the HRD ministry , the UGC had also declared a one - year moratorium on the sanction of new technical colleges in the fields of engineering and management . "
the Supreme Court,hear.01,a writ petition by,,Affirmative,"The situation changed once again when the Supreme Court while hearing a writ petition by the Orissa Technical Colleges Association , passed a set of interim orders on April 17 and May 9 , restoring the AICTE 's powers to approve new technical institutes or colleges for the year 2014-15 . "
interim orders,enable.01,to start,the AICTE,Affirmative,These orders enabled the AICTE to start the approval process from May 10 . 
the AICTE 's,start.01,Technical Education 's -LRB- AICTE -RRB- approval process for new technical institutions,,Affirmative,These orders enabled the AICTE to start the approval process from May 10 . 
The Maharashtra State Board For,declare.01,"the higher secondary certificate ( HSC ,",,Affirmative,"The Maharashtra State Board For Secondary And Higher Secondary Education is expected to declare the higher secondary certificate ( HSC , Std XII ) March 2014 exam results on May 30 . "
