A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
famous equation E=mc2,prove.01,", mass can get converted into energy and",,Affirmative,"Einstein 's famous equation E=mc2 has proved , mass can get converted into energy and vice versa . "
an electron,meet.01,"its antimatter counterpart ,",,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
they,annihilate.01,each other,,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
they,release.01,"photons ,",,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
the particles making up light,make.07,light,,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
Scientists,create.01,matter,from light,Affirmative,"Scientists may soon create matter entirely from light , using technology that is already available to complete a quest 80 years in the making . "
Scientists,use.01,technology,,Affirmative,"Scientists may soon create matter entirely from light , using technology that is already available to complete a quest 80 years in the making . "
The experiment,re-create.01,events,,Affirmative,"The experiment would re-create events that were critical in the first 100 seconds of the universe and that are also expected to happen in gamma - ray bursts , the most powerful explosions in the cosmos and one of the greatest unsolved mysteries in physics , researchers added . "
researchers,add.01,experiment would re-create events,,Affirmative,"The experiment would re-create events that were critical in the first 100 seconds of the universe and that are also expected to happen in gamma - ray bursts , the most powerful explosions in the cosmos and one of the greatest unsolved mysteries in physics , researchers added . "
an electron,meet.01,"its antimatter counterpart ,",,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
researchers,annihilate.01,each other,,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
researchers,release.01,"photons ,",,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
the particles making up light,make.07,light,,Affirmative,"For instance , when an electron meets its antimatter counterpart , a positron , they annihilate each other , releasing photons , the particles making up light . "
Past experiments,transform.01,light,into matter,Affirmative,"Past experiments have transformed light into matter , but all these required the additional presence of massive , high - energy particles , or required more than seven photons to create a pair of electrons and positrons , clearly a more complex process , Pike said . "
all these,require.01,the additional presence of,,Affirmative,"Past experiments have transformed light into matter , but all these required the additional presence of massive , high - energy particles , or required more than seven photons to create a pair of electrons and positrons , clearly a more complex process , Pike said . "
seven photons,create.01,a more complex process,,Affirmative,"Past experiments have transformed light into matter , but all these required the additional presence of massive , high - energy particles , or required more than seven photons to create a pair of electrons and positrons , clearly a more complex process , Pike said . "
Pike,say.01,experiments have transformed light into matter,,Affirmative,"Past experiments have transformed light into matter , but all these required the additional presence of massive , high - energy particles , or required more than seven photons to create a pair of electrons and positrons , clearly a more complex process , Pike said . "
scientists investigating,investigate.01,unrelated problems in,,Affirmative,Now scientists investigating unrelated problems in nuclear fusion have worked out a relatively simple way to prove Breit and Wheeler 's predictions and convert pure light to matter . 
scientists investigating,work.02,simple way,,Affirmative,Now scientists investigating unrelated problems in nuclear fusion have worked out a relatively simple way to prove Breit and Wheeler 's predictions and convert pure light to matter . 
scientists investigating,convert.01,pure light,to matter,Affirmative,Now scientists investigating unrelated problems in nuclear fusion have worked out a relatively simple way to prove Breit and Wheeler 's predictions and convert pure light to matter . 
Performing,verify.01,a piece of,,Affirmative,"Performing this experiment would verify a piece of fundamental physics and demonstrate a very simple process seen throughout high - energy astrophysics , Pike told Live Science . "
Performing,demonstrate.01,simple process seen throughout,,Affirmative,"Performing this experiment would verify a piece of fundamental physics and demonstrate a very simple process seen throughout high - energy astrophysics , Pike told Live Science . "
