A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
professor Bachtiar Aly,resign.01,from,,Affirmative,"At the age of 63 , University of Indonesia ( UI ) communication science professor Bachtiar Aly made a big decision by resigning last year from his teaching job to run as a legislative candidate for the newly established NasDem Party . "
"born Bachtiar ,",chair.01,board of experts,,Affirmative,"Contesting in the first Aceh electoral district , Banda Aceh - born Bachtiar , who chairs NasDem 's board of experts , managed to secure 38,820 votes in the April 9 legislative election and won one of the seven House of Representatives seats offered in the district . "
"born Bachtiar ,",manage.02,to secure,,Affirmative,"Contesting in the first Aceh electoral district , Banda Aceh - born Bachtiar , who chairs NasDem 's board of experts , managed to secure 38,820 votes in the April 9 legislative election and won one of the seven House of Representatives seats offered in the district . "
"born Bachtiar ,",secure.01,"38,820 votes",,Affirmative,"Contesting in the first Aceh electoral district , Banda Aceh - born Bachtiar , who chairs NasDem 's board of experts , managed to secure 38,820 votes in the April 9 legislative election and won one of the seven House of Representatives seats offered in the district . "
"born Bachtiar ,",win.01,one of,,Affirmative,"Contesting in the first Aceh electoral district , Banda Aceh - born Bachtiar , who chairs NasDem 's board of experts , managed to secure 38,820 votes in the April 9 legislative election and won one of the seven House of Representatives seats offered in the district . "
Banda Aceh-born Bachtiar,lose.03,the April 9 legislative election,,Affirmative,"Even if he lost the election , German - educated Bachtiar said he would not regret his earlier decision to give up his career as a respected academic . "
educated Bachtiar,say.01,he would not regret,,Affirmative,"Even if he lost the election , German - educated Bachtiar said he would not regret his earlier decision to give up his career as a respected academic . "
Banda Aceh-born Bachtiar,regret.01,his earlier decision,,Affirmative,"Even if he lost the election , German - educated Bachtiar said he would not regret his earlier decision to give up his career as a respected academic . "
most of them,join.01,political parties,,Affirmative,"People at universities tend to be very vocal and critical toward their government , but most of them are reluctant to join political parties although they are more than qualified to do so . "
the government,follow.01,Their critics,,Affirmative,"Their critics , however , would only end up as personal views without the government following them up , he said recently . "
Banda Aceh-born Bachtiar,say.01,"critics , however , would only end up as",,Affirmative,"Their critics , however , would only end up as personal views without the government following them up , he said recently . "
Banda Aceh-born Bachtiar,join.01,-LSB- NasDem -RSB-,,Affirmative,"Before joining NasDem , Bachtiar worked as a government advisor for politics and security , including on issues related to the conflict - prone Aceh province . "
Banda Aceh-born Bachtiar,work.01,as,,Affirmative,"Before joining NasDem , Bachtiar worked as a government advisor for politics and security , including on issues related to the conflict - prone Aceh province . "
The father of two,serve.01,as,,Affirmative,"The father of two also once served as the Indonesian ambassador to Egypt between 2002 and 2005 , making him one of the most politically knowledgeable politicians among NasDem 's 35 newly elected lawmakers . "
The father of two,make.02,him one of,,Affirmative,"The father of two also once served as the Indonesian ambassador to Egypt between 2002 and 2005 , making him one of the most politically knowledgeable politicians among NasDem 's 35 newly elected lawmakers . "
-LSB- NasDem -RSB-,manage.02,to come in fifth in,,Affirmative,"Had NasDem managed to come in fifth in the recent legislative election , I would have a very big chance of receiving [ NasDem ] endorsement to serve as House deputy speaker , Bachtiar said . "
Banda Aceh-born Bachtiar,have.03,big chance of receiving,,Affirmative,"Had NasDem managed to come in fifth in the recent legislative election , I would have a very big chance of receiving [ NasDem ] endorsement to serve as House deputy speaker , Bachtiar said . "
Banda Aceh-born Bachtiar,say.01,", I would have",,Affirmative,"Had NasDem managed to come in fifth in the recent legislative election , I would have a very big chance of receiving [ NasDem ] endorsement to serve as House deputy speaker , Bachtiar said . "
"turned - politician ,",secure.01,"52,921 votes",,Affirmative,"The racer - turned - politician , who secured 52,921 votes in the fifth East Java electoral district , said he would need to listen and learn a lot before he started his new job in October . "
"turned - politician ,",say.01,he would need,,Affirmative,"The racer - turned - politician , who secured 52,921 votes in the fifth East Java electoral district , said he would need to listen and learn a lot before he started his new job in October . "
The racer-turned-politician,need.01,to listen and learn,,Affirmative,"The racer - turned - politician , who secured 52,921 votes in the fifth East Java electoral district , said he would need to listen and learn a lot before he started his new job in October . "
The racer-turned-politician,learn.01,a lot,,Affirmative,"The racer - turned - politician , who secured 52,921 votes in the fifth East Java electoral district , said he would need to listen and learn a lot before he started his new job in October . "
The racer-turned-politician,start.01,his new job,,Affirmative,"The racer - turned - politician , who secured 52,921 votes in the fifth East Java electoral district , said he would need to listen and learn a lot before he started his new job in October . "
"Gerindra , each of whom garnered 91 and 73 seats , respectively",provided.01,with training about,us,Affirmative,"During the [ lawmaker ] candidate recruitment process , Gerindra provided us with training about the party 's platform and how to become a political fighter . "
its elected lawmakers,brief.01,them,"about , among others",Affirmative,"As far as I 'm concerned , the party will then invite its elected lawmakers to brief them about , among others , [ House ] ethics and procedures in a [ House ] meeting , he said . "
The racer-turned-politician,say.01,party will then invite,,Affirmative,"As far as I 'm concerned , the party will then invite its elected lawmakers to brief them about , among others , [ House ] ethics and procedures in a [ House ] meeting , he said . "
Elections Commission ( KPU ),announce.01,the 560 elected lawmakers for,,Affirmative,"Almost five weeks after voting day , the General Elections Commission ( KPU ) announced on Wednesday the 560 elected lawmakers for the next five years . "
the Indonesian Democratic Party of Struggle,secure.01,a total of,,Affirmative,"As the election winner , the Indonesian Democratic Party of Struggle ( PDI - P ) secured a total of 109 seats , ahead of the Golkar Party and Gerindra , each of whom garnered 91 and 73 seats , respectively . "
"Democratic Party ,",get.01,61 seats,,Affirmative,"President Susilo Bambang Yudhoyono 's Democratic Party , which got 61 seats , came in fourth , followed by the National Mandate Party ( PAN ) with 49 seats , the National Awakening Party ( PKB ) with 47 seats , the Prosperous Justice Party ( PKS ) with 40 seats and the United Development Party ( PPP ) with 39 seats . "
