A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Two private schools in,participate.01,in,,Affirmative,"TALLAHASSEE - Two private schools in Florida City should be barred from participating in the state school voucher programs , an administrative law judge said Monday . "
law judge,say.01,should be barred from participating in,,Affirmative,"TALLAHASSEE - Two private schools in Florida City should be barred from participating in the state school voucher programs , an administrative law judge said Monday . "
two students,attend.01,Two private schools in Florida City,,Affirmative,The recommendation came after state Education Commissioner Pam Stewart dinged Barrington Academy and Barrington Academy II for accepting state scholarships for two students who did not attend the schools . 
Barrington employees,endorse.01,checks made out to,,Affirmative,"Barrington employees are accused of endorsing checks made out to the students ' parents and depositing them into the schools ' accounts , court records show . "
Barrington employees,deposit.01,the students ' parents,into,Affirmative,"Barrington employees are accused of endorsing checks made out to the students ' parents and depositing them into the schools ' accounts , court records show . "
court records,show.01,employees are accused of endorsing checks made out to,,Affirmative,"Barrington employees are accused of endorsing checks made out to the students ' parents and depositing them into the schools ' accounts , court records show . "
"Gwendolyn Thomas ,",tell.01,working there,the judge,Affirmative,"Gwendolyn Thomas , who is principal of both schools , told the judge that the employees responsible for the misconduct were no longer working there . "
attorney Marc Douthit,say.01,money had been returned to,,Affirmative,Barrington attorney Marc Douthit said the money had been returned to the state . 
Barrington attorney Marc Douthit,decline.02,further comment,,Affirmative,He declined further comment . 
Judge Claude B. Aarington,punish.01,Two private schools in Florida City,,Affirmative,Judge Claude B. Aarington did not punish the schools indefinitely . 
Judge Claude B. Aarington,say.01,schools should be allowed,,Affirmative,"In his recommendation , he said the schools should be allowed to reapply to the scholarship programs after the Department of Education had been fully reimbursed . "
Both schools,demonstrate.01,that they have personnel and written procedures,,Affirmative,"Both schools should also demonstrate that they have personnel and written procedures that will ensure compliance with all applicable rules and statutory provisions , Aarington said . "
they,have.03,personnel,,Affirmative,"Both schools should also demonstrate that they have personnel and written procedures that will ensure compliance with all applicable rules and statutory provisions , Aarington said . "
they,write.01,procedures,,Affirmative,"Both schools should also demonstrate that they have personnel and written procedures that will ensure compliance with all applicable rules and statutory provisions , Aarington said . "
procedures,ensure.01,compliance with,,Affirmative,"Both schools should also demonstrate that they have personnel and written procedures that will ensure compliance with all applicable rules and statutory provisions , Aarington said . "
Judge Claude B. Aarington,say.01,schools should also demonstrate,,Affirmative,"Both schools should also demonstrate that they have personnel and written procedures that will ensure compliance with all applicable rules and statutory provisions , Aarington said . "
The Education Department,have.03,the final say on,,Affirmative,The Education Department will have the final say on what action is taken . 
"TALLAHASSEE -- Two private schools in Florida City should be barred from participating in the state school voucher programs , an administrative law judge said Monday .",have.03,voucher programs,,Affirmative,Florida has two school voucher programs . 
Scholarship program,provide.01,school scholarships,to children with,Affirmative,The John M. McKay Scholarship program provides private school scholarships to children with special needs . 
the Florida Legislature,pass.01,a bill seeking,,Affirmative,"Earlier this month , the Florida Legislature passed a bill seeking to expand the tax credit scholarship program . "
a bill seeking,seek.01,to expand,,Affirmative,"Earlier this month , the Florida Legislature passed a bill seeking to expand the tax credit scholarship program . "
a bill seeking,expand.01,scholarship program,,Affirmative,"Earlier this month , the Florida Legislature passed a bill seeking to expand the tax credit scholarship program . "
The proposal,create.01,new accountability provisions for,,Affirmative,"The proposal also creates new accountability provisions for participating schools , as well as the nonprofit organization that oversees the program . "
the nonprofit organization,oversee.01,The Florida Tax Credit Scholarship Program,,Affirmative,"The proposal also creates new accountability provisions for participating schools , as well as the nonprofit organization that oversees the program . "
Gov. Rick Scott,sign.01,the measure ( SB 850,,Affirmative,Gov. Rick Scott is expected to sign the measure ( SB 850 ) in the coming weeks . 
Academy schools,enroll.01,300 students in pre-kindergarten,through,Affirmative,"The Barrington Academy schools enroll more than 300 students in pre-kindergarten through 12th grade , according to its website . "
Both,receive.01,students on McKay,,Affirmative,Both were eligible to receive students on McKay and tax credit scholarships . 
One student,receive.01,a McKay scholarship,,Affirmative,One student who received a McKay scholarship withdrew from Barrington in June 2011 . 
school officials,deposit.01,"about $ 12,230 in checks issued to",,Affirmative,"But school officials deposited about $ 12,230 in checks issued to the student 's mother between August 2011 and August 2013 , according the records . "
Barrington attorney Marc Douthit,submit.01,paperwork,to,Affirmative,"Barrington submitted paperwork to the state verifying that the student had been in attendance when the checks were deposited , records show . "
Barrington attorney Marc Douthit,verify.01,student had been in attendance,,Affirmative,"Barrington submitted paperwork to the state verifying that the student had been in attendance when the checks were deposited , records show . "
court records,show.01,Barrington submitted paperwork to,,Affirmative,"Barrington submitted paperwork to the state verifying that the student had been in attendance when the checks were deposited , records show . "
"Stewart ,",suspend.01,Barrington attorney Marc Douthit,from participating in,Affirmative,"Stewart , the state education commissioner , suspended Barrington from participating in the voucher programs in October . "
"Stewart ,",participate.01,in,,Affirmative,"Stewart , the state education commissioner , suspended Barrington from participating in the voucher programs in October . "
court records,show.01,were transferred to,,Affirmative,"But after the suspension , many of the scholarship students were transferred to Barrington II , court records show . "
Barrington Academy II,deposit.01,"about $ 8,316 in checks issued to",,Affirmative,"Barrington II , meanwhile , deposited about $ 8,316 in checks issued to the mother of a different student from September 2013 to January 2014 . "
state Education Commissioner Pam Stewart,have.03,probable cause,,Affirmative,"The commissioner had probable cause to believe that Barrington II had engaged in fraudulent conduct , Aarington said . "
Judge Claude B. Aarington,say.01,commissioner had,,Affirmative,"The commissioner had probable cause to believe that Barrington II had engaged in fraudulent conduct , Aarington said . "
state Education Commissioner Pam Stewart,request.01,a formal administrative hearing,,Affirmative,She requested a formal administrative hearing this spring . 
