A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,submit.01,The following story,,Affirmative,Editor 's note : The following story was submitted by the West Haven Board of Education . 
"Poffenberger , a science teacher",hold.01,her locks in,,Affirmative,"A few minutes later , Poffenberger held her locks in her lap , while her family and students cheered her on and McKenna put the finishing touches on her new buzz cut . "
her family and students,cheer.02,local stylist Teddi McKenna,,Affirmative,"A few minutes later , Poffenberger held her locks in her lap , while her family and students cheered her on and McKenna put the finishing touches on her new buzz cut . "
local stylist Teddi McKenna,put.01,the finishing touches,on,Affirmative,"A few minutes later , Poffenberger held her locks in her lap , while her family and students cheered her on and McKenna put the finishing touches on her new buzz cut . "
Poffenberger and,get.01,heads shaved Sunday in,,Affirmative,"Poffenberger and around 80 other West Haven teachers , students and community members got their heads shaved Sunday in the WHHS courtyard during the first Westie Day of Hope , organized by Carrigan Intermediate School Assistant Principal Rich Weber and WHHS biology teacher Kevin Dickson . "
their heads,shave.01,Sunday 's,,Affirmative,"Poffenberger and around 80 other West Haven teachers , students and community members got their heads shaved Sunday in the WHHS courtyard during the first Westie Day of Hope , organized by Carrigan Intermediate School Assistant Principal Rich Weber and WHHS biology teacher Kevin Dickson . "
The event,raise.01,"more than $ 13,500",,Affirmative,"The event raised more than $ 13,500 for Camp Rising Sun , a Connecticut camp for kids from across the state who currently have or previously battled cancer . "
Carrigan Intermediate School Assistant Principal Rich Weber and WHHS biology teacher Kevin Dickson,raise.01,money for,,Affirmative,"Carrigan and WHHS partnered in 2012 to raise money for the St. Baldrick 's Foundation and Camp Rising Sun through a head - shaving rally , with Bailey Middle School joining the effort in 2013 . "
Bailey Middle School,join.01,the effort,,Affirmative,"Carrigan and WHHS partnered in 2012 to raise money for the St. Baldrick 's Foundation and Camp Rising Sun through a head - shaving rally , with Bailey Middle School joining the effort in 2013 . "
Carrigan Intermediate School Assistant Principal Rich Weber and WHHS biology teacher Kevin Dickson,want.01,to include,,Affirmative,"This year , Dickson and Weber wanted to include the entire school district and the community and focus on a local organization that helps kids with cancer . "
Carrigan Intermediate School Assistant Principal Rich Weber and WHHS biology teacher Kevin Dickson,include.01,the entire school district and,,Affirmative,"This year , Dickson and Weber wanted to include the entire school district and the community and focus on a local organization that helps kids with cancer . "
a local organization,help.01,with cancer,,Affirmative,"This year , Dickson and Weber wanted to include the entire school district and the community and focus on a local organization that helps kids with cancer . "
cancer patients,lose.02,hair,,Affirmative,"Sunday 's shavees were asked to make a donation , thereby helping to cover costs to send youngsters to camp and at the same time showing support for cancer patients who lose hair during treatment . "
by,motivate.01,Some,,Affirmative,Some were motivated by personal experiences . 
A close family friend,have.03,leukemia,,Affirmative,A close family friend had leukemia . 
"Poffenberger , a science teacher",want.01,to raise money for,,Affirmative,"I just wanted to raise money for the cause and draw attention to it by doing something drastic , said Poffenberger , a science teacher . "
"Poffenberger , a science teacher",raise.01,money,,Affirmative,"I just wanted to raise money for the cause and draw attention to it by doing something drastic , said Poffenberger , a science teacher . "
"Poffenberger , a science teacher",draw.01,attention,,Affirmative,"I just wanted to raise money for the cause and draw attention to it by doing something drastic , said Poffenberger , a science teacher . "
"Poffenberger ,",say.01,I just wanted,,Affirmative,"I just wanted to raise money for the cause and draw attention to it by doing something drastic , said Poffenberger , a science teacher . "
Others,opt.01,to go bald,,Affirmative,Others opted to go bald simply because they wanted to show support for children with cancer . 
Others,want.01,to show support for children with cancer,,Affirmative,Others opted to go bald simply because they wanted to show support for children with cancer . 
Others,show.01,support for children with cancer,,Affirmative,Others opted to go bald simply because they wanted to show support for children with cancer . 
20 local barbers and stylists,donate.01,their time,,Affirmative,"Nearly 20 local barbers and stylists donated their time to shave heads , and they had a steady stream of customers throughout the four - hour event . "
20 local barbers and stylists,shave.01,their heads,,Affirmative,"Nearly 20 local barbers and stylists donated their time to shave heads , and they had a steady stream of customers throughout the four - hour event . "
Nearly 20 local barbers,have.03,a steady stream of customers,,Affirmative,"Nearly 20 local barbers and stylists donated their time to shave heads , and they had a steady stream of customers throughout the four - hour event . "
students from,man.01,booths,,Affirmative,"While Sunday 's gathering was centered around the head - shaving rally , students from West Haven school and community clubs manned booths that sold snacks and offered games and activities . "
booths,sell.01,snacks,,Affirmative,"While Sunday 's gathering was centered around the head - shaving rally , students from West Haven school and community clubs manned booths that sold snacks and offered games and activities . "
booths,offer.01,games and activities,,Affirmative,"While Sunday 's gathering was centered around the head - shaving rally , students from West Haven school and community clubs manned booths that sold snacks and offered games and activities . "
booths that sold snacks and offered games and activities,raise.01,funds,,Affirmative,Booths raised funds for charities of their choice and Camp Rising Sun . 
services program,provided.01,lunch,,Affirmative,The school district 's food services program also provided lunch . 
