A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
"BIRMINGHAM , Alabama --",approve.01,a resolution petitioning,,Affirmative,"BIRMINGHAM , Alabama -- The Birmingham Board of Education has unanimously approved a resolution petitioning the Jefferson County Commission for a special election to consider raising property taxes in Birmingham . "
a resolution petitioning,petition.01,County Commission,,Affirmative,"BIRMINGHAM , Alabama -- The Birmingham Board of Education has unanimously approved a resolution petitioning the Jefferson County Commission for a special election to consider raising property taxes in Birmingham . "
Voters,consider.02,whether to increase,,Affirmative,Voters would consider whether to increase property taxes by 3 mills for a period of 30 years beginning Oct . 
President Randall Woodfin,say.01,that translates to,,Affirmative,"Board President Randall Woodfin said that translates to a property tax increase of $ 2.50 per month for a property valued at $ 100,000 . "
Superintendent Craig Witherspoon,say.01,", would go",,Affirmative,"Superintendent Craig Witherspoon said the extra dollars , if approved by voters , would go to promote ongoing educational programs and initiatives being pushed by the board , as well as make the school system less dependent on state dollars . "
by voters,approve.01,the extra dollars,,Affirmative,"Superintendent Craig Witherspoon said the extra dollars , if approved by voters , would go to promote ongoing educational programs and initiatives being pushed by the board , as well as make the school system less dependent on state dollars . "
by,push.01,ongoing educational programs and initiatives,,Affirmative,"Superintendent Craig Witherspoon said the extra dollars , if approved by voters , would go to promote ongoing educational programs and initiatives being pushed by the board , as well as make the school system less dependent on state dollars . "
We,know.01,have,,Affirmative,"We know some of our neighboring school systems have a little bit more effort than we do , he said . "
some of,have.03,more effort,,Affirmative,"We know some of our neighboring school systems have a little bit more effort than we do , he said . "
he,say.01,We know,,Affirmative,"We know some of our neighboring school systems have a little bit more effort than we do , he said . "
Superintendent Craig Witherspoon,say.01,funds would help,,Affirmative,"Witherspoon said the funds would help the school system increase its foreign language and fine - arts offerings , increase the number of pre-K classrooms throughout the system and help expand the system 's career academies . "
the funds,help.01,system increase,,Affirmative,"Witherspoon said the funds would help the school system increase its foreign language and fine - arts offerings , increase the number of pre-K classrooms throughout the system and help expand the system 's career academies . "
the school system,increase.01,its foreign language and,,Affirmative,"Witherspoon said the funds would help the school system increase its foreign language and fine - arts offerings , increase the number of pre-K classrooms throughout the system and help expand the system 's career academies . "
the funds,increase.01,the number of,,Affirmative,"Witherspoon said the funds would help the school system increase its foreign language and fine - arts offerings , increase the number of pre-K classrooms throughout the system and help expand the system 's career academies . "
the funds,help.01,expand,,Affirmative,"Witherspoon said the funds would help the school system increase its foreign language and fine - arts offerings , increase the number of pre-K classrooms throughout the system and help expand the system 's career academies . "
He,note.01,expenses have declined sharply over,,Affirmative,"He also noted the school system 's administrative expenses have declined sharply over the past few years , dropping to 3.7 percent when the state recommended maximum is 5 percent . "
the state,recommend.01,maximum is,,Affirmative,"He also noted the school system 's administrative expenses have declined sharply over the past few years , dropping to 3.7 percent when the state recommended maximum is 5 percent . "
Witherspoon,hope.01,to expand,,Affirmative,"Witherspoon hopes to expand the school system 's career academies , which function somewhat like a high school major , until all high school students in the system are in a career academy . "
Witherspoon,expand.01,"career academies ,",,Affirmative,"Witherspoon hopes to expand the school system 's career academies , which function somewhat like a high school major , until all high school students in the system are in a career academy . "
Officer Arthur Watts,tell.01,system was,the board,Affirmative,The proposal comes after BCS Chief Financial Officer Arthur Watts told the board in April that the school system was too dependent on the state for its revenue . 
He,say.01,that makes,,Affirmative,He said that makes the school system vulnerable to state spending cutbacks that occur during down economic years . 
that,make.02,system vulnerable to,,Affirmative,He said that makes the school system vulnerable to state spending cutbacks that occur during down economic years . 
Officer Arthur Watts,note.01,revenues account for,,Affirmative,"Watts also noted that , in some of the state 's most successful school districts , local revenues account for a larger portion of their revenues than do state sources . "
local revenues,account.01,for,,Affirmative,"Watts also noted that , in some of the state 's most successful school districts , local revenues account for a larger portion of their revenues than do state sources . "
local revenues,do.02,state sources,,Affirmative,"Watts also noted that , in some of the state 's most successful school districts , local revenues account for a larger portion of their revenues than do state sources . "
Watts,say.01,would be,,Affirmative,Watts said a budget with 45 percent in local revenues would be the ideal situation for the Birmingham City Schools . 
Watts,say.01,it would increase,,Affirmative,"Asked by Woodfin in April what a 3 mill property tax increase would do for the school system , Watts said it would increase local revenues to 41.1 percent of the system 's total budget . "
it,increase.01,local revenues,,Affirmative,"Asked by Woodfin in April what a 3 mill property tax increase would do for the school system , Watts said it would increase local revenues to 41.1 percent of the system 's total budget . "
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
