A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by police and,pull.01,owner Milli Pritchard,over,Affirmative,"Dog owner Milli Pritchard was pulled over by police and her two dogs , Ruckus and Vixen - which went missing in a heist from the Nelson pound this month - were found in her vehicle near Auckland . "
"Pritchard , 21 ,",say.01,that she went outside,,Affirmative,"Pritchard , 21 , said this morning that she went outside her Richmond property on Thursday and found the dogs there . "
her,go.02,her Richmond property,,Affirmative,"Pritchard , 21 , said this morning that she went outside her Richmond property on Thursday and found the dogs there . "
her,find.01,her two dogs,,Affirmative,"Pritchard , 21 , said this morning that she went outside her Richmond property on Thursday and found the dogs there . "
her,attempt.01,to drive them up to,,Affirmative,"Fearing for their safety , she had been attempting to drive them up to a friend 's house in Auckland . "
her,drive.01,their,,Affirmative,"Fearing for their safety , she had been attempting to drive them up to a friend 's house in Auckland . "
her,overtake.01,vehicles,,Affirmative,"After nine hours of driving , she was pulled over for overtaking vehicles 20 minutes outside of Auckland and her dogs were confiscated . "
her,possess.01,stolen property,,Affirmative,"She would likely be charged for possessing stolen property but it was worth it , she said . "
her,say.01,She would likely be charged for possessing,,Affirmative,"She would likely be charged for possessing stolen property but it was worth it , she said . "
by intruders,take.01,The dogs -,from,Affirmative,The dogs - a rottweiler called Vixen and an American pit bull mastiff cross called Ruckus - were taken from the council pound by intruders who cut through a security fence and lock on May 5 . 
"Pritchard , 21",deny.01,involvement in,,Affirmative,Pritchard continues to deny involvement in the break - in . 
her two dogs,bite.01,a jogger,,Affirmative,The dogs were impounded for allegedly biting a jogger on the Maitai walkway . 
a jogger,try.01,to take them away from Nelson,,Affirmative,I was trying to take them away from Nelson so they did n't get put back in the pound . 
a jogger,take.01,Vixen and an American pit bull mastiff cross called Ruckus,,Affirmative,I was trying to take them away from Nelson so they did n't get put back in the pound . 
a jogger,have.03,no idea,,Affirmative,"She had no idea who could have committed the robbery but it was obviously someone who sympathised with her and her love of her dogs , she told the Mail today . "
a jogger,say.01,dogs were,,Affirmative,"After weeks in the pound , the dogs were so happy to be with her , she said . "
a jogger,know.01,situation did not put her in,,Affirmative,She knew the situation did not put her in a good light but she was willing to go to prison if it meant her dogs were in a good place and in a good condition . 
the situation,put.01,a jogger,in,Affirmative,She knew the situation did not put her in a good light but she was willing to go to prison if it meant her dogs were in a good place and in a good condition . 
the situation,mean.01,dogs were in,,Affirmative,She knew the situation did not put her in a good light but she was willing to go to prison if it meant her dogs were in a good place and in a good condition . 
the situation,sacrifice.01,the situation,for,Affirmative,I would sacrifice myself for those dogs . 
a good light,mean.01,I go to jail,,Affirmative,Even if it means I go to jail . 
the situation,do.02,anything,,Affirmative,I would do anything to protect them . 
the situation,protect.01,my kids,,Affirmative,I would do anything to protect them . 
my family,hope.01,dogs would stay in Waikato,,Affirmative,"She hoped the dogs would stay in Waikato rather than Nelson , she said . "
my family,say.01,She hoped,,Affirmative,"She hoped the dogs would stay in Waikato rather than Nelson , she said . "
Police,confirm.01,whether she would face charges related to,,Affirmative,Police could not confirm whether she would face charges related to the dogs . 
my family,face.01,charges related to,,Affirmative,Police could not confirm whether she would face charges related to the dogs . 
