A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
legislator Zhang Dejiang on Monday,hold.04,talks with visiting Speaker of,,Affirmative,"BEIJING , May 19 -- Top Chinese legislator Zhang Dejiang on Monday held talks with visiting Speaker of the Samoan Legislative Assembly Laauli Fosi Schmidt on stronger bilateral ties . "
"Zhang , chairman of",say.01,Samoa was among,,Affirmative,"Zhang , chairman of the Standing Committee of the National People 's Congress ( NPC ) , the country 's top legislature , said Samoa was among the first Pacific island countries to establish diplomatic ties with China , hailing Samoa China 's sincere friend and important partner in the Pacific . "
Samoa 's,hail.02,sincere friend and,,Affirmative,"Zhang , chairman of the Standing Committee of the National People 's Congress ( NPC ) , the country 's top legislature , said Samoa was among the first Pacific island countries to establish diplomatic ties with China , hailing Samoa China 's sincere friend and important partner in the Pacific . "
Samoa China 's,forge.02,diplomatic ties in 1975,,Affirmative,China and Samoa forged diplomatic ties in 1975 . 
China 's,maintain.01,"countries , big or small",,Affirmative,"China has always maintained countries , big or small , strong or weak , poor or rich , are equal members of the international community , Zhang said , stressing how China - Samoa relations are a paradigm of how countries can get along . "
Zhang,say.01,stressing,,Affirmative,"China has always maintained countries , big or small , strong or weak , poor or rich , are equal members of the international community , Zhang said , stressing how China - Samoa relations are a paradigm of how countries can get along . "
equal members of,stress.01,relations are,,Affirmative,"China has always maintained countries , big or small , strong or weak , poor or rich , are equal members of the international community , Zhang said , stressing how China - Samoa relations are a paradigm of how countries can get along . "
next year,mark.01,the 40th anniversary of,,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
China 's,like.02,to wore,,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
China 's,wear.01,with Samoa,,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
help,improve.01,development,,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
China 's,bring.01,more benefits,to,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
Zhang,say.01,", China would like",,Affirmative,"As next year will mark the 40th anniversary of the establishment of China - Samoa relations , China would like to wore more closely with Samoa , help improve Samoa 's development and bring more benefits to the Samoan people , Zhang said . "
China 's,appreciate.02,friendly policy with China,,Affirmative,"China appreciates the Samoan government 's friendly policy with China and firm support to China on issues concerning China 's core interests , Zhang said . "
Zhang,say.01,China appreciates,,Affirmative,"China appreciates the Samoan government 's friendly policy with China and firm support to China on issues concerning China 's core interests , Zhang said . "
Zhang,underscore.01,support,to,Affirmative,"He underscored China 's support to Somoa 's path of development and efforts to develop economy , improve people 's life and play an active role in international issues . "
Zhang,play.02,an active role,,Affirmative,"He underscored China 's support to Somoa 's path of development and efforts to develop economy , improve people 's life and play an active role in international issues . "
Zhang,say.01,play,,Affirmative,"On legislative relations , Zhang said the NPC and Legislative Assembly of Samoa play an important part in domestic politics . "
the NPC and,play.02,an important part,,Affirmative,"On legislative relations , Zhang said the NPC and Legislative Assembly of Samoa play an important part in domestic politics . "
The NPC,like.02,to work with,,Affirmative,"The NPC would like to work with the Legislative Assembly of Samoa to enhance friendly ties , enhance pragmatic cooperation and make contribution to consolidating political trust , enhancing people 's friendship and promoting common development , Zhang said . "
The NPC,work.01,to enhance,,Affirmative,"The NPC would like to work with the Legislative Assembly of Samoa to enhance friendly ties , enhance pragmatic cooperation and make contribution to consolidating political trust , enhancing people 's friendship and promoting common development , Zhang said . "
Zhang,say.01,NPC would like,,Affirmative,"The NPC would like to work with the Legislative Assembly of Samoa to enhance friendly ties , enhance pragmatic cooperation and make contribution to consolidating political trust , enhancing people 's friendship and promoting common development , Zhang said . "
the Samoan Legislative Assembly Laauli Fosi Schmidt,characterize.01,China,as,Affirmative,"Laauli Fosi Schmidt characterized China as Somoa 's friend and brother , appreciating China 's long - term support and aid and hailing China 's achievements . "
the Samoan Legislative Assembly Laauli Fosi Schmidt,appreciate.02,term support and aid and hailing,,Affirmative,"Laauli Fosi Schmidt characterized China as Somoa 's friend and brother , appreciating China 's long - term support and aid and hailing China 's achievements . "
Samoa 's,respect.01,sovereignty and,,Affirmative,"Samoa respects China 's sovereignty and territorial integrity and adheres to the one - China policy , Laauli Fosi Schmidt said . "
Samoa 's,adhere.02,to,,Affirmative,"Samoa respects China 's sovereignty and territorial integrity and adheres to the one - China policy , Laauli Fosi Schmidt said . "
the Samoan Legislative Assembly Laauli Fosi Schmidt,say.01,Samoa respects,,Affirmative,"Samoa respects China 's sovereignty and territorial integrity and adheres to the one - China policy , Laauli Fosi Schmidt said . "
the Samoan Legislative Assembly Laauli Fosi Schmidt,say.01,would like,,Affirmative,He said the Legislative Assembly of Samoa would like to seek stronger relations with the NPC . 
the Legislative Assembly of Samoa,like.02,to seek,,Affirmative,He said the Legislative Assembly of Samoa would like to seek stronger relations with the NPC . 
the Legislative Assembly of Samoa,seek.01,stronger relations with,,Affirmative,He said the Legislative Assembly of Samoa would like to seek stronger relations with the NPC . 
the Samoan Legislative Assembly Laauli Fosi Schmidt,conclude.02,day China visit on Friday,,Affirmative,He will conclude his six - day China visit on Friday . 
