A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
in-exile Pema Chhinjor,launch.01,the website,,Affirmative,Religion and culture minister in-exile Pema Chhinjor launched the website at the Tibet Museum on Sunday . 
Central Tibetan administration ( CTA ),organize.01,an exhibition of,,Affirmative,"The Tibetan government in exile , Central Tibetan administration ( CTA ) organised an exhibition of traditional Thangka paintings and Tibetan self - immolators . "
in-exile Pema Chhinjor,praise.01,the efforts,,Affirmative,"Praising the efforts , Chhinjor claimed it as an initiative to bring the paintings and the wonderful Tibetan creations before the world . "
in-exile Pema Chhinjor,claim.01,"The Tibetan government in exile , Central Tibetan administration -LRB- CTA -RRB-",,Affirmative,"Praising the efforts , Chhinjor claimed it as an initiative to bring the paintings and the wonderful Tibetan creations before the world . "
you,put.05,some chemicals,,Affirmative,"There are some chemicals you can put in , you can preserve it . "
you,preserve.01,"The Tibetan government in exile , Central Tibetan administration -LRB- CTA -RRB-",,Affirmative,"There are some chemicals you can put in , you can preserve it . "
traditional Thangka paintings and Tibetan self-immolators,do.02,many things,,Affirmative,"Now , similarly many things they have done very well you know . "
the people of,know.01,more about Tibet,,Affirmative,Tibetans are hopeful that now the people of the world would be able to know more about Tibet through internet and it will also help them to promote and preserve their ulture . 
the world,help.01,them to promote and preserve,,Affirmative,Tibetans are hopeful that now the people of the world would be able to know more about Tibet through internet and it will also help them to promote and preserve their ulture . 
the people of the world,preserve.01,their ulture,,Affirmative,Tibetans are hopeful that now the people of the world would be able to know more about Tibet through internet and it will also help them to promote and preserve their ulture . 
in-exile Pema Chhinjor,say.01,media should play,,Affirmative,Chhinjor also said that the media should play a vital role in disseminating information on Tibet issues truthfully and objectively . 
the media,play.02,a vital role,,Affirmative,Chhinjor also said that the media should play a vital role in disseminating information on Tibet issues truthfully and objectively . 
