A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,react.01,to,,Affirmative,"I was amazed at how viscerally I reacted to the cover of Night Train to Shanghai And Other Memories of China , showing a train track running within inches of worker 's hovels , in a place that looked like all the other dreary places on Earth from Camden , New Jersey to Downey , California . "
I,show.01,a train track running within inches of,,Affirmative,"I was amazed at how viscerally I reacted to the cover of Night Train to Shanghai And Other Memories of China , showing a train track running within inches of worker 's hovels , in a place that looked like all the other dreary places on Earth from Camden , New Jersey to Downey , California . "
a place,look.02,like,,Affirmative,"I was amazed at how viscerally I reacted to the cover of Night Train to Shanghai And Other Memories of China , showing a train track running within inches of worker 's hovels , in a place that looked like all the other dreary places on Earth from Camden , New Jersey to Downey , California . "
"the fifties ,",think.01,much surpassed,,Affirmative,"Of course looking to the East was the hallmark of the Beats in the fifties , who thought the wisdom from the other side of the globe much surpassed our own . "
the wisdom from,surpass.01,our own,,Affirmative,"Of course looking to the East was the hallmark of the Beats in the fifties , who thought the wisdom from the other side of the globe much surpassed our own . "
our,try.01,to dig in,,Affirmative,"For many of us children from that era , China was the land at the other end of the hole we sometimes tried to dig in our suburban front yards . "
our,dig.01,the hole,,Affirmative,"For many of us children from that era , China was the land at the other end of the hole we sometimes tried to dig in our suburban front yards . "
Gerald Nicosia,look.01,at China,,Affirmative,Nicosia looks at China through those eyes he might have had climbing out the other end of the tunnel for the first time . 
Gerald Nicosia,have.03,those eyes,,Affirmative,Nicosia looks at China through those eyes he might have had climbing out the other end of the tunnel for the first time . 
Gerald Nicosia,climb.01,the other end of,,Affirmative,Nicosia looks at China through those eyes he might have had climbing out the other end of the tunnel for the first time . 
Gerald Nicosia,make.02,East scrutable and real,,Affirmative,"This slim book of poems is better than a thousand long - winded pieces of journalism -- he makes the East scrutable and real , with all its anomalies . "
Gerald Nicosia,adopt.01,an orphan girl from Hefei,,Affirmative,Nicosia 's involvement with China began when he adopted an orphan girl from Hefei named Wu Ji in the mid-1990s . 
Gerald Nicosia,travel.01,to Chengdu,,Affirmative,Nicosia later traveled to Chengdu to guest teach beat poetry to the graduate students at Sichuan University . 
Gerald Nicosia,teach.01,beat poetry,to,Affirmative,Nicosia later traveled to Chengdu to guest teach beat poetry to the graduate students at Sichuan University . 
Gerald Nicosia,take.01,his daughter,,Affirmative,"When his daughter was 10 , he took her back to her hometown for a bittersweet reconciliation . "
Gerald Nicosia,paint.02,a nation,,Affirmative,"Much as William Blake did in America , a Prophecy in 1793 , Nicosia paints a nation furiously working , much as America did in an earlier time . "
by,influence.01,Gerald Nicosia,,Affirmative,"It 's appropriate that Nicosia was not only deeply influenced by the Beats , but also by the urban voices of his native Chicago , which produced such writers as Nelson Algren and Richard Wright . "
the urban voices of,produce.01,such writers,,Affirmative,"It 's appropriate that Nicosia was not only deeply influenced by the Beats , but also by the urban voices of his native Chicago , which produced such writers as Nelson Algren and Richard Wright . "
that,give.01,an advantage in looking at China,him,Affirmative,Perhaps that gives him an advantage in looking at China . 
Gerald Nicosia,write.01,about,,Affirmative,"Nicosia writes about a man called only the professor , whose love for the magic of words made him a very good translator . "
balding,know.01,", Nicosia writes",,Affirmative,"He was small , balding , only of Middling looks , and knew he would not succeed in commanding men or women with his physical presence , Nicosia writes . "
"a man called only `` the professor , '' whose love for the magic of words made him a very good translator",succeed.01,in commanding men or women with,,Affirmative,"He was small , balding , only of Middling looks , and knew he would not succeed in commanding men or women with his physical presence , Nicosia writes . "
"a man called only `` the professor , '' whose love for the magic of words made him a very good translator",command.02,men or women with,,Affirmative,"He was small , balding , only of Middling looks , and knew he would not succeed in commanding men or women with his physical presence , Nicosia writes . "
The poems,talk.01,of,,Affirmative,"The poems then talk of how he found his way in life using the appropriate obsequiousness to the powers that be , which got him a professorship at Sichuan , one of China 's oldest universities . "
"a man called only `` the professor , '' whose love for the magic of words made him a very good translator",find.01,his way in life,,Affirmative,"The poems then talk of how he found his way in life using the appropriate obsequiousness to the powers that be , which got him a professorship at Sichuan , one of China 's oldest universities . "
"a man called only `` the professor , '' whose love for the magic of words made him a very good translator",use.01,the appropriate obsequiousness,to,Affirmative,"The poems then talk of how he found his way in life using the appropriate obsequiousness to the powers that be , which got him a professorship at Sichuan , one of China 's oldest universities . "
the powers,get.01,"a professorship at Sichuan , one of",him,Affirmative,"The poems then talk of how he found his way in life using the appropriate obsequiousness to the powers that be , which got him a professorship at Sichuan , one of China 's oldest universities . "
specialty,translate.01,modern American poets,,Affirmative,The Professor 's specialty was translating modern American poets whom he loved . 
The Professor 's,love.01,modern American poets,,Affirmative,The Professor 's specialty was translating modern American poets whom he loved . 
The Professor 's,love.01,his wife and children,,Affirmative,"He did n't particularly love his wife and children , but he had a penchant for beautiful young women which some of his students were . "
The Professor 's,have.03,a penchant for,,Affirmative,"He did n't particularly love his wife and children , but he had a penchant for beautiful young women which some of his students were . "
The Professor 's,have.03,The last affair,,Affirmative,"The last affair he had was with a magnificent young thing , who told him she would not welcome him on her journey to San Francisco , where she most wanted to go . "
"a magnificent young thing ,",tell.01,she would not welcome him on,him,Affirmative,"The last affair he had was with a magnificent young thing , who told him she would not welcome him on her journey to San Francisco , where she most wanted to go . "
some of his students,welcome.01,The Professor 's,on,Affirmative,"The last affair he had was with a magnificent young thing , who told him she would not welcome him on her journey to San Francisco , where she most wanted to go . "
some of his students,want.01,to go,,Affirmative,"The last affair he had was with a magnificent young thing , who told him she would not welcome him on her journey to San Francisco , where she most wanted to go . "
