A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
These,represent.01,the first ever charges against,,Affirmative,"These represent the first ever charges against known state actors for infiltrating U.S. commercial targets by cyber means , Attorney General Eric Holder told a press conference in Washington DC on Monday . "
General Eric Holder,tell.01,These represent,a press conference in,Affirmative,"These represent the first ever charges against known state actors for infiltrating U.S. commercial targets by cyber means , Attorney General Eric Holder told a press conference in Washington DC on Monday . "
the US government,denounce.01,a tactic,,Affirmative,This is a tactic that the US government categorically denounces . 
The Department of Justice,name.01,five individuals,,Affirmative,The Department of Justice named five individuals it claims are officers in Unit 61398 of the Third Department of the PLA . 
by,name.01,Unit 61398 of the Third Department of the PLA,in February 2013,Affirmative,Unit 61398 was named in February 2013 by security firm Mandiant as one of the PLA 's hacking teams . 
by,hire.01,security firm Mandiant,to investigate,Affirmative,Mandiant was hired by The New York Times to investigate a hacking attack against its servers and the security firm claimed this was one of 20 hacking units run by the Chinese . 
security firm Mandiant,investigate.01,a hacking attack against,,Affirmative,Mandiant was hired by The New York Times to investigate a hacking attack against its servers and the security firm claimed this was one of 20 hacking units run by the Chinese . 
the security firm,claim.01,this was one of,,Affirmative,Mandiant was hired by The New York Times to investigate a hacking attack against its servers and the security firm claimed this was one of 20 hacking units run by the Chinese . 
by,run.01,20 hacking units run by,,Affirmative,Mandiant was hired by The New York Times to investigate a hacking attack against its servers and the security firm claimed this was one of 20 hacking units run by the Chinese . 
a Mandiant spokeswoman,tell.01,news is,The Register,Affirmative,"Today 's news is no surprise , a Mandiant spokeswoman told The Register . "
Today 's news,back.06,what we 've been saying,,Affirmative,It backs up what we 've been saying all along . 
"David Hickton ,",say.01,burglary has,,Affirmative,"This 21 st century burglary has to stop , said David Hickton , U.S. Attorney for the Western District of Pennsylvania . "
men and women in,deserve.01,a fair shot and,,Affirmative,This prosecution vindicates hard working men and women in Western Pennsylvania and around the world who play by the rules and deserve a fair shot and a level playing field . 
The DoJ indictments,cite.01,specific hacking cases,,Affirmative,"The indictments cite specific hacking cases that the DoJ claims to have evidence of , including a 2010 hacking attack on Westinghouse when the US firm was pitching to build four AP1000 power plants in the Middle Kingdom . "
the DoJ,claim.01,"to have evidence of ,",,Affirmative,"The indictments cite specific hacking cases that the DoJ claims to have evidence of , including a 2010 hacking attack on Westinghouse when the US firm was pitching to build four AP1000 power plants in the Middle Kingdom . "
the DoJ,have.03,"evidence of ,",,Affirmative,"The indictments cite specific hacking cases that the DoJ claims to have evidence of , including a 2010 hacking attack on Westinghouse when the US firm was pitching to build four AP1000 power plants in the Middle Kingdom . "
the US firm,pitch.01,to build,,Affirmative,"The indictments cite specific hacking cases that the DoJ claims to have evidence of , including a 2010 hacking attack on Westinghouse when the US firm was pitching to build four AP1000 power plants in the Middle Kingdom . "
the US firm,build.01,power plants in,,Affirmative,"The indictments cite specific hacking cases that the DoJ claims to have evidence of , including a 2010 hacking attack on Westinghouse when the US firm was pitching to build four AP1000 power plants in the Middle Kingdom . "
the hackers,steal.01,inter-management emails and,,Affirmative,"It is claimed the hackers stole inter-management emails and proprietary data on the plant 's pipes , pipe supports , and pipe routing . "
