A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
candidate Mitt Romney,call.03,for,,Affirmative,NEW YORK ( AP ) - Former GOP presidential candidate Mitt Romney is calling for the resignation of a New Hampshire police commissioner who used a racial slur in describing President Barack Obama . 
Hampshire police commissioner,use.01,a racial slur,in describing,Affirmative,NEW YORK ( AP ) - Former GOP presidential candidate Mitt Romney is calling for the resignation of a New Hampshire police commissioner who used a racial slur in describing President Barack Obama . 
The former Massachusetts governor,join.01,political leaders and residents in,,Affirmative,The former Massachusetts governor joins political leaders and residents in the New Hampshire town of Wolfeboro in asking Robert Copeland to step down . 
presidential candidate Mitt Romney,own.01,a home in Wolfeboro,,Affirmative,Romney owns a home in Wolfeboro . 
presidential candidate Mitt Romney,say.01,vile epithet used and confirmed by,,Affirmative,"He says in a statement , The vile epithet used and confirmed by the commissioner has no place in our community : He should apologize and resign . "
by,confirm.01,The vile,,Affirmative,"He says in a statement , The vile epithet used and confirmed by the commissioner has no place in our community : He should apologize and resign . "
A resident,say.01,she overheard,,Affirmative,A resident says she overheard the 82 - year - old Copeland use a slur in a restaurant and wrote to the town manager . 
A resident,overhear.01,Copeland use,,Affirmative,A resident says she overheard the 82 - year - old Copeland use a slur in a restaurant and wrote to the town manager . 
old Copeland,use.01,a slur,,Affirmative,A resident says she overheard the 82 - year - old Copeland use a slur in a restaurant and wrote to the town manager . 
the 82-year-old Copeland,use.01,a slur,,Affirmative,Copeland acknowledged using the slur and says he will not apologize . 
the 82-year-old Copeland,say.01,he will not apologize,,Affirmative,Copeland acknowledged using the slur and says he will not apologize . 
Officials,say.01,resignation is,,Affirmative,Officials say resignation is the only way to get Copeland out of office before his three - year term expires . 
