A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Johnny Weir,attack.01,Johnny Weir,,Affirmative,Victor Voronov has gone to the police again because Johnny Weir allegedly attacked him . 
Victor Voronov,have.03,scratches and bruises,,Affirmative,Voronov has scratches and bruises . 
The two,announce.01,the end of,,Affirmative,The two announced the end of their divorce proceedings two weeks ago . 
Johnny Weir,find.01,about himself,,Affirmative,"This spat was because of mean text messages Weir found about himself on Voronov 's phone , which Voronov says were from during the last breakup . "
Victor Voronov,say.01,"phone ,",,Affirmative,"This spat was because of mean text messages Weir found about himself on Voronov 's phone , which Voronov says were from during the last breakup . "
AT&T,reach.01,a deal,,Affirmative,"AT&T has reached a deal to buy DirectTV for around $ 50 billion , giving them about 25 million video subscribers , enough to challenge the new Comcast , assuming the feds allow the deals to go through . "
AT&T,buy.01,DirectTV,,Affirmative,"AT&T has reached a deal to buy DirectTV for around $ 50 billion , giving them about 25 million video subscribers , enough to challenge the new Comcast , assuming the feds allow the deals to go through . "
AT&T,give.01,million video subscribers,them,Affirmative,"AT&T has reached a deal to buy DirectTV for around $ 50 billion , giving them about 25 million video subscribers , enough to challenge the new Comcast , assuming the feds allow the deals to go through . "
AT&T,assume.02,feds allow,,Affirmative,"AT&T has reached a deal to buy DirectTV for around $ 50 billion , giving them about 25 million video subscribers , enough to challenge the new Comcast , assuming the feds allow the deals to go through . "
the feds,allow.01,deals to go through,,Affirmative,"AT&T has reached a deal to buy DirectTV for around $ 50 billion , giving them about 25 million video subscribers , enough to challenge the new Comcast , assuming the feds allow the deals to go through . "
you,excuse.01,me,,Affirmative,"Now if you 'll excuse me , I have to go open my cable bill and sob in the corner . "
me,open.01,my cable bill and sob,,Affirmative,"Now if you 'll excuse me , I have to go open my cable bill and sob in the corner . "
Governor Bobby Jindal,honor.01,star Phil Robertson,,Affirmative,"Because of course he is , anti-gay Louisiana Governor Bobby Jindal will be honoring anti-gay Duck Dynasty star Phil Robertson with the first Governor 's Award for Entrepreneurial Excellence . "
he,invent.01,an award,,Affirmative,So he invented an award to give him right before the new season of the show . 
we,have.03,any idea,,Affirmative,"While we still do n't have any idea what Wonder Woman will look like in Batman vs. Superman , we do know how perfect Gal Gadot looks as her alter ego Diana Prince . "
Wonder Woman,look.01,any idea,,Affirmative,"While we still do n't have any idea what Wonder Woman will look like in Batman vs. Superman , we do know how perfect Gal Gadot looks as her alter ego Diana Prince . "
we,know.01,Gadot looks as,,Affirmative,"While we still do n't have any idea what Wonder Woman will look like in Batman vs. Superman , we do know how perfect Gal Gadot looks as her alter ego Diana Prince . "
Gal Gadot,look.02,as,,Affirmative,"While we still do n't have any idea what Wonder Woman will look like in Batman vs. Superman , we do know how perfect Gal Gadot looks as her alter ego Diana Prince . "
"television , and",feel.02,it was appropriate,,Affirmative,"television , and only 36 % felt it was appropriate . "
Katie Hopkins,have.03,a lot of opinions about,,Affirmative,"I 'm not entirely sure who Katie Hopkins is , but she seems to have a lot of opinions about Tom Daley . "
Katie Hopkins,feel.02,It was,,Affirmative,She feels that his coming out video It was really lame ... 
we all,know.01,he was gay,,Affirmative,we all knew he was gay . 
People,love.01,Tom Daley and,,Affirmative,People love Tom Daley and the people who watch divers [ are the ] kind of the people who like to read Women 's Weekly . 
the people,watch.01,divers,,Affirmative,People love Tom Daley and the people who watch divers [ are the ] kind of the people who like to read Women 's Weekly . 
the people,like.01,to read,,Affirmative,People love Tom Daley and the people who watch divers [ are the ] kind of the people who like to read Women 's Weekly . 
the people,read.01,Weekly,,Affirmative,People love Tom Daley and the people who watch divers [ are the ] kind of the people who like to read Women 's Weekly . 
She,hope.01,son is gay,,Affirmative,She does hope that her own son is gay . 
