A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
- Minority communities in Pakistan,have.03,a raw deal,,Affirmative,"PESHAWAR , Pakistan , May 19 ( IPS ) - Minority communities in Pakistan have long had a raw deal . "
persistent reports,take.01,the top spot,,Affirmative,But persistent reports thatÂ Christian and Hindu girls are being forcibly converted to Islam might just take the top spot in a long list of atrocities that non-Muslims are forced to endure . 
Rights groups,follow.02,the issue,,Affirmative,"Rights groups who have been following the issue for years say the number of reported cases fails to capture the true extent of the problem , since many families are unable or unwilling to lodge formal complaints , and the girls themselves are reluctant to speak out against the perpetrators . "
Rights groups,say.01,fails,,Affirmative,"Rights groups who have been following the issue for years say the number of reported cases fails to capture the true extent of the problem , since many families are unable or unwilling to lodge formal complaints , and the girls themselves are reluctant to speak out against the perpetrators . "
the number of,capture.01,the true extent of,,Affirmative,"Rights groups who have been following the issue for years say the number of reported cases fails to capture the true extent of the problem , since many families are unable or unwilling to lodge formal complaints , and the girls themselves are reluctant to speak out against the perpetrators . "
the girls themselves,speak.01,against,,Affirmative,"Rights groups who have been following the issue for years say the number of reported cases fails to capture the true extent of the problem , since many families are unable or unwilling to lodge formal complaints , and the girls themselves are reluctant to speak out against the perpetrators . "
their parents,discover.01,girls were living with,,Affirmative,"After hunting day and night , their parents discovered the girls were living with a man named Rajab Pathan . "
"Soma ,",tell.01,case quickly blew up in,IPS,Affirmative,"Soma , the girlsâ€™ mother , told IPS that the case quickly blew up in the media , leading to a trial at which both girls admitted to having embraced Islam of their own free will . "
both girls,admit.01,to,,Affirmative,"Soma , the girlsâ€™ mother , told IPS that the case quickly blew up in the media , leading to a trial at which both girls admitted to having embraced Islam of their own free will . "
by,release.01,a report released,,Affirmative,"This , according to a report released last month by the Movement for Solidarity and Peace in Pakistan , is typical of young girls who are kidnapped , forcibly kept away from their families and â€ in all likelihood â€ intimidated by their captors . "
the study,say.01,are Christians,,Affirmative,"Focusing primarily on the Christian community , the study says roughly 700 of the girls abducted each year are Christians , while â€œconservative estimatesâ€ indicate that about 300 are Hindu . "
â€œconservative estimatesâ€,indicate.01,300 are Hindu,,Affirmative,"Focusing primarily on the Christian community , the study says roughly 700 of the girls abducted each year are Christians , while â€œconservative estimatesâ€ indicate that about 300 are Hindu . "
