A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The owners of Elephants of Eden,operate.01,a second elephant sanctuary called,,Affirmative,The owners of Elephants of Eden also operate a second elephant sanctuary called Knysna Elephant Park . 
by,see.01,Video seen by,,Affirmative,Video seen by the NSPCC included baby elephants and young juveniles being chained down by the feet before being stretched and then hit with bull - hooks or receiving electric shocks from cattle prods . 
Video seen by,include.01,baby elephants and,,Affirmative,Video seen by the NSPCC included baby elephants and young juveniles being chained down by the feet before being stretched and then hit with bull - hooks or receiving electric shocks from cattle prods . 
by,chain.01,young juveniles,,Affirmative,Video seen by the NSPCC included baby elephants and young juveniles being chained down by the feet before being stretched and then hit with bull - hooks or receiving electric shocks from cattle prods . 
Lizette Withers,own.01,the sanctuary and,,Affirmative,Lizette Withers who owns the sanctuary and the Knysna Elephant Park has also been charged with obstruction after she refused to allow NSPCC inspectors access to the Elephants of Eden sanctuary . 
Lizette Withers who owns the sanctuary and the Knysna Elephant Park,refuse.01,to allow,,Affirmative,Lizette Withers who owns the sanctuary and the Knysna Elephant Park has also been charged with obstruction after she refused to allow NSPCC inspectors access to the Elephants of Eden sanctuary . 
Lizette Withers who owns the sanctuary and the Knysna Elephant Park,allow.01,NSPCC inspectors access to,,Affirmative,Lizette Withers who owns the sanctuary and the Knysna Elephant Park has also been charged with obstruction after she refused to allow NSPCC inspectors access to the Elephants of Eden sanctuary . 
the NSPCC,call.03,on,,Affirmative,The NSPCC had to call on police assistance to carry out a warrant to investigate the claims . 
South Africa 's,have.03,no laws,,Affirmative,South Africa currently have no laws to control training methods of elephants and trainers need no qualifications or accreditation as too competence . 
South Africa 's,control.01,training methods of elephants and trainers,,Affirmative,South Africa currently have no laws to control training methods of elephants and trainers need no qualifications or accreditation as too competence . 
no laws,need.01,no qualifications or accreditation as,,Affirmative,South Africa currently have no laws to control training methods of elephants and trainers need no qualifications or accreditation as too competence . 
This,open.03,the opportunity for abuse of,,Affirmative,This opens up the opportunity for abuse of the animals . 
A growing number of people in,suffer.01,injuries,,Affirmative,A growing number of people in South Africa and around the world have suffered severe and fatal injuries as a result of the rebellion of trained elephants kept in captivity . 
