A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chang Chia - juch,say.01,he has urged China,,Affirmative,Minister of Economic Affairs Chang Chia - juch ( 張家祝 ) on Sunday said he has urged China to give pragmatic responses to key problems that are challenging the progress of talks on a proposed cross-strait service trade agreement . 
Minister of Economic Affairs Chang Chia-juch -LRB-  -RRB- on Sunday,urge.01,China 's,to give,Affirmative,Minister of Economic Affairs Chang Chia - juch ( 張家祝 ) on Sunday said he has urged China to give pragmatic responses to key problems that are challenging the progress of talks on a proposed cross-strait service trade agreement . 
China 's,give.01,pragmatic responses,to,Affirmative,Minister of Economic Affairs Chang Chia - juch ( 張家祝 ) on Sunday said he has urged China to give pragmatic responses to key problems that are challenging the progress of talks on a proposed cross-strait service trade agreement . 
key problems,challenge.01,the progress of talks on,,Affirmative,Minister of Economic Affairs Chang Chia - juch ( 張家祝 ) on Sunday said he has urged China to give pragmatic responses to key problems that are challenging the progress of talks on a proposed cross-strait service trade agreement . 
Chang,say.01,he brought up,,Affirmative,"Chang said he brought up the issue during his meeting with Chinese Minister of Commerce Gao Hucheng ( 高虎城 ) on Friday , after his arrival in Qingdao for an annual APEC ministerial meeting . "
Chang,bring.01,the issue,,Affirmative,"Chang said he brought up the issue during his meeting with Chinese Minister of Commerce Gao Hucheng ( 高虎城 ) on Friday , after his arrival in Qingdao for an annual APEC ministerial meeting . "
Chang,say.01,he told Gao,,Affirmative,"Chang said that at the meeting he told Gao that the problems are mostly linked to the industrial sector , particularly businesses that produce petrochemicals , panels , automobiles and machine tools . "
Chang,tell.01,problems are mostly linked to,Gao,Affirmative,"Chang said that at the meeting he told Gao that the problems are mostly linked to the industrial sector , particularly businesses that produce petrochemicals , panels , automobiles and machine tools . "
particularly businesses,produce.01,"petrochemicals , panels , automobiles and",,Affirmative,"Chang said that at the meeting he told Gao that the problems are mostly linked to the industrial sector , particularly businesses that produce petrochemicals , panels , automobiles and machine tools . "
China 's,give.01,response,,Affirmative,"If China can not give a full and pragmatic response , there is no chance Taiwan will sign the agreement , Chang told Gao . "
Taiwan 's,sign.01,a proposed cross-strait service trade agreement,,Affirmative,"If China can not give a full and pragmatic response , there is no chance Taiwan will sign the agreement , Chang told Gao . "
Chang,tell.01,", there is",Gao,Affirmative,"If China can not give a full and pragmatic response , there is no chance Taiwan will sign the agreement , Chang told Gao . "
Gao that the problems are mostly linked to the industrial sector,say.01,enterprises have,,Affirmative,"Gao reportedly said that Chinese enterprises have a lot to say about China 's opening to Taiwan , and some are worried the deal would continue meeting similar roadblocks along the way . "
Chinese enterprises,have.03,a lot,,Affirmative,"Gao reportedly said that Chinese enterprises have a lot to say about China 's opening to Taiwan , and some are worried the deal would continue meeting similar roadblocks along the way . "
the deal,meet.01,similar roadblocks along,,Affirmative,"Gao reportedly said that Chinese enterprises have a lot to say about China 's opening to Taiwan , and some are worried the deal would continue meeting similar roadblocks along the way . "
by,endorse.01,a proposed cross-strait service trade agreement,,Affirmative,"The cross-strait service trade agreement was signed in June last year , but has not yet been endorsed by the nation 's lawmakers who worry about the impact on small local businesses and the job market . "
lawmakers,worry.02,about,,Affirmative,"The cross-strait service trade agreement was signed in June last year , but has not yet been endorsed by the nation 's lawmakers who worry about the impact on small local businesses and the job market . "
some,reiterate.01,efforts,,Affirmative,"Despite the concerns , Gao promised that China 's internal coordination would continue and he reiterated Beijing 's efforts to promote win-win cross-strait exchanges , Chang said . "
Chang,say.01,", Gao promised",,Affirmative,"Despite the concerns , Gao promised that China 's internal coordination would continue and he reiterated Beijing 's efforts to promote win-win cross-strait exchanges , Chang said . "
Gao that the problems are mostly linked to the industrial sector,raise.01,concerns about,,Affirmative,"However , Gao raised concerns about Taiwan 's draft bill on an oversight mechanism for cross-strait agreements , which is now under review in the legislature , Chang added . "
Chang,add.01,"However , Gao raised concerns about",,Affirmative,"However , Gao raised concerns about Taiwan 's draft bill on an oversight mechanism for cross-strait agreements , which is now under review in the legislature , Chang added . "
Gao that the problems are mostly linked to the industrial sector,convey.01,stance on,,Affirmative,"Conveying Beijing 's stance on the issue , Gao said the draft act is seen as discriminatory and imbued with a sense of Taiwan independence , Chang said . "
Gao that the problems are mostly linked to the industrial sector,say.01,act is seen as discriminatory and imbued with,,Affirmative,"Conveying Beijing 's stance on the issue , Gao said the draft act is seen as discriminatory and imbued with a sense of Taiwan independence , Chang said . "
Chang,say.01,", Gao said",,Affirmative,"Conveying Beijing 's stance on the issue , Gao said the draft act is seen as discriminatory and imbued with a sense of Taiwan independence , Chang said . "
Chang,cite.01,Gao that the problems are mostly linked to the industrial sector,as saying,Affirmative,"It is absolutely not acceptable , Chang cited Gao as saying . "
Chang,say.01,he told Gao,,Affirmative,Chang said he told Gao the draft act is an internal matter and has nothing to do with the challenges facing the talks on the trade of goods . 
Chang,tell.01,act is,Gao,Affirmative,Chang said he told Gao the draft act is an internal matter and has nothing to do with the challenges facing the talks on the trade of goods . 
the draft act,have.03,nothing,,Affirmative,Chang said he told Gao the draft act is an internal matter and has nothing to do with the challenges facing the talks on the trade of goods . 
the challenges facing,face.01,the talks on,,Affirmative,Chang said he told Gao the draft act is an internal matter and has nothing to do with the challenges facing the talks on the trade of goods . 
Chinese Minister of Commerce Gao Hucheng -LRB-  -RRB- on Friday,say.01,he told Gao,,Affirmative,"However , the two matters can be handled simultaneously because they are not contradictory to each other , the minister said he told Gao . "
