A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
12:40 p.m.,��.01,the man,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
writers,tell.01,situation retired,us,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
FBI Agent John J. Connolly,flee.01,from,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
by people profiting from,propose.01,a profound paradox proposed by people profiting from,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
people profiting from,profit.01,from,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
by something,terrorize.01,you,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
you,know.01,something,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
Agent John J. Connolly,find.01,himself entrapped in,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
FBI Agent John J. Connolly,have.03,Whitey as an informant,,Affirmative,"22 , 2014 12:40 p.m. May 19 , 2014 12:35 p.m. The great tragedy in all the many real and imagined stories about James J. Bulger , �Whitey , �� the man who the media and book writers tell us terrorized the City of Boston for decades even though few in the city knew of his existence until he had fled from the city , a profound paradox proposed by people profiting from the pernicious proposition , begging the question can you be terrorized by something you do not know , is the dire situation retired FBI Agent John J. Connolly finds himself entrapped in because he had Whitey as an informant . "
FBI Agent John J. Connolly,assume.02,that he did,,Affirmative,"Remember the words of the prosecutor Fred Wyshak who when asked why John Connolly went wrong , assuming that he did which I do not , said : ��he got too close to the Bulgers and South Boston . "
