A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The provincial police chief on Monday,remove.01,the Lahore city superintendent of police,from,Affirmative,LAHORE : The provincial police chief on Monday removed the Lahore city superintendent of police ( SP ) from his post and suspended the Shafeeqabad circle deputy SP from service in connection with the string - related death of a young man . 
The provincial police chief on Monday,suspend.01,circle deputy SP,from service in connection with,Affirmative,LAHORE : The provincial police chief on Monday removed the Lahore city superintendent of police ( SP ) from his post and suspended the Shafeeqabad circle deputy SP from service in connection with the string - related death of a young man . 
circle DSP Atif Hayat,show.01,negligence and,,Affirmative,"According to a handout , City SP of operations wing Imtiaz Sarwar was transferred and directed to report to the Central Police Office while Shafeeqbaad circle DSP Atif Hayat was suspended from service for showing negligence and unsatisfactory performance . "
City SP of operations wing,mention.01,the reason for,,Affirmative,The handout does not mention the reason for the action . 
A police source close to,tell.01,officers were shown,Dawn,Affirmative,A police source close to the development told Dawn that both officers were shown the door after failing to control kite - flying in their jurisdictions . 
both officers,control.01,kite - flying in,,Affirmative,A police source close to the development told Dawn that both officers were shown the door after failing to control kite - flying in their jurisdictions . 
"a string ,",slit.01,his throat,,Affirmative,"Hafiz Rashid , of Sheikhupura , died when a string , most probably of a stray kite , slit his throat on Sunday . "
Police authorities,suspend.01,house officers of,,Affirmative,Police authorities immediately suspended station house officers of Badami Bagh and Ravi Road . 
The chief minister,take.01,notice of,,Affirmative,The chief minister also took notice of the incident and ordered action against the officials . 
The chief minister,order.01,action against,,Affirmative,The chief minister also took notice of the incident and ordered action against the officials . 
The SP of,complete.01,an inquiry into,,Affirmative,The SP of security wing was directed to complete an inquiry into the incident in a day . 
A senior police investigator,tell.01,string could not be seized,Dawn,Affirmative,A senior police investigator told Dawn the string could not be seized as it flew away from the crime scene . 
A senior police investigator,say.01,could not be traced,,Affirmative,He said such murder cases against unidentified kite - flyers could not be traced . 
Road investigation police,hand.02,the body of Rashid,to,Affirmative,"The Ravi Road investigation police handed over the body of Rashid to his family who took it to Gulfishan Town , Sheikhupura , for burial . "
the inspector general,transfer.01,SP Mobiles Muhammad Masoom,,Affirmative,"In other administrative moves , the inspector general transferred Lahore SP Mobiles Muhammad Masoom and posted him Faisalabad chief traffic officer . "
the inspector general,post.01,the inspector general,Faisalabad chief traffic officer,Affirmative,"In other administrative moves , the inspector general transferred Lahore SP Mobiles Muhammad Masoom and posted him Faisalabad chief traffic officer . "
you,have.03,information,,Affirmative,Do you have information you wish to share with Dawn.com ? 
you,wish.01,to share with Dawn.com,,Affirmative,Do you have information you wish to share with Dawn.com ? 
you,share.01,information,with Dawn.com,Affirmative,Do you have information you wish to share with Dawn.com ? 
You,share.01,"news tips , reports and",,Affirmative,"You can email our News Desk to share news tips , reports and general feedback . "
you,have.03,an opinion or narrative,,Affirmative,"You can also email the Blog Desk if you have an opinion or narrative to share , or reach out to the Special Projects Desk to send us your Photos , or Videos . "
