A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A video showing,show.01,main opposition presidential candidate receiving,,Affirmative,"A video showing Colombia 's main opposition presidential candidate receiving apparently confidential information from a hacker jolted the campaign , AFP reports . "
main opposition presidential candidate receiving,receive.01,confidential information,from,Affirmative,"A video showing Colombia 's main opposition presidential candidate receiving apparently confidential information from a hacker jolted the campaign , AFP reports . "
A video showing,jolt.01,the campaign,,Affirmative,"A video showing Colombia 's main opposition presidential candidate receiving apparently confidential information from a hacker jolted the campaign , AFP reports . "
AFP,report.01,jolted,,Affirmative,"A video showing Colombia 's main opposition presidential candidate receiving apparently confidential information from a hacker jolted the campaign , AFP reports . "
Oscar Ivan Zuluaga --,oppose.01,peace process,,Affirmative,"Oscar Ivan Zuluaga -- who opposes President Juan Manuel Santos 's peace process with leftist rebels -- is pictured in a leaked video speaking with hacker Andres Sepulveda , who recently was arrested for intercepting intelligence on players in the peace process . "
by,release.01,the video released by,,Affirmative,"It is the military record of the people negotiating in Havana , Sepulveda , with his back to the camera , is seen showing a man -- identified as Zuluaga -- on a screen in the video released by newsmagazine Semana . "
by,found.01,candidate of,,Affirmative,"Zuluaga , candidate of the Democratic Center founded by former president Alvaro Uribe ( 2002-2010 ) , called the video a vulgar sham ... "
"Zuluaga , candidate of",call.01,the video `` a vulgar sham ...,a vulgar sham,Affirmative,"Zuluaga , candidate of the Democratic Center founded by former president Alvaro Uribe ( 2002-2010 ) , called the video a vulgar sham ... "
he,receive.01,military intelligence or,,Affirmative,The candidate is also told in the video that he can receive military intelligence or communications monitoring . 
a systems engineer,work.01,on,,Affirmative,"Sepulveda , a systems engineer who worked on the Zuluaga campaign , was arrested May 6 for allegedly hacking Santos ' email and the communications of the FARC rebel group related to peace talks in Havana . "
"Sepulveda ,",hack.02,email and,,Affirmative,"Sepulveda , a systems engineer who worked on the Zuluaga campaign , was arrested May 6 for allegedly hacking Santos ' email and the communications of the FARC rebel group related to peace talks in Havana . "
Santos,make.02,effort a central feature of,,Affirmative,"The government has been engaged in peace talks with the FARC since November 2012 , and Santos has made the effort a central feature of his presidency and his re-election bid . "
President Juan Manuel Santos 's,charge.06,hacking was,,Affirmative,Santos has charged that the hacking was an attempt to kill the hopes of Colombians for peace . 
Zuluaga,deny.01,any connection to,,Affirmative,"Zuluaga has denied any connection to the hacking , and said the charges were an attempt to divert attention from a separate scandal involving Santos 's campaign manager . "
Zuluaga,say.01,charges were,,Affirmative,"Zuluaga has denied any connection to the hacking , and said the charges were an attempt to divert attention from a separate scandal involving Santos 's campaign manager . "
"campaign manager ,",follow.01,allegations,,Affirmative,"The president 's campaign manager , Juan Rendon , resigned earlier this week following allegations he was paid $ 12 million by drug traffickers to negotiate their surrender with Santos . "
Santos,acknowledge.01,Rendon raised,,Affirmative,"Santos has acknowledged Rendon raised the surrender offer with him , but nothing came of it . "
Rendon,raise.01,the surrender offer with him,,Affirmative,"Santos has acknowledged Rendon raised the surrender offer with him , but nothing came of it . "
Rendon,deny.01,he had received,,Affirmative,Rendon denied he had received any money from drug traffickers for acting as an intermediary . 
he,receive.01,any money,from,Affirmative,Rendon denied he had received any money from drug traffickers for acting as an intermediary . 
you,transfer.01,the right,to us,Affirmative,By sending us your materials you transfer to us the right to reproduce them at Tengrinews.kz website . 
