A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some people in,agree.01,that Washington should launch,,Affirmative,"As if Manila 's support of the United States was not enough , there are some people in the U.S. who agree that Washington should launch its own strategy to prevent China 's encroachment on islands and reefs in the South China Sea . "
Washington,launch.01,its own strategy,,Affirmative,"As if Manila 's support of the United States was not enough , there are some people in the U.S. who agree that Washington should launch its own strategy to prevent China 's encroachment on islands and reefs in the South China Sea . "
the Philippines and Vietnam,occupy.01,many islands and reefs,,Affirmative,"If that were the case , then the Philippines and Vietnam would not occupy so many islands and reefs in Nansha . "
I,see.01,Philippines often appears savage,,Affirmative,"Seeing how the Philippines often appears savage , if aliens came to the South Sea I fear they would view the Philippines as the boss of this region . "
I,fear.01,they would view,,Affirmative,"Seeing how the Philippines often appears savage , if aliens came to the South Sea I fear they would view the Philippines as the boss of this region . "
they,view.02,the Philippines,as,Affirmative,"Seeing how the Philippines often appears savage , if aliens came to the South Sea I fear they would view the Philippines as the boss of this region . "
the United States,stage.01,a final China - U.S,,Affirmative,Is the United States destined to stage a final China - U.S . 
disputes revolving around them,lead.02,to,,Affirmative,"These interests are complexly intertwined , but disputes revolving around them should not lead to strategic confrontation within the country . "
A conflict of interest,start.01,a game,with everyone,Affirmative,A conflict of interest will start a game with everyone . 
China 's,act.01,this way,,Affirmative,"In addition to China acting this way with its islands and reefs , the U.S. has also stuck its foot into this affair . "
the U.S.,stick.01,its foot,into,Affirmative,"In addition to China acting this way with its islands and reefs , the U.S. has also stuck its foot into this affair . "
China and,fight.01,The extent,,Affirmative,The extent to which China and the U.S. have fought in the South China Sea comes from both China - U.S . 
Washington,have.03,making power,,Affirmative,"Washington has no decision - making power by itself , and the wish of the Philippines is not a dominant factor . "
strength and attitude,have.03,flexibility,,Affirmative,"China 's strength and attitude have had more and more flexibility ; after all , China is not a soft persimmon that people can pinch however they want . "
people,pinch.01,a soft persimmon,,Affirmative,"China 's strength and attitude have had more and more flexibility ; after all , China is not a soft persimmon that people can pinch however they want . "
They both,have.03,a big day,,Affirmative,They both have a big day to pass through . 
China 's,hope.01,U.S. to remain,,Affirmative,"China should not hope for the U.S. to remain truly neutral in the dispute , and the Philippines and Japan should not hope for the U.S. to repair China - U.S . "
the Philippines and Japan,hope.01,U.S. to repair,,Affirmative,"China should not hope for the U.S. to remain truly neutral in the dispute , and the Philippines and Japan should not hope for the U.S. to repair China - U.S . "
the U.S.,repair.01,China - U.S,,Affirmative,"China should not hope for the U.S. to remain truly neutral in the dispute , and the Philippines and Japan should not hope for the U.S. to repair China - U.S . "
the dispute depending on,depend.01,on,,Affirmative,America can only work with the dispute depending on how it intends to get along with China 's strategies . 
it,intend.01,to get along with,,Affirmative,America can only work with the dispute depending on how it intends to get along with China 's strategies . 
China 's,gain.02,confidence,,Affirmative,China has gradually gained confidence to withstand its game with the United States from the assessment of the overall strategic situation in the Asia - Pacific region . 
China 's,withstand.01,its game with,,Affirmative,China has gradually gained confidence to withstand its game with the United States from the assessment of the overall strategic situation in the Asia - Pacific region . 
The U.S.,need.01,China 's,,Affirmative,"The U.S. needs China , and not allowing China - U.S . "
The U.S.,allow.01,China - U.S,,Affirmative,"The U.S. needs China , and not allowing China - U.S . "
Washington,let.01,fleet confront,,Affirmative,Washington is not at all willing to let its fleet confront China 's navy in the South Sea . 
its fleet,confront.01,navy in,,Affirmative,Washington is not at all willing to let its fleet confront China 's navy in the South Sea . 
China 's,provoke.01,dispute has lasted,,Affirmative,"What 's important is that China has not truly provoked the U.S. The South China Sea dispute has lasted a while , and people with the slightest bit of knowledge can distinguish between restraint and caution in South Sea policies . "
people with,distinguish.01,between restraint and caution in,,Affirmative,"What 's important is that China has not truly provoked the U.S. The South China Sea dispute has lasted a while , and people with the slightest bit of knowledge can distinguish between restraint and caution in South Sea policies . "
China 's,use.01,military force,,Affirmative,"In the recent friction in the South Sea , China has neither used military force nor threatened war with the Philippines . "
China 's,threaten.01,with,war,Affirmative,"In the recent friction in the South Sea , China has neither used military force nor threatened war with the Philippines . "
Countries involved,let.01,go of,,Affirmative,Countries involved must let go of naive ideas to pull the United States along to help them confront China . 
Countries involved,pull.06,the United States,along,Affirmative,Countries involved must let go of naive ideas to pull the United States along to help them confront China . 
Countries involved,help.01,them confront China,,Affirmative,Countries involved must let go of naive ideas to pull the United States along to help them confront China . 
them,confront.01,China 's,,Affirmative,Countries involved must let go of naive ideas to pull the United States along to help them confront China . 
Their disputes with China,depend.01,on,,Affirmative,Their disputes with China ultimately depend on their respective negotiations with Beijing being resolved . 
States Seventh Fleet,frighten.01,China 's,,Affirmative,The United States Seventh Fleet could not frighten China . 
military equipment in Guam,have.03,little effect on China,,Affirmative,"The United States ' military equipment in Guam , as well as its newly deployed military power in the Asia - Pacfic , has little effect on China . "
The circling of,produce.01,different psychological effects on,,Affirmative,The circling of its warships in the South Sea produces completely different psychological effects on the Philippines and on China . 
China,hope.01,will be orderly,,Affirmative,"China does not hope that U.S. military presence in Asia will be orderly , but we are gaining more and more power and means to counter its various tricks . "
we,gain.02,power,,Affirmative,"China does not hope that U.S. military presence in Asia will be orderly , but we are gaining more and more power and means to counter its various tricks . "
accumulated experience and ability,help.01,us work with,,Affirmative,Continually accumulated experience and ability can help us work with the U.S. in the new framework of big - power relations . 
The Philippines and Japan,attempt.01,to cover themselves with,,Affirmative,The Philippines and Japan should not attempt to cover themselves with America 's big banner . 
