A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Inmates at,earn.01,degrees,,Affirmative,Inmates at six prisons in New York can earn degrees through a program operated by Bard College . 
by,operate.01,a program operated by,,Affirmative,Inmates at six prisons in New York can earn degrees through a program operated by Bard College . 
Andrew M. Cuomo,expect.01,a bipartisan backlash,,Affirmative,"When Andrew M. Cuomo , governor of New York , proposed in February spending about $ 1 - million of the state 's annual $ 140 - billion budget to help give prisoners access to a college education , he may not have expected a bipartisan backlash . "
Andrew M. Cuomo,say.01,longer pursue,,Affirmative,"On April 1 , during a news conference to discuss the state 's budget , Mr. Cuomo said he would no longer pursue public money for degree - granting college programs in penitentiaries . "
Andrew M. Cuomo,pursue.01,public money,,Affirmative,"On April 1 , during a news conference to discuss the state 's budget , Mr. Cuomo said he would no longer pursue public money for degree - granting college programs in penitentiaries . "
Andrew M. Cuomo,cite.01,opposition from,,Affirmative,He cited opposition from both Republicans and Democrats . 
Andrew M. Cuomo,say.01,he would solicit,,Affirmative,"Instead , Mr. Cuomo said he would solicit private money for the program . "
Andrew M. Cuomo,solicit.01,private money,,Affirmative,"Instead , Mr. Cuomo said he would solicit private money for the program . "
advocates of,say.01,they are encouraged by,,Affirmative,"Despite that setback , advocates of higher education in prison say they are encouraged by a rebirth in political interest in the cause . "
by,encourage.02,advocates of higher education in prison,,Affirmative,"Despite that setback , advocates of higher education in prison say they are encouraged by a rebirth in political interest in the cause . "
"Max Kenner ,",say.01,wind is at,,Affirmative,"For the first time in 20 or more years , the wind is at our backs , said Max Kenner , executive director of the Bard Prison Initiative , a privately funded program that grants Bard College associate and bachelor 's degrees to inmates in six New York prisons . "
funded program,grant.01,Bard College associate and,to inmates in,Affirmative,"For the first time in 20 or more years , the wind is at our backs , said Max Kenner , executive director of the Bard Prison Initiative , a privately funded program that grants Bard College associate and bachelor 's degrees to inmates in six New York prisons . "
prisoners,participate.01,in,,Affirmative,"Forty years ago , prisoners who were not sentenced to death or to life without the possibility of parole were allowed to participate in the then - new Pell Grant program . "
Prisoners,seek.01,degrees,,Affirmative,"Prisoners who sought degrees could also tap state money , such as New York 's Tuition Assistance Program . "
Prisoners,tap.03,state money,,Affirmative,"Prisoners who sought degrees could also tap state money , such as New York 's Tuition Assistance Program . "
prisoners who were not sentenced to death or to life without the possibility of parole,receive.01,federal money,,Affirmative,"But in 1994 , with budgetary concerns and a harder line being taken on crime nationwide , a federal law barred prisoners from receiving federal money to attend college . "
prisoners who were not sentenced to death or to life without the possibility of parole,attend.01,college,,Affirmative,"But in 1994 , with budgetary concerns and a harder line being taken on crime nationwide , a federal law barred prisoners from receiving federal money to attend college . "
350 prisons,offer.01,granting college programs,,Affirmative,"In 1995 , 350 prisons nationwide offered degree - granting college programs . "
some,offer.01,college coursework,,Affirmative,"While all states still pay for GED and vocational - training programs , and some offer college coursework , there are no publicly financed degree - granting college programs in correctional facilities in the United States , according to a Cornell University report . "
New York 's,spend.02,"$ 60,000 per year",to incarcerate,Affirmative,"New York spends $ 60,000 per year to incarcerate one person , Mr. Cuomo said when he announced his plan to put public money toward college courses for inmates in 10 state prisons at a price of about $ 5,000 a year per prisoner . "
Andrew M. Cuomo,say.01,York spends,,Affirmative,"New York spends $ 60,000 per year to incarcerate one person , Mr. Cuomo said when he announced his plan to put public money toward college courses for inmates in 10 state prisons at a price of about $ 5,000 a year per prisoner . "
one person,announce.01,his plan,,Affirmative,"New York spends $ 60,000 per year to incarcerate one person , Mr. Cuomo said when he announced his plan to put public money toward college courses for inmates in 10 state prisons at a price of about $ 5,000 a year per prisoner . "
inmates in 10 state prisons,call.01,year,the Department of Corrections,Affirmative,"We call it the Department of Corrections - that 's what we call our prison system , he said . "
one person,say.01,- that 's,,Affirmative,"We call it the Department of Corrections - that 's what we call our prison system , he said . "
we,correct.01,anything,,Affirmative,Are we really correcting anything ? 
by colleges themselves,offer.01,Many of,,Affirmative,Many of the college programs available in prisons are offered on a volunteer basis by colleges themselves . 
"Max Kenner , executive director of the Bard Prison Initiative , a privately funded program that grants Bard College associate and bachelor 's degrees to inmates in six New York prisons",launch.01,the Bard Prison Initiative,,Affirmative,Mr. Kenner launched the Bard program as a student - volunteer organization in 1999 ; it became a degree - granting program in 2001 . 
