A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A 20-year-old Centreville man,sustain.02,stab wounds,,Affirmative,"A 20 - year - old Centreville man has died from stab wounds he sustained during an altercation on Saturday that also left a second man with non-life threatening injuries , Fairfax County police said . "
an altercation on Saturday,leave.02,a second man with,,Affirmative,"A 20 - year - old Centreville man has died from stab wounds he sustained during an altercation on Saturday that also left a second man with non-life threatening injuries , Fairfax County police said . "
County police,say.01,man has died from,,Affirmative,"A 20 - year - old Centreville man has died from stab wounds he sustained during an altercation on Saturday that also left a second man with non-life threatening injuries , Fairfax County police said . "
Detectives,determine.01,were,,Affirmative,Detectives determined that Cuchil and the injured man were neighborhood acquaintances . 
Fairfax County police,say.01,two were assaulted by people familiar to them,,Affirmative,"Police said the two were assaulted by people familiar to them , but the suspects ' identities are still not known , nor is the number of assailants . "
by people familiar to them,assault.01,the two,,Affirmative,"Police said the two were assaulted by people familiar to them , but the suspects ' identities are still not known , nor is the number of assailants . "
Fairfax County police,believe.01,there is,,Affirmative,"The reason for the attack is also still under investigation , but police do not believe there is a broader threat to public safety . "
Caldwell,say.01,police are not characterizing,,Affirmative,Caldwell said police are not characterizing the assault as gang - related . 
Fairfax County police,characterize.01,an assault with a weapon,as,Affirmative,Caldwell said police are not characterizing the assault as gang - related . 
Anyone with information,call.02,Crime Solvers,,Affirmative,Anyone with information is asked to call Crime Solvers by phone at 1-866-411 - IPS / 8477 . 
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
