A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Larry Ellsworth , 72 ,",want.01,inch television,,Affirmative,"( May 19 , 2014 ) - Larry Ellsworth , 72 , wants his 55 - inch television back . "
He,say.01,daughter took it to,,Affirmative,He said his daughter took it to a Greenville repair shop for him more than a year ago . 
his daughter,take.01,BELDING,to,Affirmative,He said his daughter took it to a Greenville repair shop for him more than a year ago . 
the Belding man,take.01,it,,Affirmative,So the Belding man took it to G and E Electronics ( formerly called Cybers Spot ) in downtown Greenville to get it fixed . 
He,pay.01,280 dollars upfront by,,Affirmative,He paid $ 280 dollars upfront by credit card . 
daughter,say.01,she made,,Affirmative,Ellsworth 's daughter said she made the transaction and was told it would take 4 to 5 weeks to the get the TV back . 
she,make.02,the transaction,,Affirmative,Ellsworth 's daughter said she made the transaction and was told it would take 4 to 5 weeks to the get the TV back . 
it,take.10,5 weeks,,Affirmative,Ellsworth 's daughter said she made the transaction and was told it would take 4 to 5 weeks to the get the TV back . 
He,say.01,", he was told",,Affirmative,"He said a couple months after the TV was taken in for repair , he was told the part needs to come from overseas . "
the part,need.01,to come from overseas,,Affirmative,"He said a couple months after the TV was taken in for repair , he was told the part needs to come from overseas . "
Ellsworth,say.01,he was told,,Affirmative,Ellsworth said he was told that it would take a while to get through customs . 
to get through customs,take.10,a while,,Affirmative,Ellsworth said he was told that it would take a while to get through customs . 
We,call.01,you,,Affirmative,' We 'll call you when it 's ready . 
Ellsworth,say.01,[ They ] have n't called yet,,Affirmative,"' [ They ] have n't called yet , Ellsworth said . "
He,want.01,it fixed,,Affirmative,He still wanted it fixed . 
he,recall.02,"was , it came but",,Affirmative,"Eventually , their story was , it came but it was the wrong part , he recalled . "
Ellsworth and,say.01,they requested,,Affirmative,Ellsworth and his daughter Kellie said they requested a refund four months ago and wanted the $ 280 credited back onto her card . 
they,request.01,a refund,,Affirmative,Ellsworth and his daughter Kellie said they requested a refund four months ago and wanted the $ 280 credited back onto her card . 
they,want.01,the $ 280 credited back onto,,Affirmative,Ellsworth and his daughter Kellie said they requested a refund four months ago and wanted the $ 280 credited back onto her card . 
FOX 17,call.02,the store,,Affirmative,FOX 17 called the store and the owner agreed to an interview to give his side of the story . 
