A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Maya 's,face.01,much criticism,,Affirmative,Maya has faced much criticism since his claim that none of his family were involved in the Narayanganj multiple murders . 
The minister,attend.01,an international conference on,,Affirmative,"The minister left for Thailand on Monday afternoon to attend an international conference on disaster management there , the ministry 's public relations officer Omar Faruk Dewan told bdnews24.com . "
A joint secretary of,accompany.01,Maya,,Affirmative,A joint secretary of the ministry is accompanying Maya on the visit . 
A joint secretary of the ministry,attend.01,cabinet meeting for,,Affirmative,He did not attend Monday 's cabinet meeting for the third consecutive time . 
Secretary Muhammad Musharraf Hossain Bhuiyan,say.01,Maya informed them of,,Affirmative,Cabinet Secretary Muhammad Musharraf Hossain Bhuiyan said Maya informed them of his absence . 
Maya,inform.01,them,of,Affirmative,Cabinet Secretary Muhammad Musharraf Hossain Bhuiyan said Maya informed them of his absence . 
Cabinet Secretary Muhammad Musharraf Hossain Bhuiyan,say.01,there is,,Affirmative,"On how many cabinet meetings a minister can skip , Bhuiyan said there is no hard and fast rule on that . "
Maya 's,give.01,any prior information about,,Affirmative,Maya did not give any prior information about his absence in two earlier meetings . 
father-in-law,claim.01,had taken Tk,,Affirmative,Slain councilor Nazrul 's father-in-law claimed three RAB officers including Maya 's son-in-law had taken Tk 60 million in bribes from local Awami League leader Nur Hossain to carry out the murders . 
three RAB officers including,take.01,Tk,,Affirmative,Slain councilor Nazrul 's father-in-law claimed three RAB officers including Maya 's son-in-law had taken Tk 60 million in bribes from local Awami League leader Nur Hossain to carry out the murders . 
three RAB officers including,carry.03,the Narayanganj multiple murders,,Affirmative,Slain councilor Nazrul 's father-in-law claimed three RAB officers including Maya 's son-in-law had taken Tk 60 million in bribes from local Awami League leader Nur Hossain to carry out the murders . 
minister Maya in,say.01,had had,,Affirmative,"However , minister Maya in a statement issued on his official letterhead said none of his family had had any role in the crime . "
none of,have.03,any role in,,Affirmative,"However , minister Maya in a statement issued on his official letterhead said none of his family had had any role in the crime . "
Any unauthorised use or reproduction of,constitute.01,copyright infringement liable to,,Affirmative,Any unauthorised use or reproduction of bdnews24.com content for commercial purposes is strictly prohibited and constitutes copyright infringement liable to legal action . 
