A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lamborghini,keep.02,studying it for,,Affirmative,Another one is being kept in-house in Sant'Agata just so Lamborghini can keep studying it for its future models . 
Lamborghini,study.01,Lamborghini,,Affirmative,Another one is being kept in-house in Sant'Agata just so Lamborghini can keep studying it for its future models . 
we,know.01,two are,,Affirmative,"As far as the three , we already know where the two are . "
Both,pay.01,$ 4 million,,Affirmative,"Both paid $ 4 million for their respective Venenos , thereby assuring their place in a most exclusive of clubs . "
Both,assure.01,their place,,Affirmative,"Both paid $ 4 million for their respective Venenos , thereby assuring their place in a most exclusive of clubs . "
folks on,call.01,the high-rollers ' playground,playground,Affirmative,"As for the third Veneno , that one is reportedly headed to Macau , China , or as folks on that side of the world would call it , the high - rollers ' playground . "
million supercar,find.01,its way to,,Affirmative,It 's only appropriate that a $ 4 million supercar would find its way to a loving owner in Macau who probably spends that much money in a day 's worth of gambling anyway . 
its new owner,take.01,nobody 's business,,Affirmative,But even those exotics will surely slow down and acquiese to the Veneno when its new owner proudly takes it out for a spin . 
the third and last of,meet.01,its new owner,,Affirmative,"It 's safe to say that all three Lamborghini Venenos are accounted for and once the third and last of its kind meets its owner , we 're going to have to wait for the secondhand car market if we want to own a piece of Lamborghini history . "
we,want.01,to own,,Affirmative,"It 's safe to say that all three Lamborghini Venenos are accounted for and once the third and last of its kind meets its owner , we 're going to have to wait for the secondhand car market if we want to own a piece of Lamborghini history . "
we,own.01,a piece of,,Affirmative,"It 's safe to say that all three Lamborghini Venenos are accounted for and once the third and last of its kind meets its owner , we 're going to have to wait for the secondhand car market if we want to own a piece of Lamborghini history . "
you,deny.01,Veneno is,,Affirmative,"Love it or hate , you ca n't deny that the Lamborghini Veneno is about as exclusive a car as there is in the world today . "
Geneva Motor Show,take.10,its design language,to extremes,Affirmative,"Unveiled at the 2013 Geneva Motor Show , the new Veneno supercar is based on the latest Aventador , but it takes its design language to extremes . "
The model,get.01,an updated version of,,Affirmative,"Under the hood , the model gets an updated version of the 6.5 liter , V - 12 engine found in the Aventador . "
an updated version of the 6.5 liter,deliver.01,a total of,,Affirmative,"In the Veneno the engine delivers a total of 750 horsepower , and thanks to its reduced weight , the sprint from 0 to 60 mph is now made in 2.8 seconds and top speed goes up to 221 mph . "
a supercar,leave.02,a lot of people,,Affirmative,Quite stunning for a supercar whose design leave a lot of people on the fence in regards to it . 
car this exclusive,merit.01,a lot of adulation,,Affirmative,"Then again , a car this exclusive still merits a lot of adulation . "
