A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the vehicle,catch.01,fire,killing dozens of children,Affirmative,"A Colombian bus driver was allegedly seen meddling with a petrol hose moments before the vehicle caught fire , killing dozens of children , local officials have said . "
the vehicle,kill.01,dozens of children,,Affirmative,"A Colombian bus driver was allegedly seen meddling with a petrol hose moments before the vehicle caught fire , killing dozens of children , local officials have said . "
local officials,say.01,driver was allegedly seen meddling with,,Affirmative,"A Colombian bus driver was allegedly seen meddling with a petrol hose moments before the vehicle caught fire , killing dozens of children , local officials have said . "
media,speculate.01,bus might have been used for,,Affirmative,"Causes of the disaster in the in the city of Fundacion , about 750 km ( 465 miles ) north of Bogota , were not immediately clear but local media speculated the bus might have been used for smuggling petrol . "
Some children,say.01,driver was manipulating,,Affirmative,"Some children who survived said the driver was manipulating a gasoline hose , Fundacion Mayor Luz Stella Duran told El Mundo newspaper . "
A Colombian bus driver,manipulate.02,a gasoline hose,,Affirmative,"Some children who survived said the driver was manipulating a gasoline hose , Fundacion Mayor Luz Stella Duran told El Mundo newspaper . "
The bus,have.03,a capacity for,,Affirmative,The bus had a capacity for only 38 passengers and no emergency exits . 
local media,say.01,smuggling is common in,,Affirmative,Local media said petrol smuggling is common in the area and public transport buses are often fitted with hidden tanks . 
a passenger bus travelling between,kill.01,27 people,,Affirmative,"In 2007 , a passenger bus travelling between the city of Santa Marta in the department of Magdalena and Riohacha , in La Guajira , exploded killing 27 people , as its illicit cargo caught fire . "
its illicit cargo,catch.01,fire,,Affirmative,"In 2007 , a passenger bus travelling between the city of Santa Marta in the department of Magdalena and Riohacha , in La Guajira , exploded killing 27 people , as its illicit cargo caught fire . "
Other reports,suggest.01,fire accidentally started,,Affirmative,"Other reports suggested that a fire accidentally started as the driver attempted to manually switch the rudimental hybrid engine from gas to petrol , or to restart the run-down vehicle by pouring gasoline into the engine from the cabin floor . "
the driver,attempt.01,to manually switch,,Affirmative,"Other reports suggested that a fire accidentally started as the driver attempted to manually switch the rudimental hybrid engine from gas to petrol , or to restart the run-down vehicle by pouring gasoline into the engine from the cabin floor . "
the driver,switch.01,the rudimental hybrid engine,to petrol,Affirmative,"Other reports suggested that a fire accidentally started as the driver attempted to manually switch the rudimental hybrid engine from gas to petrol , or to restart the run-down vehicle by pouring gasoline into the engine from the cabin floor . "
the driver,restart.01,the run-down vehicle,,Affirmative,"Other reports suggested that a fire accidentally started as the driver attempted to manually switch the rudimental hybrid engine from gas to petrol , or to restart the run-down vehicle by pouring gasoline into the engine from the cabin floor . "
"Col. Adan Leon ,",say.01,had been found alive at,,Affirmative,"Col. Adan Leon , the regional police chief , said 18 people , including some adults , had been found alive at the scene and an investigation was underway . "
A Colombian bus driver,manage.02,to escape unscathed,,Affirmative,The driver managed to escape unscathed and was being questioned by police . 
A Colombian bus driver,escape.01,unscathed,,Affirmative,The driver managed to escape unscathed and was being questioned by police . 
