A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Unported License ,",mean.01,that you can copy and modify it,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
you,modify.01,This article,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
Police,say.01,they have never seen,,Affirmative,Police say they have never seen a sophisticated card skimming device here like the one found on an ATM near Rundle Mall . 
Police,see.01,a sophisticated card skimming device here like,,Affirmative,Police say they have never seen a sophisticated card skimming device here like the one found on an ATM near Rundle Mall . 
a sophisticated card skimming device here like,skim.01,device,,Affirmative,Police say they have never seen a sophisticated card skimming device here like the one found on an ATM near Rundle Mall . 
one man,instal.01,differing devices,onto,Affirmative,Investigators in New Jersey are searching for one man who installed differing devices onto an ATM machine in an effort to obtain the account information of bank customers . 
some thieves,get.01,your money,,Affirmative,You 'd be surprised how far some thieves will go to get your money . 
one man,instal.01,various skimming devices,onto,Affirmative,Investigators in New Jersey are searching for one man who installed various skimming devices onto an ATM machine in an effort to obtain the account information of bank customers . 
Police,say.01,suspect was captured on,,Affirmative,"Police say the suspect was captured on surveillance footage , carefully placing the equipment on an ATM located inside the Bank of America in Marlton . "
one man who installed various skimming devices onto an ATM machine in an effort to obtain the account information of bank customers,install.01,strip reader,like,Affirmative,It took just under a minute for this man to install a magnetic strip reader like the one you see here and a tiny pinhole camera onto the ATM machine . 
you,see.01,the one found on an ATM near Rundle Mall,,Affirmative,It took just under a minute for this man to install a magnetic strip reader like the one you see here and a tiny pinhole camera onto the ATM machine . 
alert customer,notice.01,small wires protruding from,,Affirmative,"[ WCAU ] Fortunately , a very alert customer noticed small wires protruding from where the adhesive was holding the camera in place . "
the adhesive,hold.01,the camera,,Affirmative,"[ WCAU ] Fortunately , a very alert customer noticed small wires protruding from where the adhesive was holding the camera in place . "
That bank patron,alert.01,"police ,",,Affirmative,"That bank patron alerted police , who in turn reviewed the surveillance tape . "
"police ,",review.01,the surveillance tape,,Affirmative,"That bank patron alerted police , who in turn reviewed the surveillance tape . "
Local investigators,release.01,the images of,,Affirmative,Local investigators have released the images of the suspect . 
ATM users,cover.02,the keypad,with,Affirmative,"For now , ATM users are being asked to cover the keypad with their hand so their pin entry ca n't be seen . "
ATM users,inspect.01,an ATM,,Affirmative,They 're also urged to inspect the ATM for wires and adhesive prior to using it . 
"police , who in turn reviewed the surveillance tape",arrest.01,a man,over,Affirmative,Police have arrested a man over an alleged card skimming device that was found on a city cash machine . 
24 Oras -LRB- 24 Hours -RRB-,replace.01,Frontpage,,Affirmative,"24 Oras premiered on april 15 , 2004 at 6:15 pm , replacing Frontpage : Ulat ni Mel Tiangco . "
by,join.01,anchor Mel Tiangco,,Affirmative,"Frontpage anchor Mel Tiangco was joined by Saksi 's Mike Enriquez , rejoining them in one newscast since they co-anchored Saksi from 1996 to 1998 . "
several of its regional Super Radyo stations,co-anchor.01,Saksi 's,from 1996 to 1998,Affirmative,"Frontpage anchor Mel Tiangco was joined by Saksi 's Mike Enriquez , rejoining them in one newscast since they co-anchored Saksi from 1996 to 1998 . "
projection screens,allow.01,anchors to virtually talk to correspondents in,,Affirmative,"[ 1 ] The show relaunched in April 17 , 2006 [ 2 ] with a new graphics package , and a new set with floating large rear projection screens that allow the anchors to virtually talk to correspondents in live feeds . "
Pia Guanio,host.01,the showbiz news segment of,,Affirmative,"Pia Guanio hosts the showbiz news segment of the program , Chika Minute . "
Cruz anchors,weather.01,news,,Affirmative,PAGASA 's Nathaniel Cruz anchors weather news during severe weather conditions . 
by,use.01,the desk used by,,Affirmative,"On August 12 , 2008 , the show was relaunched again with a new set , a new desk which is identical to the desk used by CBS Evening News , new graphics and titles . "
by,develop.02,the YouScoop segment designed and developed by,,Affirmative,"On April 2020 , the show became the home of Vizrt Touchscreen system a real - time broadcast solutions system which is use in the YouScoop segment designed and developed by GMA New Media . "
the news program,update.01,new graphics,,Affirmative,"On april 6 , 2020 , the news program updated its graphics . "
A day,update.01,title card,,Affirmative,"A day later , it updated its OBB and title card . "
A nightly national newscast which airs in the Philippines and worldwide via GMA Pinoy TV,introduce.02,"a new studio set ,",,Affirmative,"On april 24 , 2022 , along with Unang Hirit , Saksi , and GMA Flash Report , the newscast introduced a new studio set , new graphics , new theme , and new OBB . "
24 Oras -LRB- 24 Hours -RRB-,update.01,only it 's graphics,,Affirmative,"On October 10 , 2022 , 24 Oras updated only it 's graphics . "
bottom,leave.01,left corner,,Affirmative,"The logo on the bottom left corner is now square and features : 24 Oras current logo , Facebook page , Twitter account and GMA News Online URL . "
The news ticker of,show.01,the return of,,Affirmative,The news ticker of the late 2022 24 Oras shows the return of the time shown on the news ticker ( the former is 2006-2022 ) . 
24 Oras -LRB- 24 Hours -RRB-,launch.01,"its new weather segment , hosted by",,Affirmative,"Since June 4 , 2022 , 24 Oras launched its new weather segment , hosted by resident Meteorologist Nathaniel Cruz . "
by,host.01,"its new weather segment , hosted by",,Affirmative,"Since June 4 , 2022 , 24 Oras launched its new weather segment , hosted by resident Meteorologist Nathaniel Cruz . "
by Enriquez and Tiangco,anchor.01,2004,,Affirmative,"Weekend Edition [ edit ] Before the launch of the weekend edition , 24 Oras occasionally appeared on weekends during special coverages ( e.g. typhoons Ondoy and Pepeng , and the Maguindanao massacre ) and the weekend before the elections instead of airing GMA Weekend Report or Flash Report Special Edition from 2004 - 2007 which also anchored by Enriquez and Tiangco ( So have been called Tutok:Eleksyon 2004/2007 ) . "
one of,narrate.01,The headlines at the right of the 24 oras logo,,Affirmative,"Unlike the weekday edition , one of the anchors narrate the headlines . "
Office,try.01,to track down,,Affirmative,The Kalamazoo County Sheriff 's Office is trying to track down a man who is believed to have installed a skimming device onto an ATM in Oshtemo Township . 
Office,track.01,a man,,Affirmative,The Kalamazoo County Sheriff 's Office is trying to track down a man who is believed to have installed a skimming device onto an ATM in Oshtemo Township . 
a man,instal.01,a skimming device,onto,Affirmative,The Kalamazoo County Sheriff 's Office is trying to track down a man who is believed to have installed a skimming device onto an ATM in Oshtemo Township . 
An international crime ring,use.01,stolen ATM information,,Affirmative,An international crime ring is emptying bank accounts in Wisconsin using stolen ATM information . 
