A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the initial Chinese response,show.01,fury,,Affirmative,"The charges appear to be an unprecedented act against a foreign government , and the initial Chinese response shows fury . "
Foreign Ministry,release.01,a statement,,Affirmative,"Not long after the charges were announced , China 's Foreign Ministry released a statement that condemned the charges , arguing that the U.S. accusations were purely fictitious and extremely absurd . "
a statement,condemn.01,The charges,,Affirmative,"Not long after the charges were announced , China 's Foreign Ministry released a statement that condemned the charges , arguing that the U.S. accusations were purely fictitious and extremely absurd . "
Foreign Ministry,argue.01,accusations were,,Affirmative,"Not long after the charges were announced , China 's Foreign Ministry released a statement that condemned the charges , arguing that the U.S. accusations were purely fictitious and extremely absurd . "
an illustrative example of how Beijing may be able to justify its cyber-espionage as a minor crime when compared with the actions taken by the United States ' intelligence community,reveal.01,a key detail :,,Affirmative,"Outside of simple denials , however , the Chinese defense reveals a key detail : The different perspective that China has on the National Security Agency ( NSA ) activities revealed last year by whistleblower Edward Snowden . "
China 's,have.03,The different perspective,,Affirmative,"Outside of simple denials , however , the Chinese defense reveals a key detail : The different perspective that China has on the National Security Agency ( NSA ) activities revealed last year by whistleblower Edward Snowden . "
Beijing 's,justify.01,its cyber - espionage,as,Affirmative,It 's an illustrative example of how Beijing may be able to justify its cyber - espionage as a minor crime when compared with the actions taken by the United States ' intelligence community . 
by,take.01,the actions taken by,,Affirmative,It 's an illustrative example of how Beijing may be able to justify its cyber - espionage as a minor crime when compared with the actions taken by the United States ' intelligence community . 
page study that,link.01,military,,Affirmative,"Allegations of Chinese state - directed cyber - espionage  made front - page headlines a little over a year ago , when U.S. security firm Mandiant published a 60 - page study that linked China 's military to cyberattacks on commercial targets in the United States . "
page study that,cyberattacks.01,on,,Affirmative,"Allegations of Chinese state - directed cyber - espionage  made front - page headlines a little over a year ago , when U.S. security firm Mandiant published a 60 - page study that linked China 's military to cyberattacks on commercial targets in the United States . "
Foreign Ministry,deny.01,any official involvement in,,Affirmative,"At the time , China 's Foreign Ministry denied any official involvement in cyber - espionage , adding that hacking attacks are transnational and anonymous . "
Foreign Ministry,add.01,attacks are transnational and anonymous,,Affirmative,"At the time , China 's Foreign Ministry denied any official involvement in cyber - espionage , adding that hacking attacks are transnational and anonymous . "
by,rock.01,the United States ',,Affirmative,"Just a few months later , the United States was rocked by its own allegations regarding online surveillance . "
its own allegations regarding,regard.01,online surveillance,,Affirmative,"Just a few months later , the United States was rocked by its own allegations regarding online surveillance . "
The Washington Post and,begin.01,reporting on,,Affirmative,"In June , The Washington Post and other outlets began reporting on the documents released by Snowden . "
