A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russia and China,seek.01,mutual support,,Affirmative,"Russia and China , both at odds with the West , are seeking mutual support as President Vladimir Putin arrives in Shanghai for a two - day visit . "
both,seek.01,to build ties in,,Affirmative,Russian President Vladimir Putin has arrived in China for joint naval exercises and a meeting with President Xi Jinping as both seek to build ties in the face of Western criticism and territorial disputes . 
both,build.01,ties in,,Affirmative,Russian President Vladimir Putin has arrived in China for joint naval exercises and a meeting with President Xi Jinping as both seek to build ties in the face of Western criticism and territorial disputes . 
Russian President Vladimir Putin,visit.01,the country,,Affirmative,Putin is visiting the country for the first time since Xi became head of state last year and the trip could see a huge and long - awaited natural gas deal finally signed . 
the trip,see.01,deal finally signed,,Affirmative,Putin is visiting the country for the first time since Xi became head of state last year and the trip could see a huge and long - awaited natural gas deal finally signed . 
President Vladimir Putin,start.01,his state visit,,Affirmative,"Russian President Vladimir Putin arrived in Shanghai early on Tuesday to start his state visit , China 's official news agency Xinhua said . "
official news agency Xinhua,say.01,Putin arrived in Shanghai,,Affirmative,"Russian President Vladimir Putin arrived in Shanghai early on Tuesday to start his state visit , China 's official news agency Xinhua said . "
Moscow,foment.01,unrest,,Affirmative,Russia 's relations with the United States and European Union have plunged to a post-Cold War low in recent months over its seizure of Crimea and Western accusations Moscow is fomenting unrest in the east of Ukraine . 
Beijing,bicker.01,with neighbours over,,Affirmative,"At the same time Beijing is bickering with neighbours over maritime territorial disputes , including Vietnam , Japan and the Philippines . "
the two countries,show.01,their military prowess,,Affirmative,Putin is due in China 's commercial hub Shanghai for an Asian security summit and the two countries will also show off their military prowess as 14 ships begin week - long drills in the East China Sea . 
14 ships,begin.01,long drills in,,Affirmative,Putin is due in China 's commercial hub Shanghai for an Asian security summit and the two countries will also show off their military prowess as 14 ships begin week - long drills in the East China Sea . 
Officials from,say.01,companies are close to completing,,Affirmative,"Officials from both countries say companies are close to completing a long - delayed deal for Russia to export natural gas to energy - hungry China , as Moscow diversifies away from the European market , but price remains an issue . "
companies,complete.01,delayed deal,,Affirmative,"Officials from both countries say companies are close to completing a long - delayed deal for Russia to export natural gas to energy - hungry China , as Moscow diversifies away from the European market , but price remains an issue . "
Russia 's,export.01,natural gas,to,Affirmative,"Officials from both countries say companies are close to completing a long - delayed deal for Russia to export natural gas to energy - hungry China , as Moscow diversifies away from the European market , but price remains an issue . "
