A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The father of,say.01,son is innocent of,,Affirmative,The father of Lawrence Asiamah Hanson a.k.a Bulldog says his son is innocent of the crime he is suspected to have committed . 
The father of Lawrence Asiamah Hanson a.k.a Bulldog says his son,commit.01,the crime,,Affirmative,The father of Lawrence Asiamah Hanson a.k.a Bulldog says his son is innocent of the crime he is suspected to have committed . 
Mr. Jacob Hanson,tell.01,"Citi News ,",,Affirmative,"Mr. Jacob Hanson told Citi News , his son , who is currently in the custody of the Criminal and Investigative Department ( CID ) of the Ghana Police Service , is being unlawfully held by the Police . "
The Police Homicide Unit of,arrest.01,Bulldog ,as,Affirmative,"The Police Homicide Unit of the CID on Thursday arrested Bulldog  as the prime suspect in investigations of the murder of Fennec Okyere , who managed Hiplife artiste , Kwaw Kesse . "
"Fennec Okyere ,",manage.01,"Hiplife artiste ,",,Affirmative,"The Police Homicide Unit of the CID on Thursday arrested Bulldog  as the prime suspect in investigations of the murder of Fennec Okyere , who managed Hiplife artiste , Kwaw Kesse . "
a.k.a Bulldog,send.01,threatening,,Affirmative,"According to the Police , Bulldog allegedly sent threatening text messages to the deceased and also publicly threatened him on live radio , hence ; his arrest . "
a.k.a Bulldog,threaten.01,text messages,to,Affirmative,"According to the Police , Bulldog allegedly sent threatening text messages to the deceased and also publicly threatened him on live radio , hence ; his arrest . "
"A private legal practitioner ,",mention.01,is untenable adding that,,Affirmative,"A private legal practitioner , Kwame Akuffo , in an earlier interview with Citi News however mentioned that , the basis on which the Police arrested Bulldog is untenable adding that , it is wrong for the Police to tag him as a suspect . "
the Police,arrest.01,a.k.a Bulldog,,Affirmative,"A private legal practitioner , Kwame Akuffo , in an earlier interview with Citi News however mentioned that , the basis on which the Police arrested Bulldog is untenable adding that , it is wrong for the Police to tag him as a suspect . "
the Police,tag.01,the Police,as,Affirmative,"A private legal practitioner , Kwame Akuffo , in an earlier interview with Citi News however mentioned that , the basis on which the Police arrested Bulldog is untenable adding that , it is wrong for the Police to tag him as a suspect . "
a devastated Jacob Hanson,agree.01,with,,Affirmative,"Speaking to Citi News , a devastated Jacob Hanson agreed with lawyer Akuffo 's stance on the matter . "
some unknown assailants,stab.01,Fennec,off,Affirmative,"In March , 2014 , some unknown assailants stabbed Fennec to death in his private off the Spintex Road , Accra . "
the Police,offer.01,"a cash reward of GHC 20,000",,Affirmative,"The Police subsequently offered a cash reward of GHC 20,000 to any person or persons who will volunteer credible information leading to the arrest of suspects involved in the murder of Fennec Okyere . "
any person or persons,volunteer.01,credible information leading to,,Affirmative,"The Police subsequently offered a cash reward of GHC 20,000 to any person or persons who will volunteer credible information leading to the arrest of suspects involved in the murder of Fennec Okyere . "
