A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
to deliver,take.10,three vehicles,,Affirmative,It took three vehicles to deliver the pizza : dinner for the crew while the ferry 's kitchen was being sanitized after the removal of provisions the ferry had brought last month from Singapore . 
The address : the Nova Star ferry at the Ocean Gateway terminal .,deliver.01,the pizza : dinner for,,Affirmative,It took three vehicles to deliver the pizza : dinner for the crew while the ferry 's kitchen was being sanitized after the removal of provisions the ferry had brought last month from Singapore . 
the Nova Star ferry at the Ocean Gateway terminal,bring.01,the removal of provisions,from Singapore,Affirmative,It took three vehicles to deliver the pizza : dinner for the crew while the ferry 's kitchen was being sanitized after the removal of provisions the ferry had brought last month from Singapore . 
We,drive.01,the trucks,,Affirmative,"We drove the trucks right into the boat , hopped into the elevator and brought all 100 pizzas up to the fourth floor , said John Bergeron , the restaurant 's owner . "
We,bring.01,all 100 pizzas,to,Affirmative,"We drove the trucks right into the boat , hopped into the elevator and brought all 100 pizzas up to the fourth floor , said John Bergeron , the restaurant 's owner . "
"John Bergeron ,",say.01,We drove,,Affirmative,"We drove the trucks right into the boat , hopped into the elevator and brought all 100 pizzas up to the fourth floor , said John Bergeron , the restaurant 's owner . "
the new ferry,have.03,the economic ripple effects,,Affirmative,The extra business for Bill 's Pizza is just one example of the economic ripple effects the new ferry is already having in the Portland area . 
Two Fat Cats Bakery,get.01,a bigger order,,Affirmative,"Over on India Street , Two Fat Cats Bakery got a bigger order : 800 pastries to be delivered to the terminal by 6 p.m. Thursday for the ferry 's maiden voyage to Nova Scotia . "
Fat Cats Bakery,win.01,the contract,,Affirmative,"Even better , the bakery won the contract to deliver about that many pastries every day until the ferry season ends Oct . "
The bakery,triple.01,production,,Affirmative,"The bakery has tripled production and is working nearly around the clock to make the daily order , said general manager Emily Joy . "
The bakery,work.01,to make,,Affirmative,"The bakery has tripled production and is working nearly around the clock to make the daily order , said general manager Emily Joy . "
manager Emily Joy,say.01,bakery has tripled production and,,Affirmative,"The bakery has tripled production and is working nearly around the clock to make the daily order , said general manager Emily Joy . "
it,bring.01,more American tourists,to,Affirmative,The Nova Scotia government has committed to spending $ 21 million over seven years to subsidize the new ferry service so it will bring more American tourists to the province . 
"cruise ships ,",haul.01,their own provisions,,Affirmative,"And unlike cruise ships , which haul their own provisions , the Nova Star will use Portland as its home port . "
the Nova Star,use.01,Portland,as,Affirmative,"And unlike cruise ships , which haul their own provisions , the Nova Star will use Portland as its home port . "
That,mean.01,vendors will be supplying fuel and services,,Affirmative,That means Portland - area vendors will be supplying fuel and services . 
area vendors,supply.01,fuel and services,,Affirmative,That means Portland - area vendors will be supplying fuel and services . 
Brown Ship Services,receive.01,orders of,,Affirmative,Brown Ship Services is receiving orders of frozen and fresh food and storing them in refrigerated trucks at its facility on Union Wharf . 
Brown Ship Services,store.01,them,,Affirmative,Brown Ship Services is receiving orders of frozen and fresh food and storing them in refrigerated trucks at its facility on Union Wharf . 
the trucks,deliver.01,the food,to,Affirmative,"When the ferry arrives in Portland every evening , the trucks deliver the food to the ferry . "
