A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Caregivers Susan Thompson and,say.01,they received,,Affirmative,Caregivers Susan Thompson and Doug Amussen said they received devastating news on April 30 . 
Caregivers Susan Thompson and Doug Amussen,receive.01,devastating news,,Affirmative,Caregivers Susan Thompson and Doug Amussen said they received devastating news on April 30 . 
those,have.03,disabilities,,Affirmative,: The Cache Valley Adult Day Center has been a refuge for those who have disabilities and those caretaker . 
those who have disabilities and those caretaker,say.01,Center temporarily closed,,Affirmative,"They said the beloved Cache Valley Adult Day Center temporarily closed its doors two weeks ago , which displaced up to a dozen elderly people , including their aging mother , Colleen Amussen . "
Valley Adult Day Center,close.01,its doors,,Affirmative,"They said the beloved Cache Valley Adult Day Center temporarily closed its doors two weeks ago , which displaced up to a dozen elderly people , including their aging mother , Colleen Amussen . "
Caregivers Susan Thompson and Doug Amussen,say.01,they have been taking care of,,Affirmative,Thompson and Amussen said they have been taking care of their mother since January after she never fully recovered from a surgery . 
Caregivers Susan Thompson and Doug Amussen,take.LV,of,,Affirmative,Thompson and Amussen said they have been taking care of their mother since January after she never fully recovered from a surgery . 
Caregivers Susan Thompson and Doug Amussen,say.01,they have had,,Affirmative,They said they have had no intentions of putting their mother in a nursing home regardless of the 24 hour care that she has needed . 
Caregivers Susan Thompson and Doug Amussen,have.03,no intentions of putting,,Affirmative,They said they have had no intentions of putting their mother in a nursing home regardless of the 24 hour care that she has needed . 
Colleen Amussen,need.01,hour care,,Affirmative,They said they have had no intentions of putting their mother in a nursing home regardless of the 24 hour care that she has needed . 
the siblings,take.LV,of,,Affirmative,"Instead , the siblings personally took care of their mother until they discovered the Cache Valley Day Center . "
the siblings,discover.01,Valley Day Center,,Affirmative,"Instead , the siblings personally took care of their mother until they discovered the Cache Valley Day Center . "
Colleen Amussen,want.01,to go,,Affirmative,"She did n't want to go the first day , but since that time , she 's loved it , Thompson said . "
Colleen Amussen,love.01,that time,,Affirmative,"She did n't want to go the first day , but since that time , she 's loved it , Thompson said . "
Susan Thompson,say.01,She did n't want,,Affirmative,"She did n't want to go the first day , but since that time , she 's loved it , Thompson said . "
Colleen Amussen,say.01,was,,Affirmative,"Bringing their mother to the day center was such a relief for them as well as their mother , until it closed , she said . "
Jason Smith,say.01,issue arose because of,,Affirmative,He said the issue arose because of a technicality with the Internal Revenue Service ; the Cache Valley Adult Day Center had lost its non-profit status . 
Valley Adult Day Center,lose.02,its non-profit status,,Affirmative,He said the issue arose because of a technicality with the Internal Revenue Service ; the Cache Valley Adult Day Center had lost its non-profit status . 
Jason Smith,say.01,organization was not aware of,,Affirmative,Smith said that the organization was not aware of the mishap until it was too late . 
Jason Smith,say.01,board is working,,Affirmative,Smith said the board is working to remedy the issues with the IRS as quickly as possible . 
