A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lt. Chris De Back,tell.01,that police responded to,WLOX TV,Affirmative,Lt. Chris De Back told WLOX TV that police responded to an apartment complex Saturday where officers found a woman in need of medical treatment . 
police,respond.01,to,,Affirmative,Lt. Chris De Back told WLOX TV that police responded to an apartment complex Saturday where officers found a woman in need of medical treatment . 
officers,find.01,a woman in need of,,Affirmative,Lt. Chris De Back told WLOX TV that police responded to an apartment complex Saturday where officers found a woman in need of medical treatment . 
Authorities,say.01,woman claimed,,Affirmative,Authorities said the woman claimed she had been choked by Devin Michael Thomas . 
a woman,claim.01,she had been choked by,,Affirmative,Authorities said the woman claimed she had been choked by Devin Michael Thomas . 
by,choke.01,a woman,,Affirmative,Authorities said the woman claimed she had been choked by Devin Michael Thomas . 
Lt. Chris De Back,say.01,Thomas had fled,,Affirmative,De Back said Thomas had fled the scene before police arrived . 
Devin Michael Thomas,flee.01,the scene,,Affirmative,De Back said Thomas had fled the scene before police arrived . 
Lt. Chris De Back,say.01,police were called to,,Affirmative,He said police were called to the same apartments on Sunday after witnesses said they saw Thomas allegedly breaking into the female victim 's apartment . 
witnesses,say.01,they saw,,Affirmative,He said police were called to the same apartments on Sunday after witnesses said they saw Thomas allegedly breaking into the female victim 's apartment . 
witnesses,see.01,Thomas allegedly breaking into,,Affirmative,He said police were called to the same apartments on Sunday after witnesses said they saw Thomas allegedly breaking into the female victim 's apartment . 
Thomas,break.01,into,,Affirmative,He said police were called to the same apartments on Sunday after witnesses said they saw Thomas allegedly breaking into the female victim 's apartment . 
Officials,say.01,Thomas was arrested on scene,,Affirmative,Officials said Thomas was arrested on scene without incident . 
Lt. Chris De Back,say.01,Thomas was held at,,Affirmative,"De Back said Thomas was held at the Harrison County Adult detention center on a $ 100,000 bond . "
you,agree.01,to accept,,Affirmative,By posting your comments you agree to accept our terms of use . 
you,accept.01,our terms of use,,Affirmative,By posting your comments you agree to accept our terms of use . 
