A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The New Patriotic Party ( NPP,win.01,the 2016 elections,,Affirmative,"The New Patriotic Party ( NPP ) must win the 2016 elections at all cost , Alan Kyeremanteng , the party 's twice - defeated flagbearer aspirant has said . "
Alan Kyeremanteng,tout.01,Alan Kyeremanteng,as,Affirmative,"Touting himself as the best candidate to win power for the NPP in the next elections , Mr. Kyeremanteng told the NPP 's New York Chapter on Friday that the thought of losing the next Presidential election was frightening and difficult to contemplate . "
Alan Kyeremanteng,tell.01,was frightening and difficult,York Chapter,Affirmative,"Touting himself as the best candidate to win power for the NPP in the next elections , Mr. Kyeremanteng told the NPP 's New York Chapter on Friday that the thought of losing the next Presidential election was frightening and difficult to contemplate . "
John Kufuor 's,use.01,his visit to,to canvass for votes,Affirmative,"Over the weekend , he used his visit to the US to canvass for votes among party loyalists and potential delegates in New York ahead of the NPP 's presidential primary . "
John Kufuor 's,canvass.01,for votes,,Affirmative,"Over the weekend , he used his visit to the US to canvass for votes among party loyalists and potential delegates in New York ahead of the NPP 's presidential primary . "
Alan Kyeremanteng,lose.03,his first NPP flagbearership race,to,Affirmative,Mr. Kyeremanteng lost his first NPP flagbearership race to Nana Addo Dankwa Akufo Addo in 2007 . 
Alan Kyeremanteng,lose.03,the NPP Presidential Primary,to,Affirmative,"In 2010 , Mr. Kyeremanteng again lost the NPP Presidential Primary to Nana Akufo Addo . "
"the two men , including",announce.01,plans,,Affirmative,"Ahead of the 2016 elections the two men , including at least five other party heavyweights , have announced plans to run for the party 's Presidential ticket . "
Mr. Kyremanteng,address.02,party loyalists over,,Affirmative,"Addressing party loyalists over the weekend , Mr. Kyremanteng said party delegates must give him victory in the next Presidential Primary elections or risk losing the 2016 elections . "
Mr. Kyremanteng,say.01,delegates must give him victory in,,Affirmative,"Addressing party loyalists over the weekend , Mr. Kyremanteng said party delegates must give him victory in the next Presidential Primary elections or risk losing the 2016 elections . "
party delegates,give.01,victory in,him,Affirmative,"Addressing party loyalists over the weekend , Mr. Kyremanteng said party delegates must give him victory in the next Presidential Primary elections or risk losing the 2016 elections . "
Mr. Kyremanteng,say.01,will require,,Affirmative,"But , he said , getting back into power will require two things . "
getting back into power,require.01,two things,,Affirmative,"But , he said , getting back into power will require two things . "
party loyalists,need.01,to fix,,Affirmative,"First , we need to fix our party , he said . "
party loyalists,fix.02,our party,,Affirmative,"First , we need to fix our party , he said . "
Mr. Kyremanteng,say.01,"First , we need",,Affirmative,"First , we need to fix our party , he said . "
party loyalists,need.01,to choose,,Affirmative,"Secondly , we need to choose a leader that will restore us to power . "
party loyalists,choose.01,a leader,,Affirmative,"Secondly , we need to choose a leader that will restore us to power . "
a leader,restore.01,party loyalists,to power,Affirmative,"Secondly , we need to choose a leader that will restore us to power . "
party loyalists,fix.02,The New Patriotic Party -LRB- NPP -RRB-,,Affirmative,But if we have to fix our party ... 
party loyalists,make.02,sure,,Affirmative,we have to make sure we mobilize the grassroots to be at the center of our campaign ... 
party loyalists,mobilize.01,grassroots to be at,,Affirmative,we have to make sure we mobilize the grassroots to be at the center of our campaign ... 
you,have.03,an effective grassroots machine,,Affirmative,If you do n't have an effective grassroots machine it is very difficult to win power . 
party loyalists,need.01,to work as,,Affirmative,"Secondly , we need to work as a united family , he said . "
party loyalists,work.01,as,,Affirmative,"Secondly , we need to work as a united family , he said . "
he,say.01,"Secondly , we need",,Affirmative,"Secondly , we need to work as a united family , he said . "
you,believe.01,may not be,,Affirmative,I believe what you hear or see in print may not be as frightening as what is on the ground . 
most of you,know.01,this,,Affirmative,I am sure most of you may not know this but I have a very good relationship with Nana Akufo Addo ... 
I,have.03,good relationship with,,Affirmative,I am sure most of you may not know this but I have a very good relationship with Nana Akufo Addo ... 
we,maintain.01,that relationship,,Affirmative,[ And ] we still maintain that relationship and I believe we will continue to do that . 
I,believe.01,we will continue,,Affirmative,[ And ] we still maintain that relationship and I believe we will continue to do that . 
we,continue.01,to do that,,Affirmative,[ And ] we still maintain that relationship and I believe we will continue to do that . 
we,do.02,that,,Affirmative,[ And ] we still maintain that relationship and I believe we will continue to do that . 
we,fix.02,the party,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
I,believe.01,that we need,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
we,need.01,to be able,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
we,elect.01,a candidate,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
the people of Ghana,vote.01,a candidate,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
he,state.01,consideration must be secondary,,Affirmative,"If we fix the party , I still believe that we need to be able to elect a candidate who the people of Ghana will vote because it is all about power ; any other consideration must be secondary , he stated . "
Ghanaians,re-elect.01,the NPP in the next elections,for,Affirmative,"In 2004 , Ghanaians re-elected the NPP for another four - year term . "
Akufo Addo,lead.02,the NPP,,Affirmative,"Again , in 2012 , Akufo Addo led the NPP to another election defeat . "
the NPP,afford.01,to lose,,Affirmative,"According to Mr. Kyeremanteng , the NPP can not afford to lose the next national elections and that the time has come for the party to give Ghanaian voters a new Presidential Candidate instead of repeating Nana Addo as its flagbearer . "
the NPP,lose.02,the next national elections,,Affirmative,"According to Mr. Kyeremanteng , the NPP can not afford to lose the next national elections and that the time has come for the party to give Ghanaian voters a new Presidential Candidate instead of repeating Nana Addo as its flagbearer . "
the party,give.01,voters,Ghanaian,Affirmative,"According to Mr. Kyeremanteng , the NPP can not afford to lose the next national elections and that the time has come for the party to give Ghanaian voters a new Presidential Candidate instead of repeating Nana Addo as its flagbearer . "
Alan Kyeremanteng,want.01,to be,,Affirmative,I want to be very upfront ... 
I,think.01,that we have,,Affirmative,"I think that we have our own senior brother , Nana Akufo Addo . "
we,have.03,"our own senior brother ,",,Affirmative,"I think that we have our own senior brother , Nana Akufo Addo . "
He,represented.01,the party,,Affirmative,He 's represented the party very well on two previous occasions . 
I,think.01,that we must explore,,Affirmative,"I think that we must explore other opportunities and that is why I will be putting myself up as a candidate when the nominations open and I am here to seek your support , he said . "
we,explore.01,other opportunities,,Affirmative,"I think that we must explore other opportunities and that is why I will be putting myself up as a candidate when the nominations open and I am here to seek your support , he said . "
I,put.03,myself,as,Affirmative,"I think that we must explore other opportunities and that is why I will be putting myself up as a candidate when the nominations open and I am here to seek your support , he said . "
