A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
General CEO David Perdue,say.01,are falsely accusing him of being,,Affirmative,ATLANTA ( AP ) - Former Dollar General CEO David Perdue says his rivals in the GOP race for Georgia 's open Senate seat are falsely accusing him of being the worst kind of Republican - one who wants to raise taxes . 
his rivals in,accuse.01,his,of being,Affirmative,ATLANTA ( AP ) - Former Dollar General CEO David Perdue says his rivals in the GOP race for Georgia 's open Senate seat are falsely accusing him of being the worst kind of Republican - one who wants to raise taxes . 
Republican - one,want.01,to raise taxes,,Affirmative,ATLANTA ( AP ) - Former Dollar General CEO David Perdue says his rivals in the GOP race for Georgia 's open Senate seat are falsely accusing him of being the worst kind of Republican - one who wants to raise taxes . 
Republican - one,raise.01,taxes,,Affirmative,ATLANTA ( AP ) - Former Dollar General CEO David Perdue says his rivals in the GOP race for Georgia 's open Senate seat are falsely accusing him of being the worst kind of Republican - one who wants to raise taxes . 
"Perdue , who is leading in polls",accuse.01,his opponents,of leveling,Affirmative,"In Saturday 's final debate before Tuesday 's primary , Perdue accused his opponents of leveling the most outrageous of charges . "
"Perdue , who is leading in polls",level.01,the most outrageous of charges,,Affirmative,"In Saturday 's final debate before Tuesday 's primary , Perdue accused his opponents of leveling the most outrageous of charges . "
"Perdue , who is leading in polls",offer.01,a previous pledge,,Affirmative,He offered a previous pledge not to increase taxes as evidence of his standing on the issue . 
congressman Jack Kingston,say.01,pledge is n't enough,,Affirmative,"One of his opponents , congressman Jack Kingston , says the pledge is n't enough . "
Kingston and others,accuse.01,Perdue,of supporting,Affirmative,Kingston and others accuse Perdue of supporting higher taxes . 
Perdue,support.01,higher taxes,,Affirmative,Kingston and others accuse Perdue of supporting higher taxes . 
"Perdue ,",say.01,is needed,,Affirmative,"Perdue , who is leading in polls , said a few days ago that increasing revenue as well as cutting spending is needed to address the country 's fiscal problems . "
Jack Kingston,tell.01,"quote , You ca n't have it",Perdue,Affirmative,"Kingston tells Perdue -- quote , You ca n't have it both ways . "
You,have.03,a few days,,Affirmative,"Kingston tells Perdue -- quote , You ca n't have it both ways . "
You,reserve.01,the right,,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
You,remove.01,any comment,,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
You,feel.02,"is spammy , NSFW , defamatory , rude , or reckless to",,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
You,expect.01,everyone to be respectful of,,Affirmative,We expect everyone to be respectful of other commenters . 
