A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Gov. Matt Mead,want.01,it both ways,,Affirmative,Gov. Matt Mead wants it both ways when it comes to Wyoming 's homosexual residents . 
Gov. Matt Mead,have.03,it,,Affirmative,But he ca n't have it . 
the governor 's,reiterate.01,held position,,Affirmative,The governor recently reiterated his long - held position that marriage should only be between a man and a woman . 
the governor 's,say.01,should have access to,,Affirmative,But he also said gay couples who are married outside of Wyoming should have access to the state 's courts . 
gay couples,have.03,access to,,Affirmative,But he also said gay couples who are married outside of Wyoming should have access to the state 's courts . 
those married gay couples,know.01,they have access to,,Affirmative,( W ) e need to make sure in Wyoming that those married gay couples know they have access to the courts . 
those,have.03,access to,,Affirmative,( W ) e need to make sure in Wyoming that those married gay couples know they have access to the courts . 
you,have.03,access,,Affirmative,"And then when your dying spouse is on the deathbed , you have access to say goodbye . "
you,say.01,goodbye,,Affirmative,"And then when your dying spouse is on the deathbed , you have access to say goodbye . "
we,appreciate.02,evolving position on,,Affirmative,While we appreciate the governor 's evolving position on gay marriage - as far as we know this is the first time he publicly has recognized that gay and lesbian residents might have some sort of relationship rights - his position is flawed . 
the governor 's,recognize.02,might have,,Affirmative,While we appreciate the governor 's evolving position on gay marriage - as far as we know this is the first time he publicly has recognized that gay and lesbian residents might have some sort of relationship rights - his position is flawed . 
gay and,have.03,some sort of,,Affirmative,While we appreciate the governor 's evolving position on gay marriage - as far as we know this is the first time he publicly has recognized that gay and lesbian residents might have some sort of relationship rights - his position is flawed . 
Gov. Matt Mead,consider.01,another option,,Affirmative,It is time that Mr. Mead consider another option . 
a solution,take.01,much of,out of,Affirmative,It is a solution that takes much of the heat out of the argument . 
the religious population - churches and,have.03,the word marriage,,Affirmative,Let the religious population - churches and related organizations - have the word marriage . 
related organizations,perform.01,all of,,Affirmative,Allow them to perform all of the ceremonies that they like . 
related organizations,like.01,the ceremonies,,Affirmative,Allow them to perform all of the ceremonies that they like . 
a legal option,put.01,committed homosexual couples,on,Affirmative,But offer a legal option that would put committed homosexual couples on the same legal footing as their heterosexual counterparts . 
an idea,see.01,growing support among,,Affirmative,This is an idea that has seen growing support among Wyoming Republicans as well as Democrats . 
"the House Corporations , Elections and",move.01,partnership bill,to,Affirmative,"Indeed , in the 2013 legislative session , the House Corporations , Elections and Political Subdivisions Committee moved a gay partnership bill to the floor for debate before it stalled there . "
some in,oppose.01,an idea that has seen growing support among Wyoming Republicans as well as Democrats,,Affirmative,"There are some in the gay rights community who oppose this idea , saying the only avenue to full equality is through marriage . "
some in,say.01,is through marriage,,Affirmative,"There are some in the gay rights community who oppose this idea , saying the only avenue to full equality is through marriage . "
"some in the gay rights community who oppose this idea , saying the only avenue to full equality is through marriage",pin.01,their hopes,,Affirmative,They would rather pin their hopes on a ruling from the U.S. Supreme Court which would make that the law of the land than to see a civil unions bill passed . 
a ruling from,make.01,than to see,,Affirmative,They would rather pin their hopes on a ruling from the U.S. Supreme Court which would make that the law of the land than to see a civil unions bill passed . 
the law of,see.01,bill passed,,Affirmative,They would rather pin their hopes on a ruling from the U.S. Supreme Court which would make that the law of the land than to see a civil unions bill passed . 
Gov. Matt Mead,have.03,a chance,,Affirmative,Mr. Mead has a chance to show himself as a leader by staking out a civil unions position . 
the governor 's,pander.01,to them all,,Affirmative,But the governor can pander to them all he wants ; his chances of winning their votes are minimal anyway . 
the governor 's,want.01,all,,Affirmative,But the governor can pander to them all he wants ; his chances of winning their votes are minimal anyway . 
Gov. Matt Mead,have.03,two choices here,,Affirmative,Mr. Mead has two choices here : He can stand for the rights of all Wyomingites . 
Gov. Matt Mead,stop.01,talking about being,,Affirmative,Or he can stop talking about being the governor of the Equality State . 
Gov. Matt Mead,talk.01,about being,,Affirmative,Or he can stop talking about being the governor of the Equality State . 
