A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
to open,take.10,six years for,,Affirmative,"It took six years for Horizon Health to open Freedom Village , an inpatient treatment center just for veterans , but supporters say it was well worth the wait . "
supporters,say.01,it was,,Affirmative,"It took six years for Horizon Health to open Freedom Village , an inpatient treatment center just for veterans , but supporters say it was well worth the wait . "
bed facility in Sanborn,begin.01,accepting patients,,Affirmative,"Though the 25 - bed facility in Sanborn began accepting patients late last year , an official grand opening May 16 brought out dozens of veterans and supporters . "
bed facility in Sanborn,accept.01,patients,,Affirmative,"Though the 25 - bed facility in Sanborn began accepting patients late last year , an official grand opening May 16 brought out dozens of veterans and supporters . "
an official grand opening May 16,bring.01,dozens of veterans and supporters,,Affirmative,"Though the 25 - bed facility in Sanborn began accepting patients late last year , an official grand opening May 16 brought out dozens of veterans and supporters . "
by,impact.01,former patients and families impacted by,,Affirmative,That includes former patients and families impacted by drug and alcohol addiction eager to shake the hands of staffers and board members who worked to get the site open despite multiple funding delays . 
Horizon Health,operate.01,Village inpatient facility,,Affirmative,"Horizon Health also operates a 50 - bed Horizon Village inpatient facility on the campus , but the new site offers veterans a community of like - minded individuals , said Patrick Welch , a veterans advocate and board chairman at Horizon Health . "
the new site,offer.01,a community of,,Affirmative,"Horizon Health also operates a 50 - bed Horizon Village inpatient facility on the campus , but the new site offers veterans a community of like - minded individuals , said Patrick Welch , a veterans advocate and board chairman at Horizon Health . "
"Patrick Welch ,",say.01,Health also operates,,Affirmative,"Horizon Health also operates a 50 - bed Horizon Village inpatient facility on the campus , but the new site offers veterans a community of like - minded individuals , said Patrick Welch , a veterans advocate and board chairman at Horizon Health . "
"Anne Constantino , CEO at",cite.01,the support of,,Affirmative,"Anne Constantino , CEO at Horizon Health , cited the support of veterans groups throughout the region , and ongoing collaboration with the Veterans One - stop Center of Western New York in Buffalo , the VA WNY Healthcare System and the Veteransâ€™ Treatment Court , one of three specialized court programs in Buffalo . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
