A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Denis McDonough,say.01,Obama is madder than hell,,Affirmative,WASHINGTON - White House chief of staff Denis McDonough said President Barack Obama is madder than hell about possible deadly health - care delays at the Department of Veterans Affairs and determined to fix any flaws in the system . 
you,fix.02,your,,Affirmative,"We 're going to get to the bottom of those things , fix them and ensure that they do n't happen again , McDonough said on CBS ' Face the Nation in an interview aired yesterday . "
chief of staff Denis McDonough,say.01,We 're going,,Affirmative,"We 're going to get to the bottom of those things , fix them and ensure that they do n't happen again , McDonough said on CBS ' Face the Nation in an interview aired yesterday . "
CBS ',face.01,the Nation,,Affirmative,"We 're going to get to the bottom of those things , fix them and ensure that they do n't happen again , McDonough said on CBS ' Face the Nation in an interview aired yesterday . "
The allegations,spark.01,a political scandal,,Affirmative,"The allegations that delays in treatment at veterans hospitals could have led to otherwise - preventable deaths has sparked a political scandal , including calls for the resignation of VA Secretary Eric Shinseki . "
Critics,say.01,that was,,Affirmative,Critics said that was an effort at damage control . 
chief of staff Denis McDonough,sidestep.01,questions about,,Affirmative,McDonough sidestepped questions about whether Shinseki has Obama 's full confidence . 
VA Secretary Eric Shinseki,have.03,full confidence,,Affirmative,McDonough sidestepped questions about whether Shinseki has Obama 's full confidence . 
The president,demand.01,continue,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
he and all of us,continue.01,to fix,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
he and all of us,fix.02,those things,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
Critics,function.01,the way,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
our veterans,believe.01,they should,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
chief of staff Denis McDonough,say.01,president will continue,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said . "
Foote,say.01,had,,Affirmative,Foote said officials in Washington had to know of the issue . 
officials in Washington,know.01,of,,Affirmative,Foote said officials in Washington had to know of the issue . 
officials in Washington,know.01,this was,,Affirmative,"They knew this was a big problem , he said . "
Foote,say.01,They knew,,Affirmative,"They knew this was a big problem , he said . "
Foote,say.01,he thinks,,Affirmative,Foote said he thinks Shinseki should stay in his job to keep the focus on fixing the problem . 
Foote,think.01,Shinseki should stay in,,Affirmative,Foote said he thinks Shinseki should stay in his job to keep the focus on fixing the problem . 
VA Secretary Eric Shinseki,keep.02,the focus on fixing,,Affirmative,Foote said he thinks Shinseki should stay in his job to keep the focus on fixing the problem . 
Foote,think.01,president needs,,Affirmative,"But I think the president needs to keep him on a pretty short leash , Foote said . "
The president,need.01,to keep him on,,Affirmative,"But I think the president needs to keep him on a pretty short leash , Foote said . "
The president,keep.01,The president,,Affirmative,"But I think the president needs to keep him on a pretty short leash , Foote said . "
Foote,say.01,But I think,,Affirmative,"But I think the president needs to keep him on a pretty short leash , Foote said . "
The VA,put.01,three senior officials,in Phoenix,Affirmative,The VA has put three senior officials in Phoenix on administrative leave after doctors there said they were ordered to hold veterans ' names for months on a secret waiting list until a spot opened on an official list that met the agency 's two - week waiting - time goal . 
doctors there,say.01,they were ordered,,Affirmative,The VA has put three senior officials in Phoenix on administrative leave after doctors there said they were ordered to hold veterans ' names for months on a secret waiting list until a spot opened on an official list that met the agency 's two - week waiting - time goal . 
doctors,hold.04,names,,Affirmative,The VA has put three senior officials in Phoenix on administrative leave after doctors there said they were ordered to hold veterans ' names for months on a secret waiting list until a spot opened on an official list that met the agency 's two - week waiting - time goal . 
an official list,meet.01,time goal,,Affirmative,The VA has put three senior officials in Phoenix on administrative leave after doctors there said they were ordered to hold veterans ' names for months on a secret waiting list until a spot opened on an official list that met the agency 's two - week waiting - time goal . 
The VA,run.01,care group,,Affirmative,"The VA runs the largest U.S. health - care group , overseeing about 1,700 hospitals , clinics , nursing homes and other facilities . "
The VA,oversee.01,"1,700 hospitals , clinics ,",,Affirmative,"The VA runs the largest U.S. health - care group , overseeing about 1,700 hospitals , clinics , nursing homes and other facilities . "
