A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
story boutique hotel,greet.01,travelers headed north across,,Affirmative,STUART - A four - story boutique hotel could soon greet travelers headed north across the Old Roosevelt Bridge . 
travelers headed north across,head.02,north across,,Affirmative,STUART - A four - story boutique hotel could soon greet travelers headed north across the Old Roosevelt Bridge . 
Northpoint Ventures LLC,enter.01,into,,Affirmative,Northpoint Ventures LLC last month entered into a tentative agreement with the city to build a Starwood Aloft hotel on 2.1 acres of city - owned land . 
Commission Monday,give.01,the OK,staff,Affirmative,The City Commission Monday gave staff the OK to finalize that lease . 
Northpoint Ventures LLC,plan.01,"a 120 - room ,",,Affirmative,"Northpoint plans a 120 - room , 48,000-square-foot Starwood Aloft hotel and a waterfront seafood restaurant with more than 150 indoor and outdoor seats . "
the developers,indicate.01,they would pay,,Affirmative,"Developers indicate they would pay $ 19,500 a year , according to a budget submitted with their proposal . "
the developers,pay.01,"$ 19,500",,Affirmative,"Developers indicate they would pay $ 19,500 a year , according to a budget submitted with their proposal . "
Manager Paul Nicoletti,say.01,value does not come from,,Affirmative,City Manager Paul Nicoletti said the project 's real value does not come from lease payments or taxes . 
City Manager Paul Nicoletti,say.01,It 's,,Affirmative,"It 's a good addition from a development standpoint , he said Monday . "
the developers,use.01,the hotel rooms,,Affirmative,We could use the hotel rooms . 
the city,do.02,a progressive thing,,Affirmative,It 's a progressive thing for the city to do . 
Northpoint Ventures LLC,take.12,the land,,Affirmative,"Northpoint would take over the land from SDG Group , a developer that leased the parcel for almost eight years , but , unable to secure enough money , failed to build anything . "
a developer,lease.02,the parcel,,Affirmative,"Northpoint would take over the land from SDG Group , a developer that leased the parcel for almost eight years , but , unable to secure enough money , failed to build anything . "
Northpoint Ventures LLC,secure.01,enough money,,Affirmative,"Northpoint would take over the land from SDG Group , a developer that leased the parcel for almost eight years , but , unable to secure enough money , failed to build anything . "
"story , 6,500-square-foot eatery overlooking",overlook.02,Lucie River,,Affirmative,"SDG 's plans included a rooftop bar , a 1,500 - foot dock , a dry - storage facility for 185 boats and a two - story , 6,500-square-foot eatery overlooking the St. Lucie River . "
sale or,require.01,a referendum,,Affirmative,"Typically , sale or long - term lease of city - owned waterfront property requires a referendum . "
Attorney Mike Mortell,say.01,plans are similar to SDG 's,,Affirmative,"But , because Northpoint 's plans are similar to SDG 's , a referendum is unneeded , City Attorney Mike Mortell said Monday . "
City Attorney Mike Mortell,say.01,It 's basically,,Affirmative,"It 's basically the same project , he said . "
they,change.01,a boat barn,into,Affirmative,Except they changed a boat barn into a proposed hotel . 
SDG,plan.01,to sublease to,,Affirmative,"SDG planned to sublease to Salt Life Food Shack , a seafood restaurant with branches throughout the state . "
Northpoint Ventures LLC,plan.01,to sublease to,,Affirmative,Northpoint also plans to sublease to Salt Life . 
"A letter of intent ,",lay.01,sublease terms,,Affirmative,"A letter of intent , included in Northpoint 's proposal , lays out sublease terms on which Salt Life would sublease for a suggested $ 240,000 annually . "
We,keep.02,the door,,Affirmative,"We were part of the original project , and we 've kept the door open , Saig said . "
Saig,say.01,We were part of,,Affirmative,"We were part of the original project , and we 've kept the door open , Saig said . "
Florida operator,have.03,a conversation,,Affirmative,"There have been talks here and there , and my South Florida operator may have had a conversation , but nothing else as far as I 'm aware . "
Harbor Inn and,say.01,hotel would be problematic,,Affirmative,Harbor Inn and Marina manager Scott Cassady says the trendy hotel would be problematic . 
The inn -,house.01,the Deck Restaurant,,Affirmative,The inn - which also houses the Deck Restaurant - is about two - tenths of a mile north of the proposed Aloft . 
Marina manager Scott Cassady,say.01,We do OK,,Affirmative,"We do OK , Cassady said . "
any new hotel,hurt.01,our business,,Affirmative,But any new hotel would hurt our business . 
Northpoint Ventures LLC,say.01,Aloft would cost,,Affirmative,"Northpoint says rooms at the Aloft would cost an average of $ 160 per night in the first year , according to the budget it submitted . "
the Aloft,submit.01,the budget,,Affirmative,"Northpoint says rooms at the Aloft would cost an average of $ 160 per night in the first year , according to the budget it submitted . "
"a 120-room , 48,000-square-foot Starwood Aloft hotel and a waterfront seafood restaurant",employ.01,150 people,,Affirmative,"According to developers , the hotel and restaurant would employ approximately 150 people , generating more than $ 200,000 in property tax and more than $ 500,000 in tourism tax annually . "
"a 120-room , 48,000-square-foot Starwood Aloft hotel and a waterfront seafood restaurant",generate.01,"more than $ 200,000 in",,Affirmative,"According to developers , the hotel and restaurant would employ approximately 150 people , generating more than $ 200,000 in property tax and more than $ 500,000 in tourism tax annually . "
The company,say.01,it has completed projects with,,Affirmative,The company said it has completed projects with a combined value of more than $ 500 million . 
The company,complete.01,projects,,Affirmative,The company said it has completed projects with a combined value of more than $ 500 million . 
the developers,affect.01,success,,Affirmative,"Florida East Coast Railway tracks cut through the property , but , according to Nicoletti , they would n't affect the proposed hotel 's success . "
the developers,think.01,"they could soundproof it ,",,Affirmative,"Obviously the developers have thought about it and thought they could soundproof it , so it 's not a problem , he said . "
the developers,soundproof.01,Florida East Coast Railway,,Affirmative,"Obviously the developers have thought about it and thought they could soundproof it , so it 's not a problem , he said . "
STUART -- A four-story boutique hotel could soon greet travelers headed north across the Old Roosevelt Bridge .,say.01,developers have thought about it,,Affirmative,"Obviously the developers have thought about it and thought they could soundproof it , so it 's not a problem , he said . "
the city,acquire.01,the land,,Affirmative,"The city acquired the land after the construction of the Roosevelt Bridge , and the property has remained vacant since . "
