A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,infect.01,million computers in,,Affirmative,"NEW YORK - More than a half - million computers in over 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities said as charges were announced Monday against 97 people worldwide . "
sophisticated malware,let.01,s cybercriminals remotely hijack,,Affirmative,"NEW YORK - More than a half - million computers in over 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities said as charges were announced Monday against 97 people worldwide . "
s,hijack.01,a computer and,,Affirmative,"NEW YORK - More than a half - million computers in over 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities said as charges were announced Monday against 97 people worldwide . "
Authorities,say.01,were infected by,,Affirmative,"NEW YORK - More than a half - million computers in over 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities said as charges were announced Monday against 97 people worldwide . "
Authorities,say.01,", have been arrested in",,Affirmative,"Authorities said the people , suspected of using or distributing the malicious software called BlackShades , have been arrested in 16 countries , including the software 's owner , a 24 - year - old Swedish man . "
"the people , suspected of using or distributing",distribute.01,the malicious software called BlackShades,,Affirmative,"Authorities said the people , suspected of using or distributing the malicious software called BlackShades , have been arrested in 16 countries , including the software 's owner , a 24 - year - old Swedish man . "
The malware,let.01,hackers steal,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
hackers,steal.01,personal information,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
hackers,intercept.01,keystrokes,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
BlackShades,lock.01,data files,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
97 people,pay.01,a ransom,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
97 people,regain.01,access,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
"Koen Hermans ,",say.01,case is,,Affirmative,"This case is a strong reminder that no one is safe while using the Internet , said Koen Hermans , a Netherlands official in Eurojust , the European Union 's criminal investigation coordination unit . "
Attorney Preet Bharara,call.01,BlackShades,a frightening form of cybercrime,Affirmative,"U.S. Attorney Preet Bharara called BlackShades a frightening form of cybercrime , saying someone could buy a $ 40 malicious program whose capabilities were sophisticated and its invasiveness breathtaking . "
Attorney Preet Bharara,say.01,someone could buy,,Affirmative,"U.S. Attorney Preet Bharara called BlackShades a frightening form of cybercrime , saying someone could buy a $ 40 malicious program whose capabilities were sophisticated and its invasiveness breathtaking . "
someone,buy.01,40 malicious program,,Affirmative,"U.S. Attorney Preet Bharara called BlackShades a frightening form of cybercrime , saying someone could buy a $ 40 malicious program whose capabilities were sophisticated and its invasiveness breathtaking . "
Agent Leo Taddeo,say.01,people suspecting,,Affirmative,FBI Agent Leo Taddeo said people suspecting they are BlackShades victims should visit FBI.gov to learn how to check computers . 
people,suspect.01,they are BlackShades,,Affirmative,FBI Agent Leo Taddeo said people suspecting they are BlackShades victims should visit FBI.gov to learn how to check computers . 
victims,visit.01,FBI.gov,,Affirmative,FBI Agent Leo Taddeo said people suspecting they are BlackShades victims should visit FBI.gov to learn how to check computers . 
victims,learn.01,how to check computers,,Affirmative,FBI Agent Leo Taddeo said people suspecting they are BlackShades victims should visit FBI.gov to learn how to check computers . 
Authorities,say.01,has been sold since 2010,,Affirmative,"Authorities said the BlackShades Remote Access Tool , or RAT , has been sold since 2010 to several thousand users , generating more than $ 350,000 . "
The FBI,say.01,is cooperating and provided,,Affirmative,The FBI said one of the program 's co-creators is cooperating and provided extensive information . 
one of,provided.01,extensive information,,Affirmative,The FBI said one of the program 's co-creators is cooperating and provided extensive information . 
"owner ,",face.01,extradition,,Affirmative,"BlackShades ' owner , Alex Yucel , arrested in Moldova in November , is facing extradition to the U.S. Michael Hogue , 23 , of Maricopa , Ariz . "
"co-creator ,",plead.02,guilty,,Affirmative,", the program 's co-creator , pleaded guilty in New York after his June 2012 arrest and is cooperating , Bharara said . "
Bharara,say.01,pleaded guilty in,,Affirmative,", the program 's co-creator , pleaded guilty in New York after his June 2012 arrest and is cooperating , Bharara said . "
