A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
community members,meet.03,with,,Affirmative,"Minneapolis , MN - On May 10 , community members met with a panel of Metropolitan Council members and local transit riders to discuss the proposed Southwest Light Rail Transit METRO Green Line Extension ( SWLRT ) and address the racial inequities present in the regional public transportation system . "
community members,discuss.01,Transit METRO Green Line Extension ( SWLRT ),,Affirmative,"Minneapolis , MN - On May 10 , community members met with a panel of Metropolitan Council members and local transit riders to discuss the proposed Southwest Light Rail Transit METRO Green Line Extension ( SWLRT ) and address the racial inequities present in the regional public transportation system . "
community members,address.02,the racial inequities present in,,Affirmative,"Minneapolis , MN - On May 10 , community members met with a panel of Metropolitan Council members and local transit riders to discuss the proposed Southwest Light Rail Transit METRO Green Line Extension ( SWLRT ) and address the racial inequities present in the regional public transportation system . "
"Michael McDowell ,",implement.01,Minneapolis bus canvass,,Affirmative,"Michael McDowell , a transit organizer for Neighborhoods Organizing for Change , has implemented a North Minneapolis bus canvass to see what the typical rider thinks the system is lacking . "
"Michael McDowell ,",see.01,rider thinks,,Affirmative,"Michael McDowell , a transit organizer for Neighborhoods Organizing for Change , has implemented a North Minneapolis bus canvass to see what the typical rider thinks the system is lacking . "
the typical rider,think.01,system is lacking,,Affirmative,"Michael McDowell , a transit organizer for Neighborhoods Organizing for Change , has implemented a North Minneapolis bus canvass to see what the typical rider thinks the system is lacking . "
Michael McDowell,find.01,that people simply want,,Affirmative,He finds that people simply want equitable investments from public dollars . 
people,want.01,equitable investments from,,Affirmative,He finds that people simply want equitable investments from public dollars . 
Michael McDowell,say.01,we need,,Affirmative,"As we develop this billion - dollar light rail project , McDowell said , we need to make sure the communities that rely most on transit will benefit from it . "
people,need.01,to make sure,,Affirmative,"As we develop this billion - dollar light rail project , McDowell said , we need to make sure the communities that rely most on transit will benefit from it . "
people,make.02,sure,,Affirmative,"As we develop this billion - dollar light rail project , McDowell said , we need to make sure the communities that rely most on transit will benefit from it . "
the communities,rely.01,on transit,,Affirmative,"As we develop this billion - dollar light rail project , McDowell said , we need to make sure the communities that rely most on transit will benefit from it . "
from it,benefit.01,the communities,,Affirmative,"As we develop this billion - dollar light rail project , McDowell said , we need to make sure the communities that rely most on transit will benefit from it . "
people,increase.01,racial equity in,,Affirmative,"This is a crucial opportunity for us to increase racial equity in our transit system , and make it work better for all of us . "
people,make.02,it work better for all of us,,Affirmative,"This is a crucial opportunity for us to increase racial equity in our transit system , and make it work better for all of us . "
Gov. Mark Dayton,approve.01,an additional $ 400 million in,,Affirmative,"Gov. Mark Dayton has approved an additional $ 400 million in contingency funding , should the project be approved by the federal government . "
by,approve.01,the SWLRT project,,Affirmative,"Gov. Mark Dayton has approved an additional $ 400 million in contingency funding , should the project be approved by the federal government . "
mile line,extend.01,Corridor Light Rail Transit,from,Affirmative,"The proposed 15.8 - mile line will extend the Central Corridor Light Rail Transit from downtown Minneapolis through the rapidly growing southwestern communities of St. Louis Park , Hopkins , Minnetonka , and Eden Prairie . "
The Southwest Corridor,contain.01,a concentration of businesses,,Affirmative,"The Southwest Corridor contains a concentration of businesses , including several of the state 's largest employers . "
The SWLRT,have.03,the potential,,Affirmative,The SWLRT has the potential to either improve racial and economic equity in North Minneapolis or make things sorely worse . 
