A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,give.01,much thought,to,Affirmative,"Windshield washer fluid is one of those innocuous things you probably do n't give much thought to throughout the day , but a new study has found that the familiar blue fluid often harbors the bacteria that causes Legionnaire 's disease . "
a new study,find.01,fluid often harbors,,Affirmative,"Windshield washer fluid is one of those innocuous things you probably do n't give much thought to throughout the day , but a new study has found that the familiar blue fluid often harbors the bacteria that causes Legionnaire 's disease . "
the familiar blue fluid,harbor.01,the bacteria,,Affirmative,"Windshield washer fluid is one of those innocuous things you probably do n't give much thought to throughout the day , but a new study has found that the familiar blue fluid often harbors the bacteria that causes Legionnaire 's disease . "
the bacteria,cause.01,disease,,Affirmative,"Windshield washer fluid is one of those innocuous things you probably do n't give much thought to throughout the day , but a new study has found that the familiar blue fluid often harbors the bacteria that causes Legionnaire 's disease . "
vapor containing,contain.01,the Legionella bacteria,,Affirmative,"Spread via mist or vapor containing the Legionella bacteria , Legionnaire 's disease is essentially a severe form of pneumonia . "
The same bacteria,cause.01,Pontiac fever -,,Affirmative,The same bacteria can also cause Pontiac fever - a flu-like illness . 
Washer fluid spray,release.01,dangerous numbers of,into,Affirmative,Washer fluid spray can release potentially dangerous numbers of these bacteria into the air . 
These results,suggest.01,that automobiles may serve as,,Affirmative,"These results suggest that automobiles may serve as a source of transmission for Legionella infections , said Otto Schwake , a doctoral student at Arizona State University who presented the research on Sunday at the annual meeting of the American Society for Microbiology being held in Boston . "
automobiles,serve.01,as,,Affirmative,"These results suggest that automobiles may serve as a source of transmission for Legionella infections , said Otto Schwake , a doctoral student at Arizona State University who presented the research on Sunday at the annual meeting of the American Society for Microbiology being held in Boston . "
"Otto Schwake ,",say.01,results suggest,,Affirmative,"These results suggest that automobiles may serve as a source of transmission for Legionella infections , said Otto Schwake , a doctoral student at Arizona State University who presented the research on Sunday at the annual meeting of the American Society for Microbiology being held in Boston . "
a doctoral student at,present.01,the research,,Affirmative,"These results suggest that automobiles may serve as a source of transmission for Legionella infections , said Otto Schwake , a doctoral student at Arizona State University who presented the research on Sunday at the annual meeting of the American Society for Microbiology being held in Boston . "
Otto Schwake,add.01,research was inspired by,,Affirmative,Schwake added that the research was inspired by a series of epidemiological research studies that discovered motor vehicle use is connected with greater risk for Legionnaires ' disease . 
by,inspire.01,the research,,Affirmative,Schwake added that the research was inspired by a series of epidemiological research studies that discovered motor vehicle use is connected with greater risk for Legionnaires ' disease . 
epidemiological research studies,discover.01,use is connected with,,Affirmative,Schwake added that the research was inspired by a series of epidemiological research studies that discovered motor vehicle use is connected with greater risk for Legionnaires ' disease . 
One of,link.01,with,,Affirmative,One of these previous studies attributed almost 20 percent of Legionnaires ' disease cases in the United Kingdom not linked with medical centers or outbreaks to windshield washer fluid . 
a new study,test.01,the ability of,,Affirmative,"Conducted in the summer of 2012 , the study tested the ability of Legionella bacteria to grow in a number of different washer fluid treatments . "
They,discover.01,levels increased with time,,Affirmative,They discovered that the bacterial levels increased with time and they were able to preserve stable populations for approximately 14 months . 
They,preserve.01,stable populations,,Affirmative,They discovered that the bacterial levels increased with time and they were able to preserve stable populations for approximately 14 months . 
They,test.01,washer fluid samples from,,Affirmative,"In a second trial , they tested washer fluid samples from school buses in Arizona and discovered Legionella in about 75 percent of the samples . "
They,discover.01,Legionella,,Affirmative,"In a second trial , they tested washer fluid samples from school buses in Arizona and discovered Legionella in about 75 percent of the samples . "
The Arizona researcher,tell.01,", it might be",reporter Nicole Ostrow,Affirmative,"The Arizona researcher told Bloomberg reporter Nicole Ostrow that , despite his study 's conclusions , it might be a bit premature to start enacting any new safety precautions . "
researchers from,find.01,can increase risk for exposure to,,Affirmative,"In January , researchers from Arizona State University found that hard water scaling on the interiors of domestic water pipes can increase risk for exposure to Legionnaire 's disease via the growth of bacteria - fostering biofilms . "
water scaling on,increase.01,risk for exposure to,,Affirmative,"In January , researchers from Arizona State University found that hard water scaling on the interiors of domestic water pipes can increase risk for exposure to Legionnaire 's disease via the growth of bacteria - fostering biofilms . "
researchers from Arizona State University,note.01,depends upon,,Affirmative,They noted that growth and development of biofilms depends upon a various factors such as water flow rates in addition to the distinct plumbing materials . 
growth and development of biofilms,depend.01,upon,,Affirmative,They noted that growth and development of biofilms depends upon a various factors such as water flow rates in addition to the distinct plumbing materials . 
