A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Patina Ripkey ,",imagine.01,woman sitting in jail,,Affirmative,"Patina Ripkey , a Director of Worship at a Hillsborough County church , never imagined a woman sitting in jail for killing her kids would write back to her letter of hope and the message of Jesus . "
a woman,kill.01,her kids,,Affirmative,"Patina Ripkey , a Director of Worship at a Hillsborough County church , never imagined a woman sitting in jail for killing her kids would write back to her letter of hope and the message of Jesus . "
the Schenecker 's,tell.01,she had found God,Ripkey,Affirmative,"But Julie Schenecker responded , telling Ripkey she had found God . "
the Schenecker 's,find.01,her God,,Affirmative,"But Julie Schenecker responded , telling Ripkey she had found God . "
the Schenecker 's,murder.01,two teenage children,,Affirmative,"In September 2011 , eight months after Schenecker was charged for murdering her two teenage children , Ripkey was wrestling with the question , Could someone who had done something so horrible like Julie Schenecker be forgiven by God ? "
Patina Ripkey,wrestle.01,with,,Affirmative,"In September 2011 , eight months after Schenecker was charged for murdering her two teenage children , Ripkey was wrestling with the question , Could someone who had done something so horrible like Julie Schenecker be forgiven by God ? "
someone,do.02,something,,Affirmative,"In September 2011 , eight months after Schenecker was charged for murdering her two teenage children , Ripkey was wrestling with the question , Could someone who had done something so horrible like Julie Schenecker be forgiven by God ? "
by God,forgive.01,someone,,Affirmative,"In September 2011 , eight months after Schenecker was charged for murdering her two teenage children , Ripkey was wrestling with the question , Could someone who had done something so horrible like Julie Schenecker be forgiven by God ? "
Patina Ripkey,decide.01,Schenecker could be forgiven,,Affirmative,"After reading the Bible , Ripkey decided Schenecker could be forgiven . "
her two teenage children,need.01,to share,,Affirmative,"We need to share God 's forgiveness , Ripkey said . "
her two teenage children,share.01,forgiveness,,Affirmative,"We need to share God 's forgiveness , Ripkey said . "
Patina Ripkey,say.01,We need,,Affirmative,"We need to share God 's forgiveness , Ripkey said . "
Patina Ripkey,think.01,I need,,Affirmative,"I thought , ' I need to live out what I say and what I sing about . "
Patina Ripkey,need.01,to live out,,Affirmative,"I thought , ' I need to live out what I say and what I sing about . "
Patina Ripkey,live.01,what I say and,,Affirmative,"I thought , ' I need to live out what I say and what I sing about . "
Patina Ripkey,decide.01,I was going,,Affirmative,' That morning I decided I was going to write her a letter . 
Patina Ripkey,write.01,a letter,her,Affirmative,' That morning I decided I was going to write her a letter . 
the Schenecker 's,write.01,the Schenecker 's,,Affirmative,"She wrote Schenecker , telling her God was forgiving , that is , if she wanted to be forgiven . "
the Schenecker 's,tell.01,was forgiving,her God,Affirmative,"She wrote Schenecker , telling her God was forgiving , that is , if she wanted to be forgiven . "
the Schenecker 's,want.01,to be forgiven,,Affirmative,"She wrote Schenecker , telling her God was forgiving , that is , if she wanted to be forgiven . "
Patina Ripkey,get.01,a letter from jail,,Affirmative,"Two months later , in November 2011 , Ripkey got a letter from jail to her church , Temple Terrace United Methodist . "
the Schenecker 's,write.01,she grew up in,,Affirmative,"In the letter , Schenecker wrote she grew up in the Baptist Church , going to Sunday school , church , Sunday evening church , Wednesday night church . "
the Schenecker 's,receive.01,Christ,into,Affirmative,I have received Christ into my life / rededicated my life . 
the Schenecker 's,rededicate.01,my life,,Affirmative,I have received Christ into my life / rededicated my life . 
