A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
FSIS,announce.01,Company recalled,,Affirmative,FSIS announced late last night that Wolverine Packing Company recalled approximately 1.8 million pounds of ground beef products that may be contaminated with E. coli O157 : H7 . 
Wolverine Packing Company,recall.01,million pounds of,,Affirmative,FSIS announced late last night that Wolverine Packing Company recalled approximately 1.8 million pounds of ground beef products that may be contaminated with E. coli O157 : H7 . 
FSIS,determine.01,that there is,,Affirmative,"Working in conjunction with public health partners from the Centers for Disease Control and Prevention ( CDC ) , FSIS determined that there is a link between the ground beef products from Wolverine Packing Company and this illness cluster . "
public health officials in Michigan and Ohio,begin.01,investigating,,Affirmative,"In late June of 2008 , public health officials in Michigan and Ohio began investigating several cases of E. coli O157 : H7 . "
public health officials in Michigan and Ohio,investigate.01,several cases of,,Affirmative,"In late June of 2008 , public health officials in Michigan and Ohio began investigating several cases of E. coli O157 : H7 . "
  Kroger stores,recall.02,an undetermined amount of,,Affirmative,"  Kroger stores recalled an undetermined amount of ground beef , which was ultimately linked to 42 illnesses of E. coli O157 : H7 - 21 in Michigan and 20 in Ohio . "
Kroger,identify.01,stores,,Affirmative,"In its recall announcement , Kroger identified stores that had sold the contaminated meat , including Fred Meyer , QFC , Kroger , Fry 's , Ralph 's , Smith 's , Baker 's , King Soopers , City Market , Hilander , Owen 's , Pay Less , Scott 's , Dillons , and Gerbes . "
stores,sell.01,the contaminated meat,,Affirmative,"In its recall announcement , Kroger identified stores that had sold the contaminated meat , including Fred Meyer , QFC , Kroger , Fry 's , Ralph 's , Smith 's , Baker 's , King Soopers , City Market , Hilander , Owen 's , Pay Less , Scott 's , Dillons , and Gerbes . "
  Nebraska Beef,issue.01,a massive recall of,,Affirmative,"  Nebraska Beef also issued a massive recall of ground beef , which was eventually expanded to include a total of 5.3 million pounds of meat intended for use in ground beef production . "
the CDC,announce.01,that 49 confirmed,,Affirmative,"  On July 18 , 2008 the CDC announced that 49 confirmed E. coli O157 : H7 cases had been linked both epidemiologically and by molecular fingerprinting to the consumption of ground beef products produced with Nebraska Beef meat . "
49,confirm.01,E. coli O157 : H7 -- 21 in Michigan and 20 in Ohio,,Affirmative,"  On July 18 , 2008 the CDC announced that 49 confirmed E. coli O157 : H7 cases had been linked both epidemiologically and by molecular fingerprinting to the consumption of ground beef products produced with Nebraska Beef meat . "
one patient,develop.02,a type of,,Affirmative,"Twenty - seven people were hospitalized , and one patient was known to have developed a type of kidney failure called hemolytic - uremic syndrome ( HUS ) . "
Nebraska Beef,recall.02,million pounds of meat for,,Affirmative,"Later that year , in August of 2008 , Nebraska Beef recalled an additional 1.2 million pounds of meat for potential E. coli contamination after a cluster of Boston illnesses was traced to Whole Foods , whose processor , Coleman Natural Meats , purchased the meat from Nebraska Beef . "
"Coleman Natural Meats ,",purchase.01,the meat from,,Affirmative,"Later that year , in August of 2008 , Nebraska Beef recalled an additional 1.2 million pounds of meat for potential E. coli contamination after a cluster of Boston illnesses was traced to Whole Foods , whose processor , Coleman Natural Meats , purchased the meat from Nebraska Beef . "
Nebraska Beef,expand.01,its recall,,Affirmative,"On August 14 , Nebraska Beef expanded its recall to include 160,000 pounds of meat , bringing the total meat recalled in August to 1.36 million pounds . "
"160,000 pounds of meat",bring.01,the total meat,,Affirmative,"On August 14 , Nebraska Beef expanded its recall to include 160,000 pounds of meat , bringing the total meat recalled in August to 1.36 million pounds . "
Solutions Corporation,announce.01,that it was recalling,,Affirmative,"On October 6 , 2007 , Cargill Meat Solutions Corporation announced that it was recalling approximately 845,000 pounds of frozen ground beef patties for possible E. coli O157 : H7 contamination . "
October 5th,recall.01,"845,000 pounds of",,Affirmative,"On October 6 , 2007 , Cargill Meat Solutions Corporation announced that it was recalling approximately 845,000 pounds of frozen ground beef patties for possible E. coli O157 : H7 contamination . "
