A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Grand Jury in,finish.01,their investigation,,Affirmative,"The city attorney said today at the Animal Control Board meeting they will wait until the Grand Jury in Randall County finishes their investigation , and then will conduct an internal review of the situation ,  that is when it 's expected there will be an announcement whether or not McGee and Barlow will continue to work for the city . "
they,conduct.01,an internal review of,,Affirmative,"The city attorney said today at the Animal Control Board meeting they will wait until the Grand Jury in Randall County finishes their investigation , and then will conduct an internal review of the situation ,  that is when it 's expected there will be an announcement whether or not McGee and Barlow will continue to work for the city . "
not McGee and Barlow,continue.01,to work for,,Affirmative,"The city attorney said today at the Animal Control Board meeting they will wait until the Grand Jury in Randall County finishes their investigation , and then will conduct an internal review of the situation ,  that is when it 's expected there will be an announcement whether or not McGee and Barlow will continue to work for the city . "
D.A. James Farren,say.01,Jury is expected,,Affirmative,Randall County D.A. James Farren has said the Grand Jury is expected to take a few weeks to conclude their findings . 
the Grand Jury in Randall County,take.01,a few weeks,,Affirmative,Randall County D.A. James Farren has said the Grand Jury is expected to take a few weeks to conclude their findings . 
the Grand Jury in Randall County,conclude.02,their findings,,Affirmative,Randall County D.A. James Farren has said the Grand Jury is expected to take a few weeks to conclude their findings . 
enforcement administration,attempt.01,to enforce,,Affirmative,"Amarillo , TX - In order to decrease prescription drug overdoses , the drug enforcement administration is attempting to enforce stricter rules on prescribed hydrocodone combination pills . "
enforcement administration,enforce.01,stricter rules on,,Affirmative,"Amarillo , TX - In order to decrease prescription drug overdoses , the drug enforcement administration is attempting to enforce stricter rules on prescribed hydrocodone combination pills . "
enforcement administration,attempt.01,to enforce,,Affirmative,"Amarillo , TX - In order to decrease prescription drug overdoses , the drug enforcement administration is attempting to enforce stricter rules on prescribed hydrocodone combination pills . "
enforcement administration,enforce.01,stricter rules on,,Affirmative,"Amarillo , TX - In order to decrease prescription drug overdoses , the drug enforcement administration is attempting to enforce stricter rules on prescribed hydrocodone combination pills . "
