A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,infect.01,million computers in,,Affirmative,"More than half a million computers in approximately 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities have said , as charges were announced against nearly 100 people worldwide . "
sophisticated malware,let.01,s cybercriminals remotely hijack,,Affirmative,"More than half a million computers in approximately 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities have said , as charges were announced against nearly 100 people worldwide . "
s,hijack.01,a computer and,,Affirmative,"More than half a million computers in approximately 100 countries were infected by sophisticated malware that let s cybercriminals remotely hijack a computer and its webcam , authorities have said , as charges were announced against nearly 100 people worldwide . "
"Koen Hermans ,",say.01,case is,,Affirmative,"Koen Hermans , a Netherlands official in Eurojust , the European Union 's criminal investigation coordination unit , said : This case is a strong reminder that no - one is safe while using the internet . "
Netherlands,serve.01,as,,Affirmative,It should serve as a warning and deterrent to those involved in the manufacture and use of this software . 
US Attorney for,call.01,BlackShades,a frightening form of cybercrime,Affirmative,"US Attorney for the Southern District of New York , Preet Bharara , called BlackShades a frightening form of cybercrime , saying a cybercriminal could buy a 40 dollar ( £23 ) malicious program whose capabilities are sophisticated , and its invasiveness breathtaking . "
a cybercriminal,buy.01,malicious program,,Affirmative,"US Attorney for the Southern District of New York , Preet Bharara , called BlackShades a frightening form of cybercrime , saying a cybercriminal could buy a 40 dollar ( £23 ) malicious program whose capabilities are sophisticated , and its invasiveness breathtaking . "
agent Leo Taddeo,say.01,should visit FBI.gov,,Affirmative,FBI agent Leo Taddeo said people who suspect they are BlackShades victims should visit FBI.gov to learn how to check computers . 
people,suspect.01,they are,,Affirmative,FBI agent Leo Taddeo said people who suspect they are BlackShades victims should visit FBI.gov to learn how to check computers . 
people,visit.01,FBI.gov,,Affirmative,FBI agent Leo Taddeo said people who suspect they are BlackShades victims should visit FBI.gov to learn how to check computers . 
people,learn.01,how to check computers,,Affirmative,FBI agent Leo Taddeo said people who suspect they are BlackShades victims should visit FBI.gov to learn how to check computers . 
people,check.01,More than half a million computers in approximately 100 countries,,Affirmative,FBI agent Leo Taddeo said people who suspect they are BlackShades victims should visit FBI.gov to learn how to check computers . 
Authorities,say.01,has been sold since 2010,,Affirmative,"Authorities said the BlackShades Remote Access Tool , or RAT , has been sold since 2010 to several thousand users , generating sales of more than 350,000 dollars ( £208,000 ) . "
The agency,say.01,is cooperating with inquiries,,Affirmative,The agency said one of the program 's co-creators is cooperating with inquiries and has provided extensive information . 
one of,cooperate.01,with inquiries,,Affirmative,The agency said one of the program 's co-creators is cooperating with inquiries and has provided extensive information . 
one of,provided.01,extensive information,,Affirmative,The agency said one of the program 's co-creators is cooperating with inquiries and has provided extensive information . 
"BlackShades owner ,",face.01,extradition to,,Affirmative,"BlackShades owner , Alex Yucel , was arrested in Moldova last November , and is facing extradition to the United States . "
Mr Bharara,say.01,pleaded guilty in,,Affirmative,"Michael Hogue , 23 , of Maricopa , Arizona - the program 's co-creator - pleaded guilty in New York after his June 2012 arrest and is cooperating , Mr Bharara said . "
the malware 's,let.01,hackers steal,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
hackers,steal.01,personal information,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
hackers,intercept.01,keystrokes,,Affirmative,"The malware let s hackers steal personal information , intercept keystrokes and hijack webcams to secretly record computer users . "
BlackShades,lock.01,data files,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
people who suspect they are BlackShades victims,pay.01,a ransom,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
people who suspect they are BlackShades victims,regain.01,access,,Affirmative,"BlackShades also can be used to encrypt and lock computer data files , forcing people to pay a ransom to regain access . "
low cost,boost.01,its popularity across,,Affirmative,"The hacking tool 's low cost has boosted its popularity across the hacker underground , where variants have long circulated online . "
firm Symantec,say.01,"was rising , with",,Affirmative,"Last year , security firm Symantec said the use of BlackShades was rising , with program licenses costing 40 dollars to 100 dollars ( £23 - £59 ) . "
French officials,say.01,week followed,,Affirmative,French officials said raids last week followed the FBI 's arrest of two BlackShades developers and its distribution of a list of the malware 's customers . 
raids,followed.01,arrest of,,Affirmative,French officials said raids last week followed the FBI 's arrest of two BlackShades developers and its distribution of a list of the malware 's customers . 
coordination agencies Europol and Eurojust,say.01,raided 359 properties,,Affirmative,"Law enforcement coordination agencies Europol and Eurojust , based in The Hague , Netherlands , said police in 13 European countries - Austria , Belgium , Croatia , Denmark , Estonia , Finland , France , Germany , Italy , Moldova , the Netherlands and Switzerland and the UK , as well as in the United States , Canada and Chile - raided 359 properties and seized cash , firearms , drugs and more than 1,000 data storage devices . "
coordination agencies Europol and Eurojust,seize.01,"cash , firearms , drugs and",,Affirmative,"Law enforcement coordination agencies Europol and Eurojust , based in The Hague , Netherlands , said police in 13 European countries - Austria , Belgium , Croatia , Denmark , Estonia , Finland , France , Germany , Italy , Moldova , the Netherlands and Switzerland and the UK , as well as in the United States , Canada and Chile - raided 359 properties and seized cash , firearms , drugs and more than 1,000 data storage devices . "
office,say.01,people were arrested during,,Affirmative,"In Paris , the state prosecutor 's office said more than two dozen people were arrested during the May 13 raids . "
Paris,say.01,were identified by,,Affirmative,It said those arrested were identified by the FBI as French citizens who had acquired or used this software . 
by,identify.01,those arrested,as,Affirmative,It said those arrested were identified by the FBI as French citizens who had acquired or used this software . 
French citizens,use.01,this software,,Affirmative,It said those arrested were identified by the FBI as French citizens who had acquired or used this software . 
Dutch police,arrest.01,old man,for using,Affirmative,"In a previous BlackShades - related investigation , Dutch police arrested an 18 - year - old man for using the malware to take pictures of women and girls within view of webcams on about 2,000 computers . "
Authorities,say.01,that he had BlackShades on,,Affirmative,"Authorities say that he had BlackShades on his computer , but that it was not clear whether he used it or another program . "
Authorities,have.03,BlackShades,,Affirmative,"Authorities say that he had BlackShades on his computer , but that it was not clear whether he used it or another program . "
Authorities,use.01,it or,,Affirmative,"Authorities say that he had BlackShades on his computer , but that it was not clear whether he used it or another program . "
