A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the president -- determined to stuff every nook and cranny of his administration with hard-core leftists --,transfer.01,Sylvia Burwell,to secretary of,Affirmative,"During a reshuffling of his cabinet , the president is transferring Sylvia Burwell from the Office of Management and Budget ( OMB ) to secretary of the Department of Health and Human Services ( HHS ) , and moving current HUD Secretary Shaun Donovan to take her place . "
his cabinet,leave.01,the HUD spot,open for Castro,Affirmative,That leaves the HUD spot open for Castro . 
insiders,suggest.01,Castro could polish,,Affirmative,What makes the appointment especially important is that insiders are suggesting Castro could polish his résumé sufficiently at HUD  - an agency racked with scandal since its inception in 1965  - to be considered as a serious candidate for vice president in 2016 . 
"Maria `` Rosie '' Castro , the mother of Julian and Joaquin",polish.01,his résumé,,Affirmative,What makes the appointment especially important is that insiders are suggesting Castro could polish his résumé sufficiently at HUD  - an agency racked with scandal since its inception in 1965  - to be considered as a serious candidate for vice president in 2016 . 
his first term,indicate.01,how Obama continues,,Affirmative,This would be especially attractive to Latino voters and indicates how Obama continues to plan two or three chess moves ahead in implementing his agenda to turn America into a socialist duplicate of countries such as Mexico . 
Obama,continue.01,to plan,,Affirmative,This would be especially attractive to Latino voters and indicates how Obama continues to plan two or three chess moves ahead in implementing his agenda to turn America into a socialist duplicate of countries such as Mexico . 
Obama,plan.01,chess moves ahead in implementing,,Affirmative,This would be especially attractive to Latino voters and indicates how Obama continues to plan two or three chess moves ahead in implementing his agenda to turn America into a socialist duplicate of countries such as Mexico . 
"Castro ,",have.03,"a radical twin brother , Joaquin ,",,Affirmative,"Castro , an American of Mexican descent , has a radical twin brother , Joaquin , who has served as a U.S. representative from Texas since January 2013 and has compiled a voting record on The John Birch Society 's Freedom Index of just 25 out of 100 . "
"Castro ,",compile.01,a voting record on,,Affirmative,"Castro , an American of Mexican descent , has a radical twin brother , Joaquin , who has served as a U.S. representative from Texas since January 2013 and has compiled a voting record on The John Birch Society 's Freedom Index of just 25 out of 100 . "
Brother Joaquin,vote.01,against,,Affirmative,"Translation : Brother Joaquin votes against the Constitution three - quarters of the time , and this is just his first term . "
"Maria Rosie Castro ,",take.01,both boys,,Affirmative,"Maria Rosie Castro , the mother of Julian and Joaquin , was a founder of the Chicano political party La Raza Unida ( LRU ) in the early 1970 s , and took along both boys to various political meetings and public disturbances when they were eight . "
"San Antonio Mayor Julian Castro -LRB- no relation , at least by birth , to Fidel -RRB- as the next head of the Department of Housing and Urban Development -LRB- HUD -RRB-",brag.01,mother is probably,,Affirmative,"Julian brags , My mother is probably the biggest reason my brother and I are in public service . "
the mother of Julian and Joaquin,take.01,both boys,to,Affirmative,"Growing up , she would take us to a lot of rallies and organizational meetings . "
a strong supporter of affirmative action,score.01,"[ just ] 1,210",,Affirmative,"I scored [ just ] 1,210 on my SATs , which was lower than the median matriculating student . "
a strong supporter of affirmative action,see.01,it work in,,Affirmative,I 'm a strong supporter of affirmative action because I 've seen it work in my own life . 
by radicals,head.02,LRU 's,,Affirmative,"At its first national convention in 1972 , LRU was headed up by radicals such as Angel Gutierrez , Corky Gonzalez , Reyes Tijerina , and César Chávez . "
"chairman ,",proclaim.01,that Chicanos should vote Socialist,,Affirmative,"At LRU 's second national convention in 1980 , one Juan José Peña was elected chairman , who proclaimed that Chicanos should vote Socialist while the party took the position that our struggle [ is ] for the Liberation of Aztlan . "
Chicanos,vote.01,Socialist,,Affirmative,"At LRU 's second national convention in 1980 , one Juan José Peña was elected chairman , who proclaimed that Chicanos should vote Socialist while the party took the position that our struggle [ is ] for the Liberation of Aztlan . "
the party,take.01,the position,,Affirmative,"At LRU 's second national convention in 1980 , one Juan José Peña was elected chairman , who proclaimed that Chicanos should vote Socialist while the party took the position that our struggle [ is ] for the Liberation of Aztlan . "
Aztlan,belong.01,to Mexico,,Affirmative,"Aztlan still belongs to Mexico , according to LRU , despite its cession of the lands to the United States following the Mexican - American war in 1848 . "
We,see.01,no human being,,Affirmative,We see no human being as illegal . 
specifically those crossing,cross.02,the southern border,,Affirmative,"Those who have arrived to the U.S. with heritage indigenous to the Americas , and specifically those crossing the southern border , are migrants on their own continent . "
by,nominate.01,"Maria `` Rosie '' Castro , the mother of Julian and Joaquin",,Affirmative,"Assuming Castro is in fact nominated by the president for the position of head of HUD , and assuming further that the Senate confirms him , Castro will feel right at home . "
"Maria `` Rosie '' Castro , the mother of Julian and Joaquin",assume.02,Senate confirms him,,Affirmative,"Assuming Castro is in fact nominated by the president for the position of head of HUD , and assuming further that the Senate confirms him , Castro will feel right at home . "
the Senate,confirm.01,"Maria `` Rosie '' Castro , the mother of Julian and Joaquin",,Affirmative,"Assuming Castro is in fact nominated by the president for the position of head of HUD , and assuming further that the Senate confirms him , Castro will feel right at home . "
"Maria `` Rosie '' Castro , the mother of Julian and Joaquin",feel.01,right,,Affirmative,"Assuming Castro is in fact nominated by the president for the position of head of HUD , and assuming further that the Senate confirms him , Castro will feel right at home . "
HUD 's,have.03,government funding,,Affirmative,HUD has had as its mission the same as that espoused by Castro 's SA2020 for San Antonio : government funding to improve the lives of those on the lower rungs of the economic ladder . 
by,espouse.01,that espoused by,,Affirmative,HUD has had as its mission the same as that espoused by Castro 's SA2020 for San Antonio : government funding to improve the lives of those on the lower rungs of the economic ladder . 
the Department of Health and Human Services,have.03,a large number of,,Affirmative,"According to the review of HUD 's scandals by Cato 's Ted DeHaven , A root cause of HUD scandals is that the department has a large number of costly subsidy programs , and each involves a tangled web of stakeholders . "
Many HUD programs,divide.02,responsibilities,between,Affirmative,"Many HUD programs divide responsibilities between federal , state , and local policymakers , and they involve private interests such as developers and financial companies . "
