A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"six states - Kentucky , Georgia , Pennsylvania , Oregon , Idaho and Arkansas",hold.01,their primaries,,Affirmative,"Tomorrow , six states - Kentucky , Georgia , Pennsylvania , Oregon , Idaho and Arkansas hold their primaries . "
by,challenge.01,Leader Mitch McConnell,,Affirmative,"One of the most watched races is the Republican primary in Kentucky , where Senate Minority Leader Mitch McConnell is being challenged by Matt Bevin , a Tea Party - backed businessman and newcomer . "
"Phillip Bailey ,",discuss.01,this question and,,Affirmative,"Phillip Bailey , political director at Here & Now contributor station WFPL in Louisville , discusses this question and the Kentucky GOP primary with host Robin Young . "
"Phillip Bailey , political director at Here & Now contributor station WFPL in Louisville",tweets .01,@ phillipmbailey,,Affirmative,He tweets  @ phillipmbailey . 
"six states - Kentucky , Georgia , Pennsylvania , Oregon , Idaho and Arkansas",hold.01,party primaries,,Affirmative,"Well , tomorrow six states - Kentucky , Georgia , Pennsylvania , Oregon , Idaho and Arkansas - hold party primaries in the run-up to the 2014 midterm election . "
by,challenge.01,Leader Mitch McConnell,,Affirmative,"One of the most watched races , the Republican primary in Kentucky , where Senate Minority Leader Mitch McConnell is being challenged by Matt Bevin , Tea Party - backed businessman and newcomer . "
the latest Bluegrass poll,show.01,Bevin trailing by,,Affirmative,"PHILLIP BAILEY , BYLINE : Currently the latest Bluegrass poll shows Matt Bevin trailing by 20 points . "
"an NBC poll earlier ,",show.01,"Phillip Bailey , political director at Here & Now contributor station WFPL in Louisville",,Affirmative,"Now that 's a little bit better than an NBC poll earlier , which showed him down by 26 . "
the Bevin campaign,believe.01,hey,,Affirmative,"So the Bevin campaign believes hey , look , the campaign is shrinking in the final days , we have a chance here . "
we,have.03,a chance,,Affirmative,"So the Bevin campaign believes hey , look , the campaign is shrinking in the final days , we have a chance here . "
Matt Bevin 's,think.01,that he can win,,Affirmative,Matt Bevin certainly thinks that he can win . 
you,look.01,at it,,Affirmative,"But if you look at it overall , I mean , Matt Bevin has been consistently in double - digit deficits as far as McConnell , running against McConnell in the primary . "
Matt Bevin 's,run.02,against McConnell,,Affirmative,"But if you look at it overall , I mean , Matt Bevin has been consistently in double - digit deficits as far as McConnell , running against McConnell in the primary . "
you,have.03,"such a low turnout ,",,Affirmative,"The hope is , on the Bevin side , is that you 'll have such a low turnout , which is estimated to be about 30 percent , that his voters are more energized due to their angst and disapproval of Senator McConnell , that they might be able to pull this off . "
his voters,pull.03,this,,Affirmative,"The hope is , on the Bevin side , is that you 'll have such a low turnout , which is estimated to be about 30 percent , that his voters are more energized due to their angst and disapproval of Senator McConnell , that they might be able to pull this off . "
many of,look.01,to,,Affirmative,"But McConnell 's campaign is equally confident , and many of their aides and allies are already looking to the general election . "
I,think.01,three things,,Affirmative,"BAILEY : Well , I think three things . "
Senate Minority Leader Mitch McConnell,play.01,the long game,,Affirmative,"Number one , Senator McConnell played the long game . "
Rand Paul,try.01,to embrace,,Affirmative,"As soon as Rand Paul was elected back in 2010 , he tried to embrace Rand Paul , and in fact he did a successful job of that . "
Rand Paul,embrace.01,Rand Paul,,Affirmative,"As soon as Rand Paul was elected back in 2010 , he tried to embrace Rand Paul , and in fact he did a successful job of that . "
Rand Paul,do.02,a successful job of that,,Affirmative,"As soon as Rand Paul was elected back in 2010 , he tried to embrace Rand Paul , and in fact he did a successful job of that . "
Rand Paul,endorse.01,Rand Paul,,Affirmative,Rand Paul endorsed him in the primary . 
Rand Paul,coopt.01,part of,,Affirmative,So he co-opted part of the Tea Party . 
Senate Minority Leader Mitch McConnell,begin.01,to creep further to,,Affirmative,"Number two , McConnell himself began to creep further to the right on a lot of those issues that he felt vulnerable , what he would 've been more vulnerable on , which did n't leave Matt Bevin a whole lot of room to say , you know , that he was n't conservative enough . "
Senate Minority Leader Mitch McConnell,creep.01,to,,Affirmative,"Number two , McConnell himself began to creep further to the right on a lot of those issues that he felt vulnerable , what he would 've been more vulnerable on , which did n't leave Matt Bevin a whole lot of room to say , you know , that he was n't conservative enough . "
Matt Bevin 's,feel.01,vulnerable,,Affirmative,"Number two , McConnell himself began to creep further to the right on a lot of those issues that he felt vulnerable , what he would 've been more vulnerable on , which did n't leave Matt Bevin a whole lot of room to say , you know , that he was n't conservative enough . "
Matt Bevin 's,run.01,"ads saying ,",,Affirmative,"Matt Bevin did run ads saying , you know , Mitch McConnell is a liberal , which to many people sort of was an odd presentation of Senator McConnell . "
a man,know.01,how to run,,Affirmative,"And the third thing is that at the end of the day , Mitch McConnell is a man who knows how to run a thunderous campaign and knows how to run a vicious campaign , and he attacked Matt Bevin pretty relentlessly . "
a man,run.01,a thunderous campaign,,Affirmative,"And the third thing is that at the end of the day , Mitch McConnell is a man who knows how to run a thunderous campaign and knows how to run a vicious campaign , and he attacked Matt Bevin pretty relentlessly . "
a man,know.01,how to run,,Affirmative,"And the third thing is that at the end of the day , Mitch McConnell is a man who knows how to run a thunderous campaign and knows how to run a vicious campaign , and he attacked Matt Bevin pretty relentlessly . "
Senate Minority Leader Mitch McConnell,attack.01,Matt Bevin 's,,Affirmative,"And the third thing is that at the end of the day , Mitch McConnell is a man who knows how to run a thunderous campaign and knows how to run a vicious campaign , and he attacked Matt Bevin pretty relentlessly . "
time candidate,make.01,some pretty obvious mistakes,,Affirmative,"And given that Matt Bevin was a first - time candidate who made some pretty obvious mistakes , when they introduced themselves to Matt Bevin , the first thing the McConnell said about him was he was an East Coast con man . "
many people,introduce.01,many people,to,Affirmative,"And given that Matt Bevin was a first - time candidate who made some pretty obvious mistakes , when they introduced themselves to Matt Bevin , the first thing the McConnell said about him was he was an East Coast con man . "
Senate Minority Leader Mitch McConnell,say.01,the first thing,,Affirmative,"And given that Matt Bevin was a first - time candidate who made some pretty obvious mistakes , when they introduced themselves to Matt Bevin , the first thing the McConnell said about him was he was an East Coast con man . "
Matt Bevin 's,have.03,inconsistencies on,,Affirmative,"So when Matt Bevin would have even small or major inconsistencies on the race , that only exposed him further , more so than maybe four years ago . "
I,think.01,McConnell learned,,Affirmative,"So I think that Senator McConnell learned the lesson that Dick Lugar did n't learn and that other Republicans did n't learn , and he adapted . "
Senate Minority Leader Mitch McConnell,learn.01,the lesson,,Affirmative,"So I think that Senator McConnell learned the lesson that Dick Lugar did n't learn and that other Republicans did n't learn , and he adapted . "
Dick Lugar,learn.01,the lesson,,Affirmative,"So I think that Senator McConnell learned the lesson that Dick Lugar did n't learn and that other Republicans did n't learn , and he adapted . "
Matt Bevin 's,attend.01,a rally of,,Affirmative,Matt Bevin attended a rally of cockfighting enthusiasts . 
Matt Bevin 's,say.01,it was,,Affirmative,"He said it was a states ' rights rally when he was confronted about it , when a small paper out in Corbin , Kentucky , first reported it . "
"a small paper out in Corbin , Kentucky",report.01,a rally of cockfighting enthusiasts,,Affirmative,"He said it was a states ' rights rally when he was confronted about it , when a small paper out in Corbin , Kentucky , first reported it . "
Matt Bevin 's,say.01,it was,,Affirmative,"So Matt Bevin said it was a states ' rights rally as far as I knew , I spoke first , I left , I 'm in no way in support of cockfighting . "
"Well , a TV reporter with",show.01,know,,Affirmative,"Well , a TV reporter with an undercover camera showed that Matt Bevin did in fact know it was a cockfighting rally in support of the practice . "
Matt Bevin 's,know.01,it was,,Affirmative,"Well , a TV reporter with an undercover camera showed that Matt Bevin did in fact know it was a cockfighting rally in support of the practice . "
Other people,talk.01,about,,Affirmative,"All they were talking about was cockfighting and that he was asked a direct question about it , and when he was asked , he said that he did n't think that anything outlawing part of Kentucky 's heritage should pass . "
a TV reporter with an undercover camera,say.01,that he did n't think,,Affirmative,"All they were talking about was cockfighting and that he was asked a direct question about it , and when he was asked , he said that he did n't think that anything outlawing part of Kentucky 's heritage should pass . "
a TV reporter with an undercover camera,think.01,should pass,,Affirmative,"All they were talking about was cockfighting and that he was asked a direct question about it , and when he was asked , he said that he did n't think that anything outlawing part of Kentucky 's heritage should pass . "
anything outlawing part of,outlaw.01,part of,,Affirmative,"All they were talking about was cockfighting and that he was asked a direct question about it , and when he was asked , he said that he did n't think that anything outlawing part of Kentucky 's heritage should pass . "
Matt Bevin 's,tell.01,he had,reporters,Affirmative,"So it was a situation where for a month Matt Bevin was telling reporters he had no idea what it was about , he would n't hurt a fly . "
Matt Bevin 's,have.03,no idea,,Affirmative,"So it was a situation where for a month Matt Bevin was telling reporters he had no idea what it was about , he would n't hurt a fly . "
Matt Bevin 's,hurt.01,a fly,,Affirmative,"So it was a situation where for a month Matt Bevin was telling reporters he had no idea what it was about , he would n't hurt a fly . "
His sister,tell.01,a story about,,Affirmative,His sister literally told a story about a hummingbird landed on his shoulder and how he tamed the hummingbird . 
Matt Bevin 's,tame.01,a hummingbird,,Affirmative,His sister literally told a story about a hummingbird landed on his shoulder and how he tamed the hummingbird . 
that video,complete.01,story,,Affirmative,"So for that video to come out and completed contradicted Matt Bevin 's story , and it further added to the narrative that the McConnell was investing in , which is that Matt Bevin was a liar . "
I,want.01,to mention briefly,,Affirmative,"YOUNG : Well , and I want to mention briefly , on the Mitch McConnell side of the equation , he has his wife , former Labor Secretary Elaine Chao . "
Senate Minority Leader Mitch McConnell,have.03,"his wife ,",,Affirmative,"YOUNG : Well , and I want to mention briefly , on the Mitch McConnell side of the equation , he has his wife , former Labor Secretary Elaine Chao . "
