A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Gaither ,",say.01,she has channeled,,Affirmative,"Gaither , an artist and retired educator , says she has channeled the hurt and humiliation she has endured from racism over the years into something positive - namely , her narrative quilt pieces , in which she aims to show the legacies and contributions of African - Americans and denounce the idea of racial segregation . "
retired educator,channel.01,the hurt and humiliation,,Affirmative,"Gaither , an artist and retired educator , says she has channeled the hurt and humiliation she has endured from racism over the years into something positive - namely , her narrative quilt pieces , in which she aims to show the legacies and contributions of African - Americans and denounce the idea of racial segregation . "
retired educator,aim.01,to show,,Affirmative,"Gaither , an artist and retired educator , says she has channeled the hurt and humiliation she has endured from racism over the years into something positive - namely , her narrative quilt pieces , in which she aims to show the legacies and contributions of African - Americans and denounce the idea of racial segregation . "
retired educator,show.01,the legacies and contributions of,,Affirmative,"Gaither , an artist and retired educator , says she has channeled the hurt and humiliation she has endured from racism over the years into something positive - namely , her narrative quilt pieces , in which she aims to show the legacies and contributions of African - Americans and denounce the idea of racial segregation . "
retired educator,denounce.01,the idea of,,Affirmative,"Gaither , an artist and retired educator , says she has channeled the hurt and humiliation she has endured from racism over the years into something positive - namely , her narrative quilt pieces , in which she aims to show the legacies and contributions of African - Americans and denounce the idea of racial segregation . "
retired educator,care.01,name is on,,Affirmative,"When I should die , I do n't even care if my name is on my grave , she said . "
retired educator,say.01,"die , I do n't even care",,Affirmative,"When I should die , I do n't even care if my name is on my grave , she said . "
retired educator,want.01,to be remembered as,,Affirmative,I just want to be remembered as a person . 
The work,use.01,"selected fabrics , patterns ,",,Affirmative,"The work uses carefully selected fabrics , patterns , collaged text and images to intertwine personal stories , historical events and the experiences of others . "
you,see.01,anything,,Affirmative,"You go to a bookstore and there 's an African - American section , but you do n't see anything specially marked for Caucasians , Gaither said . "
Gaither,say.01,You go to,,Affirmative,"You go to a bookstore and there 's an African - American section , but you do n't see anything specially marked for Caucasians , Gaither said . "
I,want.01,people to recognize and understand,,Affirmative,I want people to recognize and understand the context that it 's all under one history . 
people,understand.01,the context,,Affirmative,I want people to recognize and understand the context that it 's all under one history . 
"Gaither ,",teach.01,art,,Affirmative,"Gaither , a Baltimore native , has taught art for more than 40 years , starting in the Baltimore public school system . "
retired educator,work.01,as,,Affirmative,"Most recently , she worked as a professor at the Maryland Institute College of Art for 14 years , until she retired two years ago . "
