A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Gateway Foursquare Church , which learned about their need for a vehicle in a story published last week in the Statesman Journal",learn.01,about,,Affirmative,Gateway Foursquare Church learned about their need in a Statesman Journal story . 
"Gateway Foursquare Church , which learned about their need for a vehicle in a story published last week in the Statesman Journal",loan.01,this van,to,Affirmative,"Gateway Foursquare Church loaned this van to McKenzie Gilberts , Kourtney Gaylen , Alicia Zieg and Jessika Notari for their cross-country mission to help churches , communities and families . "
"Gateway Foursquare Church , which learned about their need for a vehicle in a story published last week in the Statesman Journal",help.01,"churches , communities and families",,Affirmative,"Gateway Foursquare Church loaned this van to McKenzie Gilberts , Kourtney Gaylen , Alicia Zieg and Jessika Notari for their cross-country mission to help churches , communities and families . "
their,leave.01,Salem,,Affirmative,"They left Salem on Sunday , May 18 , 2014 , and are planning to be gone for two months . "
"May 18 , 2014",plan.01,to be gone for,,Affirmative,"They left Salem on Sunday , May 18 , 2014 , and are planning to be gone for two months . "
A local church,provided.01,transportation,for,Affirmative,"A local church provided transportation for a group of young women who left this past weekend on a two - month mission to help churches , communities and families across the country . "
young women,leave.01,this past weekend,,Affirmative,"A local church provided transportation for a group of young women who left this past weekend on a two - month mission to help churches , communities and families across the country . "
young women,help.01,"churches , communities and families across",,Affirmative,"A local church provided transportation for a group of young women who left this past weekend on a two - month mission to help churches , communities and families across the country . "
"Gateway Foursquare Church ,",learn.01,about,,Affirmative,"Gateway Foursquare Church , which learned about their need for a vehicle in a story published last week in the Statesman Journal , loaned them a 15 - passenger van . "
"Gateway Foursquare Church ,",loan.01,passenger van,them,Affirmative,"Gateway Foursquare Church , which learned about their need for a vehicle in a story published last week in the Statesman Journal , loaned them a 15 - passenger van . "
Alicia Zieg,say.01,There 's,,Affirmative,"There 's a cool story behind it , Alicia Zieg said . "
his daughter,use.01,a road trip,for,Affirmative,"She used it for her ministry , a mobile church . "
"Zieg and three friends -- Kourtney Galyen , McKenzie Gilberts and Jessika Notari --",load.02,the white van,,Affirmative,"They loaded up the white van on Sunday and left Salem for their planned 11,022 - mile journey . "
"Zieg and three friends -- Kourtney Galyen , McKenzie Gilberts and Jessika Notari --",leave.01,Salem,for,Affirmative,"They loaded up the white van on Sunday and left Salem for their planned 11,022 - mile journey . "
they,head.02,to Montana and Wyoming,,Affirmative,", and then they are headed to Montana and Wyoming . "
