A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
Director Michael Lograsso,have.03,no case against,,Affirmative,"SOUTH EUCLID , Ohio - South Euclid Law Director Michael Lograsso has no case against three taxpayers he sued for defamation , the Ohio 8th District Court of Appeals ruled Thursday ( court documents below ) . "
South Euclid Law Director Michael Lograsso,sue.01,three taxpayers,for defamation,Affirmative,"SOUTH EUCLID , Ohio - South Euclid Law Director Michael Lograsso has no case against three taxpayers he sued for defamation , the Ohio 8th District Court of Appeals ruled Thursday ( court documents below ) . "
8th District Court of Appeals,rule.03,( court documents below,,Affirmative,"SOUTH EUCLID , Ohio - South Euclid Law Director Michael Lograsso has no case against three taxpayers he sued for defamation , the Ohio 8th District Court of Appeals ruled Thursday ( court documents below ) . "
Mr. Lograsso,file.01,a suit,,Affirmative,Lograsso filed a suit against South Euclid resident Robert Frey and Fairview Park residents David Furry and Emilie DiFranco in December 2012 after Frey publicly questioned his ability to serve as law director at an October 2012 council meeting . 
Robert Frey,question.01,his ability,,Affirmative,Lograsso filed a suit against South Euclid resident Robert Frey and Fairview Park residents David Furry and Emilie DiFranco in December 2012 after Frey publicly questioned his ability to serve as law director at an October 2012 council meeting . 
Furry and DiFranco,videotape.01,comments,,Affirmative,"Furry and DiFranco videotaped Frey 's comments and published them on their blog , South Euclid Oversight ( below ) . "
Furry and DiFranco,publish.01,Fairview Park residents David Furry and Emilie DiFranco,,Affirmative,"Furry and DiFranco videotaped Frey 's comments and published them on their blog , South Euclid Oversight ( below ) . "
Mr. Lograsso,accuse.01,the defendants,of defaming him,Affirmative,"Lograsso accused the defendants of defaming him and repeatedly placing him in a false light with conscious disregard for his well being , rights and safety . "
the defendants,defame.01,Mr. Lograsso,,Affirmative,"Lograsso accused the defendants of defaming him and repeatedly placing him in a false light with conscious disregard for his well being , rights and safety . "
Mr. Lograsso,place.01,Mr. Lograsso,in,Affirmative,"Lograsso accused the defendants of defaming him and repeatedly placing him in a false light with conscious disregard for his well being , rights and safety . "
Mr. Lograsso,say.01,he suffered,,Affirmative,"He said he suffered significant mental anguish , stress , humiliation and duress and sought $ 25,000 in punitive damages and a public apology to correct Frey 's statements . "
Mr. Lograsso,suffer.01,"significant mental anguish , stress , humiliation and duress",,Affirmative,"He said he suffered significant mental anguish , stress , humiliation and duress and sought $ 25,000 in punitive damages and a public apology to correct Frey 's statements . "
Mr. Lograsso,seek.01,"$ 25,000 in",,Affirmative,"He said he suffered significant mental anguish , stress , humiliation and duress and sought $ 25,000 in punitive damages and a public apology to correct Frey 's statements . "
Cuyahoga County Court of,deny.01,request,,Affirmative,"In July , Cuyahoga County Court of Common Pleas Judge Cassandra Collier - Williams denied Lograsso 's request , but he appealed . "
"Judges Larry Jones ,",uphold.01,ruling,,Affirmative,"Ohio Eighth District Appellate Judges Larry Jones , Eileen Gallagher and Melody Stewart have upheld Collier - William 's ruling . "
Mr. Lograsso,prove.01,the statements made against him,,Affirmative,"Lograsso had to prove the statements made against him were both false and defamatory , that the statements were published , that he suffered injury as a result of the publication , and that the defendant knew the statements were false to some degree , according to court documents . "
Mr. Lograsso,suffer.01,injury,,Affirmative,"Lograsso had to prove the statements made against him were both false and defamatory , that the statements were published , that he suffered injury as a result of the publication , and that the defendant knew the statements were false to some degree , according to court documents . "
