A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
visitors traveling,travel.01,the Blue Ridge Parkway,,Affirmative,"Built in the early 1900's , Mabry Mill , a water powered gristmill , is a hotspot , at milepost 176.2 , for visitors traveling the Blue Ridge Parkway . "
Mabry Mill,grind.01,"corn for cornmeal and grits , sold on site",,Affirmative,"The mill grinds corn for cornmeal and grits , sold on site . "
Some visitors,see.01,the mill in action,,Affirmative,"Some visitors were not happy about that when they stopped by to see the mill in action , said Eugene Webb , the head miller . "
"Eugene Webb ,",say.01,visitors were not happy about that,,Affirmative,"Some visitors were not happy about that when they stopped by to see the mill in action , said Eugene Webb , the head miller . "
"Webb , 85 ,",say.01,People got grouchy about it,,Affirmative,"People got grouchy about it , said Webb , 85 , who has worked at Mabry Mill for 13 years . "
chief Michael Molling,say.01,work needs,,Affirmative,"The wheel 's water buckets were repaired , but parkway maintenance chief Michael Molling said more work needs to be done over the next couple of weeks . "
more work,need.01,to be done over,,Affirmative,"The wheel 's water buckets were repaired , but parkway maintenance chief Michael Molling said more work needs to be done over the next couple of weeks . "
parkway maintenance chief Michael Molling,expect.01,wheel to be in operation,,Affirmative,He expects the mill wheel to be in operation by Memorial Day weekend . 
The leaky buckets and flume,carry.01,water,,Affirmative,"The leaky buckets and flume that carry water for the mill are being repaired with money raised by the Blue Ridge Parkway Foundation in Winston - Salem , N.C. When in working order , the flume will fill each bucket with 12 gallons of water , which causes the mill 's grindstones to turn and grind corn into meal for demonstration purposes . "
by,raise.02,money raised by,,Affirmative,"The leaky buckets and flume that carry water for the mill are being repaired with money raised by the Blue Ridge Parkway Foundation in Winston - Salem , N.C. When in working order , the flume will fill each bucket with 12 gallons of water , which causes the mill 's grindstones to turn and grind corn into meal for demonstration purposes . "
the flume,fill.01,each bucket,with,Affirmative,"The leaky buckets and flume that carry water for the mill are being repaired with money raised by the Blue Ridge Parkway Foundation in Winston - Salem , N.C. When in working order , the flume will fill each bucket with 12 gallons of water , which causes the mill 's grindstones to turn and grind corn into meal for demonstration purposes . "
12 gallons of water,cause.01,grindstones to turn and grind corn into meal,,Affirmative,"The leaky buckets and flume that carry water for the mill are being repaired with money raised by the Blue Ridge Parkway Foundation in Winston - Salem , N.C. When in working order , the flume will fill each bucket with 12 gallons of water , which causes the mill 's grindstones to turn and grind corn into meal for demonstration purposes . "
grindstones,grind.01,corn,,Affirmative,"The leaky buckets and flume that carry water for the mill are being repaired with money raised by the Blue Ridge Parkway Foundation in Winston - Salem , N.C. When in working order , the flume will fill each bucket with 12 gallons of water , which causes the mill 's grindstones to turn and grind corn into meal for demonstration purposes . "
The National Park Service,plan.01,to remove,,Affirmative,"The National Park Service had initially planned to remove the wheel and take it to a preservation workshop in Blowing Rock , N.C. However , because the work only involved repairing the buckets and not reinventing the wheel , so to speak , the park service decided to complete the repairs on - site . "
The National Park Service,remove.01,the wheel,,Affirmative,"The National Park Service had initially planned to remove the wheel and take it to a preservation workshop in Blowing Rock , N.C. However , because the work only involved repairing the buckets and not reinventing the wheel , so to speak , the park service decided to complete the repairs on - site . "
The National Park Service,take.01,it,to,Affirmative,"The National Park Service had initially planned to remove the wheel and take it to a preservation workshop in Blowing Rock , N.C. However , because the work only involved repairing the buckets and not reinventing the wheel , so to speak , the park service decided to complete the repairs on - site . "
the park service,decide.01,to complete,,Affirmative,"The National Park Service had initially planned to remove the wheel and take it to a preservation workshop in Blowing Rock , N.C. However , because the work only involved repairing the buckets and not reinventing the wheel , so to speak , the park service decided to complete the repairs on - site . "
the park service,complete.01,the repairs,,Affirmative,"The National Park Service had initially planned to remove the wheel and take it to a preservation workshop in Blowing Rock , N.C. However , because the work only involved repairing the buckets and not reinventing the wheel , so to speak , the park service decided to complete the repairs on - site . "
We,have.03,no reason,,Affirmative,"We had no reason to rebuild the wheel in its entirety , said Molling , who also said that the wheel was completely overhauled in the 1990s . "
"Molling ,",say.01,We had,,Affirmative,"We had no reason to rebuild the wheel in its entirety , said Molling , who also said that the wheel was completely overhauled in the 1990s . "
"Molling ,",say.01,wheel was completely overhauled in,,Affirmative,"We had no reason to rebuild the wheel in its entirety , said Molling , who also said that the wheel was completely overhauled in the 1990s . "
old management company,operate.01,the attractions at,,Affirmative,"The six - year - old management company previously operated the attractions at Natural Bridge , until that property was bought by Tom Clarke , head of the Virginia Conservation Legacy Fund . "
by,buy.01,that property,,Affirmative,"The six - year - old management company previously operated the attractions at Natural Bridge , until that property was bought by Tom Clarke , head of the Virginia Conservation Legacy Fund . "
The new managers,keep.02,many of,,Affirmative,"The new managers are keeping many of the familiar menu staples such as buckwheat pancakes , and will be adding new items in coming weeks . "
The new managers,add.02,new items,,Affirmative,"The new managers are keeping many of the familiar menu staples such as buckwheat pancakes , and will be adding new items in coming weeks . "
The mill in,employ.01,employees,,Affirmative,"The mill in Floyd County near the Patrick County line will employ about 50 full - time and part - time employees during peak season this summer and fall , Krepps said . "
Krepps,say.01,will employ,,Affirmative,"The mill in Floyd County near the Patrick County line will employ about 50 full - time and part - time employees during peak season this summer and fall , Krepps said . "
We,know.01,what 's going on,,Affirmative,Let us know what 's going on ! 
Schapiro,cover.02,Virginia elections and,,Affirmative,"RTD political reporter and columnist , Schapiro has covered Virginia elections and the state Capitol for 30 years . "
RTD political reporter,warn.01,not to read or watch,,Affirmative,"He warns , however , not to read or watch his commentary on a full stomach ! "
To log in,enter.01,the email and password,,Affirmative,"To log in , enter the email and password for your Times - Dispatch All Access account . "
