A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
coastal communities,promote.02,resilient coastal systems,,Affirmative,"As part of President Obama 's continuing commitment to help coastal communities recover from Hurricane Sandy and promote resilient coastal systems , the Bureau of Ocean Energy Management ( BOEM ) and the State of New Hampshire signed a two - year cooperative agreement totaling US$ 200,000 to identify sand resources for coastal resilience and restoration planning . "
Energy Management ( BOEM ) and,sign.02,year cooperative agreement totaling,,Affirmative,"As part of President Obama 's continuing commitment to help coastal communities recover from Hurricane Sandy and promote resilient coastal systems , the Bureau of Ocean Energy Management ( BOEM ) and the State of New Hampshire signed a two - year cooperative agreement totaling US$ 200,000 to identify sand resources for coastal resilience and restoration planning . "
a two-year cooperative agreement,help.01,BOEM and,,Affirmative,"The agreement will help BOEM and the State of New Hampshire conduct research that will assist coastal communities in recovering from future devastating storms such as Hurricane Sandy , restore habitat , increase knowledge of offshore sand resources , and contribute to long - term coastal planning efforts . "
conduct research,assist.01,coastal communities,,Affirmative,"The agreement will help BOEM and the State of New Hampshire conduct research that will assist coastal communities in recovering from future devastating storms such as Hurricane Sandy , restore habitat , increase knowledge of offshore sand resources , and contribute to long - term coastal planning efforts . "
Center for Coastal and,develop.02,an assessment of,,Affirmative,"Under this agreement , the University of New Hampshire Center for Coastal and Ocean Mapping , together with the New Hampshire Department of Environmental Services and the New Hampshire Geological Survey , will develop an assessment of sand resource needs , and provide analysis of existing geophysical and geological data that can be used to find new sand resource areas offshore New Hampshire . "
Center for Coastal and,provide.01,analysis of,,Affirmative,"Under this agreement , the University of New Hampshire Center for Coastal and Ocean Mapping , together with the New Hampshire Department of Environmental Services and the New Hampshire Geological Survey , will develop an assessment of sand resource needs , and provide analysis of existing geophysical and geological data that can be used to find new sand resource areas offshore New Hampshire . "
data,find.01,new sand resource areas offshore,,Affirmative,"Under this agreement , the University of New Hampshire Center for Coastal and Ocean Mapping , together with the New Hampshire Department of Environmental Services and the New Hampshire Geological Survey , will develop an assessment of sand resource needs , and provide analysis of existing geophysical and geological data that can be used to find new sand resource areas offshore New Hampshire . "
Partnering with,allow.01,BOEM to work with,,Affirmative,Partnering with the University of New Hampshire Center for Coastal and Ocean Mapping allows BOEM to work with a leading center for ocean study that has a strong international reputation . 
ocean study,have.03,a strong international reputation,,Affirmative,Partnering with the University of New Hampshire Center for Coastal and Ocean Mapping allows BOEM to work with a leading center for ocean study that has a strong international reputation . 
Hampshire Geological Survey,partner.01,on,,Affirmative,The New Hampshire Geological Survey has partnered with BOEM on previous cooperative agreements since 2004 . 
these institutions,bring.01,a wealth of,to,Affirmative,"Together , these institutions bring a wealth of scientific expertise to the understanding of ocean resources for the state , region and nation . "
Research funded under,help.01,ensure,,Affirmative,"Research funded under the agreement will help ensure that activities , including offshore dredging and beach nourishment , are conducted in a sustainable manner that is compatible with natural sediment transport and biological processes , as well as stakeholder interests . "
