A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIRUT --,issue.01,a manifesto over,,Affirmative,"BEIRUT -- The largest coalition of Islamist rebels in Syria issued a manifesto over the weekend that calls for the increasingly fractious rebels to unite around the notion of liberating the country from the government of President Bashar Assad and installing a free state that will protect the rights of religious minorities , not an Islamist state . "
a free state,protect.01,the rights of,,Affirmative,"BEIRUT -- The largest coalition of Islamist rebels in Syria issued a manifesto over the weekend that calls for the increasingly fractious rebels to unite around the notion of liberating the country from the government of President Bashar Assad and installing a free state that will protect the rights of religious minorities , not an Islamist state . "
The position,title.01,the Revolutionary Manifesto of,,Affirmative,"The position spelled out in the statement , titled the Revolutionary Manifesto of the Islamic Front , marked a reversal of a policy articulated last year that called for creating an Islamist state after the defeat of Assad . "
Analysts and observers,agree.01,statement seemed directed at,,Affirmative,"Analysts and observers agreed that the statement seemed directed at the international community , particularly the United States , which has been reluctant to support widespread military aid for the rebels over concerns about radicalism . "
"particularly the United States ,",support.01,widespread military aid for,,Affirmative,"Analysts and observers agreed that the statement seemed directed at the international community , particularly the United States , which has been reluctant to support widespread military aid for the rebels over concerns about radicalism . "
"The statement ,",have.03,the support of,,Affirmative,"The statement , which was released as an audio posting on jihadi websites , was said to have the support of the Islamic Front 's leadership , including Hassan Abboud , the leader of a conservative militant group , Ahrar al Sham , whose founders included members of al Qaida and which previously had espoused developing an Islamic emirate as a predecessor to the return of a caliphate to rule all Muslim lands . "
by,attack.01,the statement,,Affirmative,"The statement was immediately attacked by the most radical groups in the anti-Assad movement , al Qaida 's Nusra Front and the Islamic State of Iraq and Syria , an al Qaida - inspired group that 's broken with al Qaida over tactics in Syria . "
Analysts and observers,say.01,lent it credibility as,,Affirmative,Analysts said the denunciation of the statement by Nusra and ISIS lent it credibility as a sincere policy position . 
the denunciation of,lend.01,credibility,as,Affirmative,Analysts said the denunciation of the statement by Nusra and ISIS lent it credibility as a sincere policy position . 
the `` Revolutionary Manifesto of the Islamic Front,consider.02,the rabid response against it,,Affirmative,"The manifesto seems sincere considering the rabid response against it by ( Nusra ) and its supporters / sympathetic ideologues , said Aaron Zelin , who studies radical Islamist groups as a fellow at the Institute for Near East Policy in Washington . "
"Aaron Zelin ,",say.01,manifesto seems sincere considering,,Affirmative,"The manifesto seems sincere considering the rabid response against it by ( Nusra ) and its supporters / sympathetic ideologues , said Aaron Zelin , who studies radical Islamist groups as a fellow at the Institute for Near East Policy in Washington . "
"Aaron Zelin ,",study.01,radical Islamist groups,,Affirmative,"The manifesto seems sincere considering the rabid response against it by ( Nusra ) and its supporters / sympathetic ideologues , said Aaron Zelin , who studies radical Islamist groups as a fellow at the Institute for Near East Policy in Washington . "
the `` Revolutionary Manifesto of the Islamic Front,influence.01,reluctance,,Affirmative,Whether it will influence the Obama administration 's reluctance to authorize aid for the Islamic Front remains to be seen . 
Aaron Zelin,acknowledge.01,was weird,,Affirmative,"Zelin acknowledged that Ahrar al Sham 's acquiescence to the new position was weird , considering the group 's al Qaida connections . "
Aaron Zelin,consider.02,Qaida connections,,Affirmative,"Zelin acknowledged that Ahrar al Sham 's acquiescence to the new position was weird , considering the group 's al Qaida connections . "
"Nusra ,",release.01,an official statement,,Affirmative,"Nusra , perhaps the rebel group closest to Ahrar al Sham , did n't release an official statement . "
its supporters,denounce.01,the move,as,Affirmative,But its supporters took to the Internet to denounce the move as a betrayal of core jihadist principles . 
ISIS members,mock.01,the notion of liberating,,Affirmative,ISIS members openly mocked the notion that any group other than it can be trusted to pursue jihadist ambitions . 
any group other,pursue.01,jihadist ambitions,,Affirmative,ISIS members openly mocked the notion that any group other than it can be trusted to pursue jihadist ambitions . 
one pro-ISIS activist on Twitter,write.01,you have n't noticed,,Affirmative,"In case you have n't noticed , wrote one pro-ISIS activist on Twitter , using the handle ShamiWitness , both IF - FSA and Assad are on same side : The degenerate nation - state . "
one pro-ISIS activist on Twitter,use.01,the handle ShamiWitness,,Affirmative,"In case you have n't noticed , wrote one pro-ISIS activist on Twitter , using the handle ShamiWitness , both IF - FSA and Assad are on same side : The degenerate nation - state . "
