A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
this park,straddle.01,the border between Tennessee and,,Affirmative,"The Cades Cove Loop Road and Newfound Gap Road are the most popular areas of this park that straddles the border between Tennessee and North Carolina , and there are also opportunities for fishing , horseback riding and even hayrides . "
million people,see.01,deep Grand Canyon,,Affirmative,Some 4.6 million people journeyed to Arizona to see the mile - deep Grand Canyon in 2013 . 
Most people (,visit.01,the south rim,,Affirmative,Most people ( 90 percent ) visit the south rim via their car or free shuttle buses . 
big draws of,receive.01,million visitors,,Affirmative,"The impressive waterfalls , giant sequoias and scenic Yosemite Valley are big draws of 1,200-square-mile Yosemite National Park in California , which received 3.7 million visitors in 2013 . "
million people headed to,head.02,to,,Affirmative,The more than 300 geysers are a big reason 3.2 million people headed to Wyoming 's Yellowstone National Park in 2013 . 
the naturalist staff,predict.01,eruptions regularly,,Affirmative,"However , the naturalist staff can predict eruptions regularly for just five of the geysers , including the most famous , Old Faithful . "
a temperate rain forest containing,contain.01,"giant western hemlocks ,",,Affirmative,"Trips to the 922,000 - acre Olympic National Park in Washington might include a hike through a temperate rain forest containing giant western hemlocks , Douglas firs and Sitka spruce , a walk along 73 miles of Pacific coastline or a trip to the top of Hurricane Ridge , the park 's most easily reached mountain . "
million people,visit.01,this park that straddles the border between Tennessee and North Carolina,,Affirmative,Some 3.1 million people visited this park in 2013 . 
415 square miles,receive.01,million visitors,,Affirmative,"In Colorado , Rocky Mountain National Park 's 415 square miles received nearly 3 million visitors in 2013 . "
million people,visit.01,this Utah park,,Affirmative,Some 2.8 million people visited this Utah park last year . 
Teton National Park,receive.01,million visitors,,Affirmative,"Located just slightly south of Yellowstone National Park in Wyoming , Grand Teton National Park received 2.7 million visitors in 2013 . "
you,raft.01,the Snake River,,Affirmative,"Grand Teton is best known for its mountains , but you could also raft down the Snake River or ride a boat across Jenny Lake . "
you,ride.01,a boat,,Affirmative,"Grand Teton is best known for its mountains , but you could also raft down the Snake River or ride a boat across Jenny Lake . "
You,bike.01,45 miles of,,Affirmative,You can also hike or bike 45 miles of scenic carriage roads in the park . 
by,use.01,"Glacier National Park ,",,Affirmative,"There are over 700 miles of trails in Montana 's Glacier National Park , which were used by 2.2 million people in 2013 . "
