A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Four congressmen,demand.01,answers from,,Affirmative,"MILWAUKEE ( AP ) - Four congressmen are demanding answers from the Bureau of Alcohol , Tobacco , Firearms and Explosives about whether anyone has been held accountable for a botched , undercover guns and drugs operation in Milwaukee . "
"The congressmen , including",ask.01,was not disciplined,,Affirmative,"The congressmen , including Rep. Jim Sensenbrenner , a Wisconsin Republican , wrote Friday to ATF director B. Todd Jones asking why a supervisor in charge of the Milwaukee operation was not disciplined , but instead got a plum assignment , the Milwaukee Journal Sentinel reported Saturday . "
"The congressmen , including",get.01,a plum assignment,,Affirmative,"The congressmen , including Rep. Jim Sensenbrenner , a Wisconsin Republican , wrote Friday to ATF director B. Todd Jones asking why a supervisor in charge of the Milwaukee operation was not disciplined , but instead got a plum assignment , the Milwaukee Journal Sentinel reported Saturday . "
Journal Sentinel,report.01,wrote Friday to,,Affirmative,"The congressmen , including Rep. Jim Sensenbrenner , a Wisconsin Republican , wrote Friday to ATF director B. Todd Jones asking why a supervisor in charge of the Milwaukee operation was not disciplined , but instead got a plum assignment , the Milwaukee Journal Sentinel reported Saturday . "
ATF director B. Todd Jones,put.01,Bernard Zapor,in charge of,Affirmative,Jones later put Zapor in charge of the Phoenix field division . 
Sentinel investigation in January 2013,find.01,guns were stolen during,,Affirmative,"A Journal Sentinel investigation in January 2013 found that an agent 's guns were stolen during the operation , including a machine gun that remains missing . "
Agents,use.01,disabled man,to promote,Affirmative,Agents used a mentally disabled man to promote the operation and then arrested him . 
Agents,promote.02,the Milwaukee operation,,Affirmative,Agents used a mentally disabled man to promote the operation and then arrested him . 
Agents,arrest.01,a mentally disabled man,,Affirmative,Agents used a mentally disabled man to promote the operation and then arrested him . 
felons,leave.01,the store,armed,Affirmative,"Four of the wrong people were arrested , felons were allowed to leave the store armed and the operation was burglarized . "
ATF director B. Todd Jones,do.02,double duty,,Affirmative,"Jones and Zapor had worked together in Minnesota , where Jones did double duty as the U.S. attorney while serving as interim ATF director from 2011 until the Senate confirmed Jones to lead the federal agency last summer . "
ATF director B. Todd Jones,serve.01,as,,Affirmative,"Jones and Zapor had worked together in Minnesota , where Jones did double duty as the U.S. attorney while serving as interim ATF director from 2011 until the Senate confirmed Jones to lead the federal agency last summer . "
the Senate,confirm.01,ATF director B. Todd Jones,,Affirmative,"Jones and Zapor had worked together in Minnesota , where Jones did double duty as the U.S. attorney while serving as interim ATF director from 2011 until the Senate confirmed Jones to lead the federal agency last summer . "
ATF director B. Todd Jones,lead.02,the federal agency,,Affirmative,"Jones and Zapor had worked together in Minnesota , where Jones did double duty as the U.S. attorney while serving as interim ATF director from 2011 until the Senate confirmed Jones to lead the federal agency last summer . "
"the Phoenix field division ,",run.01,Operation Fast and Furious,,Affirmative,"Zapor was put in charge late last summer of the Phoenix field division , which ran Operation Fast and Furious , during which thousands of assault rifles passed into the hands of criminals . "
Some,hear.01,that he was being reassigned to,,Affirmative,We were dismayed to hear that he was being reassigned to ... 
important field division,give.01,the high volume of weapons trafficking there,,Affirmative,"arguably the ATF 's most important field division given the high volume of weapons trafficking there as well as its geographic proximity to Mexican drug cartel activity , the letter said . "
the letter,say.01,division given,,Affirmative,"arguably the ATF 's most important field division given the high volume of weapons trafficking there as well as its geographic proximity to Mexican drug cartel activity , the letter said . "
Zapor,have.03,roots in Arizona,,Affirmative,Zapor has roots in Arizona . 
He,start.01,his career,as,Affirmative,"He started his career as an agent in Phoenix in the late 1980 s and has family in the area , the letter said . "
He,have.03,family,,Affirmative,"He started his career as an agent in Phoenix in the late 1980 s and has family in the area , the letter said . "
"the letter , which was also signed by Sen. Charles Grassley , R-Iowa , and Reps. Darrell Issa , R-California , and Robert Goodlatte , R-Virginia",say.01,He started,,Affirmative,"He started his career as an agent in Phoenix in the late 1980 s and has family in the area , the letter said . "
This,give.01,the impression,agents,Affirmative,"This gave rank - and - file agents the impression that , instead of being disciplined for his role in Operation Fearless , Zapor was actually receiving a taxpayer - funded soft landing , said the letter , which was also signed by Sen. Charles Grassley , R - Iowa , and Reps. Darrell Issa , R - California , and Robert Goodlatte , R - Virginia . "
Bernard Zapor,receive.01,funded soft landing,,Affirmative,"This gave rank - and - file agents the impression that , instead of being disciplined for his role in Operation Fearless , Zapor was actually receiving a taxpayer - funded soft landing , said the letter , which was also signed by Sen. Charles Grassley , R - Iowa , and Reps. Darrell Issa , R - California , and Robert Goodlatte , R - Virginia . "
taxpayer,fund.01,funded soft landing,,Affirmative,"This gave rank - and - file agents the impression that , instead of being disciplined for his role in Operation Fearless , Zapor was actually receiving a taxpayer - funded soft landing , said the letter , which was also signed by Sen. Charles Grassley , R - Iowa , and Reps. Darrell Issa , R - California , and Robert Goodlatte , R - Virginia . "
"the letter ,",say.01,This gave,,Affirmative,"This gave rank - and - file agents the impression that , instead of being disciplined for his role in Operation Fearless , Zapor was actually receiving a taxpayer - funded soft landing , said the letter , which was also signed by Sen. Charles Grassley , R - Iowa , and Reps. Darrell Issa , R - California , and Robert Goodlatte , R - Virginia . "
by,sign.02,"the letter ,",,Affirmative,"This gave rank - and - file agents the impression that , instead of being disciplined for his role in Operation Fearless , Zapor was actually receiving a taxpayer - funded soft landing , said the letter , which was also signed by Sen. Charles Grassley , R - Iowa , and Reps. Darrell Issa , R - California , and Robert Goodlatte , R - Virginia . "
Jones,say.01,he had,,Affirmative,"At a congressional hearing on storefront operations this year , Jones said he had complete confidence in Zapor . "
he,have.03,complete confidence in Zapor,,Affirmative,"At a congressional hearing on storefront operations this year , Jones said he had complete confidence in Zapor . "
An ATF spokeswoman,say.01,agency does not comment on,,Affirmative,An ATF spokeswoman has said the agency does not comment on personnel matters . 
the agency,comment.01,on,,Affirmative,An ATF spokeswoman has said the agency does not comment on personnel matters . 
She,respond.01,to,,Affirmative,She did not immediately respond to the newspaper 's request for comment on the new letter . 
