A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Pediatricians,have.03,a new prescription for schools,,Affirmative,Pediatricians have a new prescription for schools : later start times for teens . 
Google Earth,extend.01,global gaze,to some of,Affirmative,VICTORIA - Google Earth may soon extend it global gaze to some of the most remote First Nations territories in Canada . 
some of the most remote First Nations,want.01,to do that,,Affirmative,I 've always wanted to do that ! 
some of the most remote First Nations,do.02,some of the most remote First Nations,,Affirmative,I 've always wanted to do that ! 
anyone,learn.01,I was riding,,Affirmative,This was the standard response from anyone who learned I was riding Via Rail 's Canadian from Vancouver to Toronto this summer . 
I,ride.01,Canadian,,Affirmative,This was the standard response from anyone who learned I was riding Via Rail 's Canadian from Vancouver to Toronto this summer . 
Aimal Halim,dream.01,of coming to America,,Affirmative,- Aimal Halim used to dream of coming to America when he was working as an interpreter in his native Afghanistan for the Nevada Army National Guard . 
RENO,work.01,as,,Affirmative,- Aimal Halim used to dream of coming to America when he was working as an interpreter in his native Afghanistan for the Nevada Army National Guard . 
"Kurt Neddenriep ,",promise.01,Halim,he would pay for,Affirmative,"Kurt Neddenriep , then a lieutenant colonel in command of the Guard 's 1 st Squadron , 221 st Cavalry , promised Halim back in 2009 he would pay for his college education if he could get accepted at Nevada . "
He,graduate.01,with,,Affirmative,He ended up graduating with a 3.21 grade point average . 
He,leave.01,the family,struggling,Affirmative,"He was an infant when his father died of cancer , leaving the family struggling to survive in a society where families without a man as the head of the household are vulnerable . "
Hamil,learn.01,to speak English by watching,,Affirmative,"Hamil learned to speak English by watching American movies in local coffee houses , a skill that would lead him to become an interpreter for Neddenriep . "
Hamil,speak.01,English,,Affirmative,"Hamil learned to speak English by watching American movies in local coffee houses , a skill that would lead him to become an interpreter for Neddenriep . "
Hamil,watch.01,American movies in,,Affirmative,"Hamil learned to speak English by watching American movies in local coffee houses , a skill that would lead him to become an interpreter for Neddenriep . "
a skill,lead.03,him,to become,Affirmative,"Hamil learned to speak English by watching American movies in local coffee houses , a skill that would lead him to become an interpreter for Neddenriep . "
Halim,receive.01,Albert Award,,Affirmative,"Neddenriep was with Halim for the annual Honor the Best ceremony , where Halim received the Henry Albert Award for outstanding service for his work with a group that helps provide medical care to the poor in Bangladesh . "
