A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"California Chrome , winner of this year 's Kentucky Derby and Preakness Stakes",wear.01,nasal strips,,Affirmative,"California Chrome has worn nasal strips during victories in the first two events of thoroughbred racing 's Triple Crown , but he might have to compete at the Belmont Stakes without one , if he competes at all . "
"California Chrome , winner of",wear.01,his nasal strip,,Affirmative,"California Chrome , winner of this year 's Kentucky Derby and Preakness Stakes , has been approved to wear his nasal strip and will compete in the Belmont Stakes , according to a post on the horse 's official Facebook page . "
Park stewards,approve.01,the horse,,Affirmative,"Belmont Park stewards officially approved the horse to wear the nasal strip on Monday morning , according to the Facebook post . "
A statement from,say.01,stewards unanimously gave approval,,Affirmative,A statement from the New York Racing Association and the state 's Gaming Commission says three stewards unanimously gave approval . 
three stewards,give.01,approval,,Affirmative,A statement from the New York Racing Association and the state 's Gaming Commission says three stewards unanimously gave approval . 
racing officials in,allow.01,nasal strips for,,Affirmative,There were questions about whether the horse would compete in the Belmont Stakes because racing officials in New York do n't allow nasal strips for horse racing . 
"California Chrome , winner of this year 's Kentucky Derby and Preakness Stakes",wear.01,a nasal strip,,Affirmative,California Chrome wore a nasal strip during his winning runs at the Kentucky Derby and Saturday 's Preakness Stakes . 
The colt,attempt.01,to become,,Affirmative,The colt will attempt to become the first horse since Affirmed in 1978 to win horse racing 's coveted Triple Crown in the June 7 Belmont Stakes in New York . 
Affirmed in 1978,win.01,coveted Triple Crown,,Affirmative,The colt will attempt to become the first horse since Affirmed in 1978 to win horse racing 's coveted Triple Crown in the June 7 Belmont Stakes in New York . 
11 horses,win.01,the Belmont Stakes,,Affirmative,Only 11 horses have gone on to win the Belmont Stakes after winning the Kentucky Derby and Preakness Stakes . 
by,co-own.01,"California Chrome , winner of this year 's Kentucky Derby and Preakness Stakes",,Affirmative,California Chrome is co-owned by Perry Martin of Yuba City . 
KCRA 3,have.03,live coverage of,,Affirmative,KCRA 3 will have live coverage of the Belmont Stakes starting at 1:30 p.m. Stay with KCRA 3 News for more on this developing news . 
Gov. Jerry Brown,welcome.01,the Mexican president,to California,Affirmative,Gov. Jerry Brown has welcomed the Mexican president to California by reminding him of the cultural and historical ties shared by the two places . 
the Mexican president,remind.01,of,him,Affirmative,Gov. Jerry Brown has welcomed the Mexican president to California by reminding him of the cultural and historical ties shared by the two places . 
by,share.01,ties shared by,,Affirmative,Gov. Jerry Brown has welcomed the Mexican president to California by reminding him of the cultural and historical ties shared by the two places . 
