A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Chris Lee ,",show.01,one of,,Affirmative,"Chris Lee , Louisa County Sheriff 's Office communications deputy director and volunteer medic , shows one of the outdated monitors currently being used in the county . "
services personnel,want.01,to upgrade to,,Affirmative,"Emergency services personnel want to upgrade to a more advanced model that can directly send the hospital a patient 's EKG , resulting in a more positive outcome . "
advanced model,send.01,EKG,the hospital,Affirmative,"Emergency services personnel want to upgrade to a more advanced model that can directly send the hospital a patient 's EKG , resulting in a more positive outcome . "
you,have.03,a massive heart attack or STEMI  (,,Affirmative,"Living in a rural community like Louisa County , every second counts if you are having a massive heart attack or STEMI  ( myocardial infarction with ST - segment elevation ) . "
The new monitors,have.03,the ability,,Affirmative,The new monitors have the ability to send an image of a 12 - lead electrocardiogram ( EKG ) directly to emergency room doctors . 
emergency room doctors,analyze.01,a patient 's EKG,,Affirmative,"Doctors can analyze the EKG and assemble a medical team in advance of the patient 's arrival , speeding up the care process . "
emergency room doctors,assemble.02,a medical team,,Affirmative,"Doctors can analyze the EKG and assemble a medical team in advance of the patient 's arrival , speeding up the care process . "
emergency room doctors,speed.02,the care process,,Affirmative,"Doctors can analyze the EKG and assemble a medical team in advance of the patient 's arrival , speeding up the care process . "
the training group,try.01,to identify areas,,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
the training group,identify.01,areas,,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
emergency room doctors,feel.02,department needed,,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
the department,need.01,extra education and training,,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
the providers,provide.01,excellent care,to,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
the people,need.01,help in Louisa,,Affirmative,"The past year the training group has been trying to identify areas where we felt that the department needed extra education and training for the providers to be able to provide very excellent care to the people who need help in Louisa , Dana Racette , firefighter and medic with Louisa County Department of Fire and EMS , said . "
the training group,#crd#.01,on,,Affirmative,One area the training group zeroed in on was cardiac care . 
that medics,get.01,what is called,,Affirmative,"The standard out there is that medics be able to get what is called a 12 - lead EKG , Racette said . "
Dana Racette,say.01,is,,Affirmative,"The standard out there is that medics be able to get what is called a 12 - lead EKG , Racette said . "
having,help.01,medics know,,Affirmative,"Some heart attacks are easy to distinguish from other heart elements , but having the information helps medics know which facility to take a patient so they can receive the proper treatment . "
medics,receive.01,the proper treatment,,Affirmative,"Some heart attacks are easy to distinguish from other heart elements , but having the information helps medics know which facility to take a patient so they can receive the proper treatment . "
personnel,attend.01,hour classes,,Affirmative,"In January and February , Louisa County Fire and EMS  personnel attended two eight - hour classes on 12 - lead EKG's . "
Chris Lee,say.01,running he began,,Affirmative,"Lee said while Renalds was running he began to experience chest pains , which he attributed to the cold air , but he pushed through it . "
Renalds,run.02,Chris Lee,,Affirmative,"Lee said while Renalds was running he began to experience chest pains , which he attributed to the cold air , but he pushed through it . "
Chris Lee,begin.01,to experience,,Affirmative,"Lee said while Renalds was running he began to experience chest pains , which he attributed to the cold air , but he pushed through it . "
Chris Lee,experience.01,"chest pains ,",,Affirmative,"Lee said while Renalds was running he began to experience chest pains , which he attributed to the cold air , but he pushed through it . "
Chris Lee,attribute.01,"chest pains ,",to,Affirmative,"Lee said while Renalds was running he began to experience chest pains , which he attributed to the cold air , but he pushed through it . "
Renalds,finish.01,his run,,Affirmative,"Once Renalds finished his run , other participants noticed he was not looking well . "
other participants,notice.01,he was not looking well,,Affirmative,"Once Renalds finished his run , other participants noticed he was not looking well . "
Renalds,think.01,he had overworked himself and decided,,Affirmative,Renalds thought he had overworked himself and decided he would rest awhile before going to the shooting range for the second part of the testing . 
Renalds,overwork.01,Renalds,,Affirmative,Renalds thought he had overworked himself and decided he would rest awhile before going to the shooting range for the second part of the testing . 
Renalds,decide.01,he would rest awhile before going to,,Affirmative,Renalds thought he had overworked himself and decided he would rest awhile before going to the shooting range for the second part of the testing . 
Renalds,plan.01,to stop at,,Affirmative,Renalds planned to stop at the Louisa Fire Station to be checked out before heading to the range . 
Renalds,stop.01,to be checked out before heading to,,Affirmative,Renalds planned to stop at the Louisa Fire Station to be checked out before heading to the range . 
Renalds,head.02,to,,Affirmative,Renalds planned to stop at the Louisa Fire Station to be checked out before heading to the range . 
Renalds,stop.01,his car,,Affirmative,"Unable to make it to the station , Renalds stopped his car at the former Virginia Department of Transportation headquarters on Davis Highway and called an ambulance for himself . "
Renalds,call.03,an ambulance,,Affirmative,"Unable to make it to the station , Renalds stopped his car at the former Virginia Department of Transportation headquarters on Davis Highway and called an ambulance for himself . "
they,take.01,a picture of,,Affirmative,"According to Lee , they were about 20 minutes away from the hospital when they were able to take a picture of Renalds ' EKG with a personal Smartphone . "
room doctor,review.01,a picture of Renalds ' EKG,,Affirmative,"In contacting Martha Jefferson Hospital after sending the picture , the emergency room doctor was able to review it . "
