A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,sponsor.01,long debate sponsored by,,Affirmative,The nine Republican candidates for state school superintendent all showed up last night for an hour - long debate sponsored by the Atlanta Press Club on Georgia Public Broadcast . 
My,serve.01,on,,Affirmative,I served on the panel that questioned the six Democratic candidates in the live broadcast last night . 
the panel,question.01,the six Democratic candidates,,Affirmative,I served on the panel that questioned the six Democratic candidates in the live broadcast last night . 
Few policy changes,kill.01,Common Core State Standards,,Affirmative,Few policy changes were offered beyond killing Common Core State Standards and then there were few articulated responses on what Georgia would do if it abandoned the standards . 
Georgia 's,abandon.01,Standards,,Affirmative,Few policy changes were offered beyond killing Common Core State Standards and then there were few articulated responses on what Georgia would do if it abandoned the standards . 
My,figure.01,they would know,,Affirmative,I figured they would know their stuff by now . 
The nine Republican candidates for state school superintendent,know.01,their stuff,,Affirmative,I figured they would know their stuff by now . 
Ashley Bell,give.01,a confusing response to,,Affirmative,Bell gave a confusing response to Common Core questions in which he cited all the strings that come with accepting federal grants . 
Ashley Bell,cite.01,all the strings,,Affirmative,Bell gave a confusing response to Common Core questions in which he cited all the strings that come with accepting federal grants . 
Ashley Bell,blame.01,Common Core,for,Affirmative,He also blamed Common Core for the math challenges in Georgia . 
"his responses ,",meld.01,Common Core,to,Affirmative,"I talked with him after the debate about his responses , which seemed to meld Common Core with Georgia 's Race to the Top grant . "
The nine Republican candidates for state school superintendent,ask.01,another questions,one,Affirmative,One of the most telling parts of the debate was Round 2 when candidates could ask one another questions . 
odd Buck,keep.02,getting questions,,Affirmative,It was odd Buck kept getting questions because he answered the first one so well . 
candidate asking,ask.01,the question,,Affirmative,"Usually , the goal of the candidate asking the question is to damage the respondent 's credibility , but the questions only gave Buck a chance to shine . "
another questions,give.01,a chance,Buck,Affirmative,"Usually , the goal of the candidate asking the question is to damage the respondent 's credibility , but the questions only gave Buck a chance to shine . "
Buck and,employ.02,a unique strategy,,Affirmative,Buck and two other Republican candidates employed a unique strategy in their questions ; they endorsed one another at least once in the responses . 
two other Republican candidates,endorse.01,one another,,Affirmative,Buck and two other Republican candidates employed a unique strategy in their questions ; they endorsed one another at least once in the responses . 
The tag team of Buck,emphasize.01,they were,,Affirmative,"The tag team of Buck , Roswell teacher Kira Willis and Quitman County Superintendent Allen Fort emphasized they were current educators and any of them would be a good choice for voters . "
Jester and,proclaim.01,they would stop,,Affirmative,"Jester and Mary Kay Bacallao , a college professor and Fayette County School Board candidate in 2010 and 2012 , proclaimed in several answers they would stop Common Core . "
"Jester and Mary Kay Bacallao , a college professor and Fayette County School Board candidate in 2010 and 2012",stop.01,Common Core,,Affirmative,"Jester and Mary Kay Bacallao , a college professor and Fayette County School Board candidate in 2010 and 2012 , proclaimed in several answers they would stop Common Core . "
My,wonder.01,about,,Affirmative,I wonder about this strategy . 
you,look.01,at,,Affirmative,"When you look at national polling data and state surveys of teachers in Georgia , there 's strong support for Common Core . "
viewers,look.01,for breadth,,Affirmative,"In a debate setting , viewers look for breadth . "
issue candidates,appeal.01,to voters,,Affirmative,Participants who come across as single - issue candidates may appeal to voters who share that single concern but risk alienating other voters . 
voters,share.01,that single concern but risk alienating,,Affirmative,Participants who come across as single - issue candidates may appeal to voters who share that single concern but risk alienating other voters . 
voters,alienate.01,other voters,,Affirmative,Participants who come across as single - issue candidates may appeal to voters who share that single concern but risk alienating other voters . 
"Fitz Johnson , a defense contractor",take.01,what is right,,Affirmative,Let 's take what is right and move forward . 
Dawes,call.03,for,,Affirmative,Dawes called for a teacher evaluation system that 's tough on teachers because teachers will then rise to the challenge . 
Dawes,say.01,It 's not parents,,Affirmative,"In a question related to increasing parent accountability , Dawes said , It 's not parents who need to be made accountable . "
parents,need.01,to be made accountable,,Affirmative,"In a question related to increasing parent accountability , Dawes said , It 's not parents who need to be made accountable . "
School officials and teachers,need.01,to be held accountable,,Affirmative,"  School officials and teachers need to be held accountable , she said . "
she,say.01,need,,Affirmative,"  School officials and teachers need to be held accountable , she said . "
Woods,call.01,the CRCT,an autopsy report,Affirmative,"Woods called the CRCT an autopsy report , and urged the use of tests that are more helpful in moving students forward such as the Iowa Tests of Basic Skills . "
Woods,urge.01,the use of tests,,Affirmative,"Woods called the CRCT an autopsy report , and urged the use of tests that are more helpful in moving students forward such as the Iowa Tests of Basic Skills . "
Woods,say.01,Georgia could use,,Affirmative,He said Georgia could use the National Assessment of Educational Progress as a baseline . 
Georgia 's,use.01,the National Assessment of,,Affirmative,He said Georgia could use the National Assessment of Educational Progress as a baseline . 
Kira Willis,say.01,Georgia ought,,Affirmative,"Willis said Georgia ought to align its grading scale to other states , such as Iowa where a 60 is the threshold for passing . "
Georgia 's,align.01,its grading scale,to,Affirmative,"Willis said Georgia ought to align its grading scale to other states , such as Iowa where a 60 is the threshold for passing . "
Kira Willis,say.01,We are not at,,Affirmative,"We are not at the bottom if would align our grading practices with other states in the union , she said . "
"Fitz Johnson , a defense contractor",say.01,need is leadership,,Affirmative,"On his lack of an education background , Johnson said , What you need is leadership . "
Kira Willis,need.01,to understand,,Affirmative,You need to understand leadership is transferable Fort said the state school chief in Georgia ought to be an appointed position rather than an elected one . 
