A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,announce.01,kind criminal charges,,Affirmative,"WASHINGTON - The United States is preparing to announce first - of - its - kind criminal charges today ( May 19 ) against Chinese military officials in an international cyber - espionage case , a government official said . "
a government official,say.01,States is preparing,,Affirmative,"WASHINGTON - The United States is preparing to announce first - of - its - kind criminal charges today ( May 19 ) against Chinese military officials in an international cyber - espionage case , a government official said . "
general Eric Holder and,reveal.01,the new indictments,,Affirmative,"Attorney - general Eric Holder and other federal law enforcement officials were expected to reveal the new indictments later today , the official told The Associated Press . "
the new indictments,accuse.01,individuals,of participating in,Affirmative,"The indictments will accuse individuals of participating in cyber - espionage on behalf of a foreign government , said the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement . "
individuals,participate.01,in,,Affirmative,"The indictments will accuse individuals of participating in cyber - espionage on behalf of a foreign government , said the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement . "
"the official ,",say.01,indictments will accuse individuals of participating in,,Affirmative,"The indictments will accuse individuals of participating in cyber - espionage on behalf of a foreign government , said the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement . "
"the official ,",reveal.01,this information,,Affirmative,"The indictments will accuse individuals of participating in cyber - espionage on behalf of a foreign government , said the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement . "
this person,discuss.01,the case,,Affirmative,"The indictments will accuse individuals of participating in cyber - espionage on behalf of a foreign government , said the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement . "
"the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement",describe.01,the prosecution,as unprecedented,Affirmative,"The official described the prosecution as unprecedented , and said Chinese government officials are being charged in the United States with hacking into private - sector companies to gain trade secrets , adding that Mr Holder and other top - level law enforcement officials were poised to announce charges that include economic espionage and trade-secret theft . "
"the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement",say.01,officials are being charged in,,Affirmative,"The official described the prosecution as unprecedented , and said Chinese government officials are being charged in the United States with hacking into private - sector companies to gain trade secrets , adding that Mr Holder and other top - level law enforcement officials were poised to announce charges that include economic espionage and trade-secret theft . "
Mr Holder and,announce.01,charges,,Affirmative,"The official described the prosecution as unprecedented , and said Chinese government officials are being charged in the United States with hacking into private - sector companies to gain trade secrets , adding that Mr Holder and other top - level law enforcement officials were poised to announce charges that include economic espionage and trade-secret theft . "
"the official , who revealed this information only on grounds of anonymity because this person was not authorised to publicly discuss the case in advance of the official announcement",say.01,Chinese to be named,,Affirmative,"The Chinese to be named , the official said , are current members of Beijing 's military establishment . "
The US official,identify.01,the companies or industries,,Affirmative,The US official did not identify the companies or industries with which they were engaged . 
"Mr John Carlin ,",cite.01,prosecution of,,Affirmative,"Mr John Carlin , recently installed as head of the Justice 's National Security Division , earlier this year cited prosecution of state - sponsored cyber - threats as a key goal for the Obama administration . "
US officials,accuse.01,army and,of launching attacks on,Affirmative,"US officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
army and,launch.01,attacks on,,Affirmative,"US officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
China 's,say.01,that it faces,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and US Cyber Command . "
China 's,face.01,a major threat from hackers,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and US Cyber Command . "
President Barack Obama,discuss.01,cybersecurity issues,,Affirmative,"Last September , President Barack Obama discussed cybersecurity issues on the sidelines of a summit in St Petersburg , Russia , with Chinese President Xi Jinping . "
President Barack Obama,address.02,concerns about,,Affirmative,White House spokesman Ben Rhodes said at the time that Mr Obama had addressed concerns about cyber threats emanating from China . 
White House spokesman Ben Rhodes,say.01,Obama told,,Affirmative,He said Mr Obama told Mr Xi the US sees it not through the prism of security but out of concern over theft of trade secrets . 
President Barack Obama,tell.01,US sees it not through,Mr Xi,Affirmative,He said Mr Obama told Mr Xi the US sees it not through the prism of security but out of concern over theft of trade secrets . 
the United States with hacking,see.01,the time,,Affirmative,He said Mr Obama told Mr Xi the US sees it not through the prism of security but out of concern over theft of trade secrets . 
Secretary Chuck Hagel,reveal.01,Pentagon planned,,Affirmative,"In late March , Defence Secretary Chuck Hagel revealed that the Pentagon planned to more than triple its cybersecurity staff in the next few years to defend against Internet attacks that threaten national security . "
the Pentagon,plan.01,to more than triple,,Affirmative,"In late March , Defence Secretary Chuck Hagel revealed that the Pentagon planned to more than triple its cybersecurity staff in the next few years to defend against Internet attacks that threaten national security . "
the Pentagon,defend.01,against,,Affirmative,"In late March , Defence Secretary Chuck Hagel revealed that the Pentagon planned to more than triple its cybersecurity staff in the next few years to defend against Internet attacks that threaten national security . "
Mr Hagel 's,visit.01,China 's,,Affirmative,Mr Hagel 's comments at the National Security Agency headquarters in suburban Washington came as he prepared to visit China . 
